,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
P5CRx,0.09615257536851662,0.7607629569626513,"[(0.27705694884963217, 2), (0.3050292640817147, 1), (0.2720623815842342, 1), (0.2077949937587688, 1), (0.2637373421013892, 1), (0.28504871289857797, 1), (0.25574557805244347, 1), (0.3356632185419012, 1), (0.41558085903135894, 1), (0.22377852185666036, 1), (0.12254494632692453, 1), (0.28238479154892937, 1), (0.47951953566601446, 1), (0.34099562548428775, 1), (0.25840949940209207, 1), (0.2610734207517406, 1)]",Arginine and Proline Metabolism,P5CRx,['Rv0500'],1pyr5c_c + 2.0 h_c + nadh_c --> nad_c + pro__L_c,
NMNAT,0.09586292970004737,0.7611114742842404,"[(3.0239250324598884e-14, 2), (3.0531658120982196e-14, 2), (3.0677862019173846e-14, 2), (3.155508540832377e-14, 2), (2.980063863002393e-14, 2), (3.097026981555715e-14, 2), (3.157648125347179e-14, 1), (3.038545422279054e-14, 1), (0.7207833606606052, 1), (0.9999999999999936, 1), (2.896442342224779e-14, 1)]",Nicotinate and nicotinamide metabolism,nicotinamide-nucleotide adenylyltransferase,['Rv2421c'],atp_c + nmn_c --> nad_c + ppi_c,
PHETA1,0.0955211115385698,0.7615235153220691,"[(0.999999999999999, 12), (0.9999999999999989, 3), (0.19836268977746374, 1), (0.5550813339941474, 1)]",Other Amino Acid Metabolism,phenylalanine transaminase,"['Rv3565', 'Rv0337c']",akg_c + phe__L_c <=> glu__L_c + phpyr_c,['Rv3565']
HISTD,0.09524649439985408,0.7618551381325769,"[(0.421875, 3), (0.390625, 2), (0.6875, 2), (0.4375, 2), (0.75, 2), (0.375, 1), (0.40625, 1), (0.25, 1), (0.46875, 1), (0.0, 1), (0.125, 1)]",Histidine Metabolism,histidinol dehydrogenase,['Rv1599'],h2o_c + histd_c + 2.0 nad_c --> 3.0 h_c + his__L_c + 2.0 nadh_c,
ORNTAC,0.0933807648329234,0.7641222211515524,"[(0.5, 10), (0.75, 5), (0.25, 2)]",Arginine and Proline Metabolism,Ornithine transacetylase,['Rv1653'],acorn_c + glu__L_c <=> acglu_c + orn_c,
RBFK,0.09211795158091135,0.7656708477544659,"[(0.6666666666666666, 11), (0.625, 2), (0.5833333333333333, 1), (0.7083333333333333, 1), (0.5, 1), (0.16666666666666663, 1)]",Riboflavin Metabolism,riboflavin kinase,['Rv2786c'],atp_c + ribflv_c --> adp_c + fmn_c + h_c,
MYC2CYC3,0.08956490836098346,0.7688376957393989,"[(0.0931815730136272, 2), (0.13368026004408656, 2), (0.09758360421259019, 1), (0.09714340109269388, 1), (0.08877954181466423, 1), (0.10022482293196797, 1), (0.0905566436409069, 1), (0.06324776086067897, 1), (0.10990929156968651, 1), (0.12663701012574582, 1), (0.09054035429424942, 1), (0.07557344821777531, 1), (0.09142076053404201, 1), (0.15887575106295654, 1), (0.10063027054859446, 1)]",Mycolic Acid Biosynthesis,MYC2CYC3,['Rv0644c'],amet_c + kmeroacidcyc1ACP_c --> ahcys_c + h_c + kmeroacidcyc2ACP_c,
PPTGS_TB1,0.08906741180579529,0.7694605354149888,"[(0.4, 7), (0.5, 2), (0.6000000000000001, 2), (0.2, 2), (0.30000000000000004, 1), (0.7000000000000001, 1), (0.45, 1), (0.8, 1)]",Peptidoglycan Metabolism,PPTGS TB1,"['Rv2163c', 'Rv3627c']",uaaAgla_c --> h_c + peptido__TB1_c + udcpdp_c,
PPNCL3,0.08900273338558214,0.7695416491386725,"[(0.9443752594437526, 5), (0.9402241594022416, 2), (0.9439601494396015, 2), (0.9447903694479036, 1), (0.962640099626401, 1), (0.9078455790784558, 1), (0.9427148194271482, 1), (0.9493565794935658, 1), (0.9431299294312993, 1), (0.9393939393939393, 1), (0.941884599418846, 1)]",Cofactor and Prosthetic Group Biosynthesis,PPNCL3,['Rv1391'],4ppan_c + atp_c + cys__L_c --> 4ppcys_c + amp_c + h_c + ppi_c,
TYRTA,0.08599493374717956,0.773349974877704,"[(0.9999999999999999, 13), (1.0, 2), (0.23797228266684345, 1), (0.5655857065913945, 1)]",Other Amino Acid Metabolism,tyrosine transaminase,"['Rv3565', 'Rv0337c']",akg_c + tyr__L_c <=> 34hpp_c + glu__L_c,['Rv3565']
PDIMAS,0.08516920281626321,0.7744081539386976,"[(0.5, 8), (0.25, 4), (0.75, 3), (1.0, 2)]",Membrane Metabolism,PDIMAS,"['Rv2939', 'Rv2941']",2.0 h_c + phthiocerol_c + 2.0 tamocta_c --> 2.0 h2o_c + pdima_c,
AKGt2r,0.08507147879190884,0.7745337574218227,"[(0.005026755310523755, 6), (0.005188908707637425, 6), (0.004864601913410086, 4), (0.005513215501864764, 1)]",Transport,2-oxoglutarate reversible transport via symport,[],akg_e + h_c <=> akg_c + h_e,
DHNPA2,0.08305670690821919,0.7771410464492926,"[(0.2980774621997032, 10), (0.4471161932995548, 1), (0.29170730358718466, 1), (0.2471161932995548, 1), (0.3980774621997032, 1), (0.31033714497466613, 1), (0.09807746219970323, 1), (0.2, 1)]",Folate Metabolism,,['Rv3607c'],dhnpt_c --> 6hmhpt_c + gcald_c,
EX_asp_L,0.08300206609367171,0.7772122333146222,"[(0.11609226191694166, 1), (0.1160922619169733, 1), (0.07028429698315508, 1), (0.6160275680056497, 1), (0.11609226191657351, 1), (0.616027568005217, 1), (0.9999999999781095, 1), (0.4193894745319391, 1), (1.8168355708780837e-11, 1), (0.14685289041363092, 1), (0.0824951600365843, 1), (0.6160275680056482, 1), (0.5000646938893945, 1), (1.0, 1), (0.9999999999781162, 1), (0.6160275680056491, 1), (0.6160275680056522, 1)]",Exchange,,[],asp__L_e --> ,
THRD,0.08182164374006164,0.77875637233772,"[(4.741164032063388e-16, 2), (4.462272030177307e-16, 2), (7.065264047780735e-16, 2), (5.113020034578164e-16, 1), (3.6255960245190615e-16, 1), (6.69340804526596e-16, 1), (5.670804038350327e-16, 1), (5.949696040236408e-16, 1), (2.6029920176034287e-16, 1), (4.834128032692082e-16, 1), (3.3467040226329795e-16, 1), (1.487424010059102e-16, 1), (4.276344028919919e-16, 1), (5.484876037092939e-16, 1)]",Glycolysis/Gluconeogenesis,L-threonine dehydrogenase,['Rv2259'],nad_c + thr__L_c --> 2aobut_c + h_c + nadh_c,
HPPK,0.07936011032833984,0.7820157642116486,"[(0.9803198031980319, 8), (0.9794997949979499, 3), (0.9811398113981139, 2), (0.9835998359983599, 2), (0.9819598195981959, 1), (0.9737597375973759, 1)]",Folate Metabolism,HPPK,['Rv3606c'],2ahhmp_c + atp_c --> 2ahhmd_c + amp_c + h_c,
METSOXR1,0.07796201745271783,0.7838914740130271,"[(8.03135124524555e-15, 3), (8.022632727066762e-15, 2), (8.048788281603128e-15, 2), (8.088021613407675e-15, 1), (8.188284572463743e-15, 1), (8.074943836139493e-15, 1), (8.083662354318282e-15, 1), (8.25803271789405e-15, 1), (8.3713734542183e-15, 1), (0.7680347375120691, 1), (8.04006976342434e-15, 1), (8.223158645178897e-15, 1), (0.4482055327042148, 1)]",Other Amino Acid Metabolism,L-methionine-S-oxide reductase,['Rv0137c'],metsox__S__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,
PPCDC,0.07793721844011152,0.7839249086277644,"[(0.3333333333333333, 7), (0.5, 4), (0.6666666666666666, 2), (0.41666666666666663, 2), (0.25, 1), (0.0, 1)]",Pantothenate and CoA Metabolism,phosphopantothenoylcysteine decarboxylase,['Rv1391'],4ppcys_c + h_c --> co2_c + pan4p_c,
KSTD,0.07792682072097347,0.7839389287919599,"[(0.46153846153846156, 5), (0.38461538461538464, 4), (0.40384615384615385, 2), (0.23076923076923078, 2), (0.6923076923076923, 1), (0.4807692307692308, 1), (0.15384615384615385, 1), (0.5384615384615385, 1)]",Cholesterol degradation,MNXR85993,['Rv3537'],andrstndn_c + nad_c --> andrs14dn317dn_c + h_c + nadh_c,
G1SATi,0.07777581545854692,0.7841426567959535,"[(0.149211752520919, 7), (0.1492164284662198, 2), (0.1580025296864077, 1), (0.11816347572366098, 1), (0.13538965821177823, 1), (0.15304602766756834, 1), (0.1492211044115206, 1), (0.22115584691890275, 1), (0.0751821865187821, 1), (0.14923045630212217, 1)]",Cofactor and Prosthetic Group Biosynthesis,,['Rv0524'],glu1sa_c --> 5aop_c,
UGMAGS,0.07519906463377582,0.7876525952825185,"[(0.1891061304509087, 5), (0.18909950723255445, 2), (0.18907963757749166, 2), (0.24964234620886983, 1), (0.21554601812112542, 1), (0.18911937688761724, 1), (0.18911275366926297, 1), (0.18913262332432576, 1), (0.1740846712234409, 1), (0.18909288401420019, 1), (0.27822815662586764, 1)]",Peptidoglycan Metabolism,UGMAGS,['Rv2155c'],atp_c + glu__D_c + ugma_c --> adp_c + h_c + pi_c + ugmag_c,
EGTE,0.0751902712045049,0.7876646836749638,"[(1.0150778228916713e-13, 7), (1.0152160039184739e-13, 3), (1.0586048463344805e-13, 1), (1.0151469134050726e-13, 1), (1.0118996592752123e-13, 1), (9.53310903910923e-14, 1), (1.0171505382937099e-13, 1), (1.0165978141864996e-13, 1), (1.0149396418648688e-13, 1)]",Ergothioneine biosynthesis,EGTE,['Rv3700c'],hercyso_c --> ergoth_c + nh4_c + pyr_c,
KSH,0.07373819388119268,0.7896714346118703,"[(0.46875, 3), (0.546875, 2), (0.421875, 1), (0.25, 1), (0.390625, 1), (0.0625, 1), (0.625, 1), (0.0, 1), (0.4375, 1), (0.484375, 1), (0.5, 1), (0.5625, 1), (0.3125, 1), (0.515625, 1)]",Cholesterol degradation,R09860,"['Rv3526', 'Rv3571']",andrs14dn317dn_c + h_c + nadh_c + o2_c --> 9ohadd_c + h2o_c + nad_c,
GLYCK,0.07238291992689266,0.7915637181178705,"[(0.9511771594717926, 4), (0.9513790736178976, 3), (0.9510963938133505, 2), (0.9512175423010136, 1), (0.9514598392763397, 1), (0.9508944796672455, 1), (0.9505714170334774, 1), (0.9511367766425716, 1), (0.9510560109841296, 1), (0.9518636675685499, 1), (0.9509348624964665, 1)]",Glycolysis/Gluconeogenesis,glycerate kinase,['Rv2205c'],atp_c + glyc__R_c --> 3pg_c + adp_c + h_c,
CBPS,0.06788852061591638,0.7979792191990205,"[(0.5029080251021132, 1), (0.5327564326194595, 1), (0.7755102040816326, 1), (0.5047291884469262, 1), (0.5179458940979539, 1), (0.5150549205786098, 1), (0.7551020408163265, 1), (0.4489795918367347, 1), (0.5344387755102041, 1), (0.6122448979591837, 1), (0.5306122448979592, 1), (0.5494865053499769, 1), (0.4897959183673469, 1), (0.5918367346938775, 1), (0.3877551020408163, 1), (0.46301894135797717, 1), (0.47893022395078705, 1)]",Purine and Pyrimidine Biosynthesis,carbamoyl-phosphate synthase (glutamine-hydrolysing),"['Rv1384', 'Rv1383']",2.0 atp_c + gln__L_c + h2o_c + hco3_c --> 2.0 adp_c + cbp_c + glu__L_c + 2.0 h_c + pi_c,
ANS,0.06753011036129503,0.7985005171031513,"[(0.6666666666666666, 6), (0.3333333333333333, 3), (0.75, 2), (0.4788665678719871, 1), (0.5, 1), (0.5833333333333333, 1), (0.7079832180728738, 1), (0.625, 1), (0.8333333333333333, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",anthranilate synthase,['Rv1609'],chor_c + gln__L_c --> anth_c + glu__L_c + h_c + pyr_c,
MBTK3,0.06585005580153501,0.8009640943406413,"[(2.427917195218882e-16, 2), (0.4748294021343131, 1), (0.4453154618324834, 1), (2.7747625088215797e-16, 1), (0.44531546183247217, 1), (0.44531546183237314, 1), (0.4453154618323537, 1), (0.9999999999936471, 1), (0.973539792773663, 1), (0.39550486297411824, 1), (0.9213090065754879, 1), (0.78155371332719, 1), (0.9999999999936438, 1), (0.9999999999999999, 1), (0.4453154618324741, 1), (0.44531546183247167, 1)]",Mycobactin biosynthesis,MBTK3,['Rv1347c'],h_c + malACP_c + n6hlys_c --> ACP_c + n6hlysmal_c,
FAD_9,0.06472627458284319,0.8026307905088395,"[(1.960237527853792e-16, 2), (0.49646407451782215, 1), (0.4964640745178311, 1), (5.885049392251318e-16, 1), (0.49646407451782276, 1), (0.7462382962037973, 1), (7.849623728795052e-16, 1), (0.4964640745178238, 1), (0.7462382962038077, 1), (0.0, 1), (0.4964640745178211, 1), (0.7462382962038073, 1), (0.746238296213867, 1), (0.7462382962037922, 1), (0.4964640745178251, 1), (0.49646407451782176, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + dodcoa_c + fad_c + nad_c --> accoa_c + decoa_c + fadh2_c + nadh_c,"['Rv3139', 'Rv3516']"
GALFT,0.062248507775612576,0.8063610696667801,"[(0.11531190926275993, 6), (0.11405166981726529, 3), (0.11594202898550725, 2), (0.029300567107750475, 1), (0.11562696912413359, 1), (0.11468178954001261, 1), (0.047258979206049156, 1), (0.11279143037177064, 1), (0.11342155009451796, 1)]",Arabinogalactan biosynthesis,galactofuranose transferse (M tb),"['Rv3782', 'Rv3808c']",h2o_c + ragund_c + 30.0 udpgalfur_c --> galfragund_c + 30.0 h_c + 30.0 udp_c,
PPND,0.05927510909658771,0.8109435801284297,"[(0.0006960933693239387, 3), (0.0005723434369996829, 3), (0.0007579683354860666, 2), (0.000510468470837555, 2), (0.0008817182678103223, 1), (0.00013921867386478774, 1), (0.0006032809200807468, 1), (0.0007657027062563325, 1), (0.0008836518605028888, 1), (0.0012529680647830896, 1), (0.0, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",Prephenate dehydrogenase,['Rv3754'],nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c,
HPPK2,0.056289252079074745,0.8156699637979166,"[(0.9932235975654429, 5), (0.9936389802864587, 2), (0.9948851284495059, 2), (0.992808214844427, 2), (0.9899005357973166, 2), (0.9932073127031548, 1), (0.997458849087041, 1), (0.9999999999999999, 1), (0.9919611645401075, 1)]",Folate Metabolism,6-hydroxymethyl-dihydropterin pyrophosphokinase,['Rv3606c'],6hmhpt_c + atp_c --> 6hmhptpp_c + amp_c + h_c,
PHYCBOXL,0.05602283420012122,0.8160980781703108,"[(1.239951585229939e-13, 2), (1.2398809742932506e-13, 1), (0.4229702401496286, 1), (1.239851866625745e-13, 1), (0.4203641001190432, 1), (0.4229702401496697, 1), (0.8275725535623181, 1), (1.0, 1), (0.06155786710783462, 1), (1.2403752508500705e-13, 1), (0.5693294915477041, 1), (1.2501901710497797e-13, 1), (0.0, 1), (0.8275725535623826, 1), (0.42297024014977563, 1), (1.2395985305464964e-13, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",PHYCBOXL,['Rv2531c'],h_c + phe__L_c --> co2_c + peamn_c,
PHTHS,0.05493684131808029,0.8178544449600225,"[(0.8076923076923077, 4), (0.8846153846153846, 4), (0.7307692307692308, 3), (0.826923076923077, 2), (0.7692307692307693, 1), (0.7980769230769231, 1), (0.9615384615384616, 1), (0.8461538461538461, 1)]",Membrane Metabolism,PHTHS,"['Rv2951c', 'Rv2952']",amet_c + nadph_c + phthdl_c --> ahcys_c + nadp_c + phthiocerol_c,
PREPHACPH,0.05487995650695301,0.8179469486882285,"[(2.1565523296773676e-13, 5), (0.27977018379842905, 2), (0.2797701837984295, 1), (0.7988998511681463, 1), (2.0891600693749498e-13, 1), (0.2797701837984319, 1), (0.2797701837984308, 1), (0.7988998511681297, 1), (0.27977018379842855, 1), (2.1397042646017632e-13, 1), (0.2797701837984294, 1), (0.27977018379843444, 1)]",Membrane Metabolism,PREPHACPH,['Rv2928'],h2o_c + prephthACP_c --> ACP_c + h_c + prephth_c,
PPTGS_TB2,0.05165141914058316,0.8232826963367166,"[(0.4, 8), (0.5, 2), (0.6000000000000001, 2), (0.2, 2), (0.30000000000000004, 1), (0.7000000000000001, 1), (0.8, 1)]",Peptidoglycan Metabolism,PPTGS TB2,"['Rv2163c', 'Rv3627c']",uaaGgla_c --> h_c + peptido__TB2_c + udcpdp_c,
PGPP160190,0.04939722216368098,0.8271132701073012,"[(0.6666666666666666, 5), (0.625, 3), (0.5833333333333333, 3), (0.0, 3), (0.65625, 1), (0.8333333333333333, 1), (0.5, 1)]",Membrane Metabolism,"phosphatidylglycerol phosphate phosphatase (C16:0, C19:0)",[],h2o_c + pgp160190_c --> pg160190_c + pi_c,
BDH,0.048384588374570936,0.8288639860427389,"[(0.29307115424511815, 10), (0.2930833135331306, 1), (0.2925847827246208, 1), (0.29299819851704356, 1), (0.2951868703592816, 1), (0.2956975604558038, 1), (0.29769168368984295, 1), (0.2928766056369192, 1)]",Pyruvate Metabolism,BDH,[],bhb_c + nad_c <=> acac_c + h_c + nadh_c,
GF6PTAr,0.04830759119281168,0.8289978893340535,"[(0.75, 7), (0.8125, 5), (0.6875, 4), (0.875, 1)]","Alanine, Aspartate, and Glutamate Metabolism",,['Rv3436c'],f6p_c + gln__L_c <=> gam6p_c + glu__L_c,
CDPPT160190,0.046439628482981464,0.8322814375076367,"[(0.6875, 4), (0.5, 3), (0.46875, 1), (0.5625, 1), (0.0, 1), (0.125, 1), (0.78125, 1), (0.375, 1), (0.75, 1), (0.25, 1), (1.0, 1), (0.625, 1)]",Glycerophospholipid metabolism,CDP diacylglycerol inositon 3-phosphatidyltransferase,['Rv2612c'],cdpc16c19g_c + inost_c --> cmp_c + h_c + ptd1ino160190_c,
METOX1s,0.04428493125938972,0.8361563017130781,"[(0.7441265325221263, 1), (0.3335216289080108, 1), (0.5715150260807775, 1), (0.3335216289080106, 1), (0.7441265325220775, 1), (0.33352162890801196, 1), (0.5110184202069843, 1), (0.5110184202069803, 1), (0.33352162890801235, 1), (0.6706351412007776, 1), (1.5674236573870064e-14, 1), (0.3335216289080118, 1), (0.5110184202069834, 1), (0.5110184202095863, 1), (0.5110184202069785, 1), (0.33352162890801285, 1), (5.1901445608841276e-17, 1)]",Cysteine and methionine metabolism,Methionine oxidation (spontaneous),['none'],h2o2_c + met__L_c --> h2o_c + metsox__S__L_c,
EX_ttdca,0.043550532264332795,0.8374994862126481,"[(4.384853062864462e-13, 8), (4.552796358587328e-13, 1), (4.420816211982879e-13, 1), (0.06572879167691452, 1), (0.032864395838110474, 1), (0.9999999999999228, 1), (4.380242402721075e-13, 1), (7.642630253678013e-13, 1), (1.0, 1), (0.06572879167692303, 1)]",Exchange,,[],ttdca_e --> ,
UAGPT2,0.04161241012284671,0.8411021858506977,"[(0.3333333333333333, 11), (0.5, 2), (0.6666666666666666, 2), (0.0, 1), (0.16666666666666666, 1)]",Peptidoglycan Metabolism,UAGPT2,['Rv2153c'],uaGgla_c + uacgam_c --> h_c + uaaGgla_c + udp_c,
METAT,0.041533861451918966,0.8412500264287137,"[(0.19743589743589746, 2), (0.158974358974359, 2), (0.1794871794871795, 1), (0.2, 1), (0.19487179487179487, 1), (0.18717948717948718, 1), (0.12307692307692308, 1), (0.24102564102564103, 1), (0.22051282051282053, 1), (0.1076923076923077, 1), (0.16410256410256413, 1), (0.08205128205128207, 1), (0.2153846153846154, 1), (0.1564102564102564, 1), (0.17435897435897438, 1)]",Cysteine and methionine metabolism,methionine adenosyltransferase,['Rv1392'],atp_c + h2o_c + met__L_c --> amet_c + pi_c + ppi_c,
PPGPPDP,0.04151450403001923,0.8412864824636805,"[(2.339262371066541e-15, 11), (2.436731636527647e-15, 1), (2.290527738335988e-15, 1), (3.1190164947553882e-15, 1), (1.5595082473776941e-15, 1), (2.2417931056054353e-15, 1), (2.0623938495742625e-15, 1)]",Purine and Pyrimidine Biosynthesis,"guanosine-3',5'-bis(diphosphate) 3'-diphosphatase",[],h2o_c + ppgpp_c --> gdp_c + ppi_c,
LIPY,0.04074767544853837,0.8427378630236211,"[(0.9764667956157318, 9), (0.9771115409413282, 3), (0.9766279819471309, 2), (0.9763056092843327, 1), (0.976426499032882, 1), (0.9777562862669246, 1)]",Lipid metabolism,LIPY,['Rv3097c'],10.0 h2o_c + 9.0 tag_TB_c --> 9.0 12dgr_TB_c + arach_c + 2.0 hdca_c + 2.0 hexc_c + 4.0 ocdca_c,
CYRDAAT,0.03921976329955304,0.8456728453234825,"[(5.267488871945701e-16, 1), (4.2715855089126865e-16, 1), (8.639161703418917e-16, 1), (5.38747722893763e-16, 1), (4.871527293872333e-16, 1), (5.111504007856192e-16, 1), (3.2636833101804795e-16, 1), (4.2235901661159146e-16, 1), (5.026700524682727e-16, 1), (6.527366620360959e-16, 1), (3.6476460525546535e-16, 1), (4.103601809123985e-16, 1), (3.8396274237417405e-16, 1), (7.679254847483481e-17, 1), (5.951422506799697e-16, 1), (4.1995924947175286e-16, 1), (4.3195808517094583e-16, 1)]",Cofactor and Prosthetic Group Biosynthesis,"cob(I)yrinic acid a,c-diamide adenosyltransferase",['Rv2849c'],atp_c + co1dam_c + h_c --> adcobdam_c + pppi_c,
FASm2201,0.039035086803327276,0.8460315998759316,"[(0.4076938974343834, 2), (0.3830120161790322, 1), (0.37518821410646275, 1), (0.33578134687490774, 1), (0.4076643736529775, 1), (0.524371881550589, 1), (0.4324791119246553, 1), (0.40751675474594784, 1), (0.4077234212157893, 1), (0.40754627852735376, 1), (0.5416506746184051, 1), (0.4077529449971952, 1), (0.40763484987157156, 1), (0.4076791355436804, 1), (0.4865519175696023, 1), (0.4077086593250864, 1)]",Membrane Metabolism,FASm2201,['Rv2940c'],3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tmbhn_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tamlgnc_c,
CDPMEK,0.03760644800377096,0.8488372738882458,"[(0.5, 12), (0.5625, 2), (0.53125, 1), (0.625, 1), (0.375, 1)]",Polyprenyl Metabolism,4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase,['Rv1011'],4c2me_c + atp_c --> 2p4c2me_c + adp_c + h_c,
AMMQT8_2,0.03746661250248327,0.8491148513766098,"[(0.07192882831724398, 5), (0.0715502555366269, 2), (0.07202347151239825, 2), (0.07088775317054703, 1), (0.6919363997728564, 1), (0.07188150671966685, 1), (0.07230740109786106, 1), (0.07173954192693545, 1), (1.0, 1), (0.07041453719477568, 1), (0.07183418512208971, 1)]",Oxidative Phosphorylation,S-adenosylmethione:2-demethylmenaquinone methyltransferase,[],2dmmq8_c + amet_c --> ahcys_c + h_c + mqn8_c,
IPMD,0.036625181381804435,0.8507966063908577,"[(0.4838709677419355, 3), (0.6693548387096774, 1), (0.6129032258064516, 1), (0.5806451612903225, 1), (1.0, 1), (0.6774193548387096, 1), (0.5, 1), (0.4758064516129032, 1), (0.7056451612903225, 1), (0.4193548387096774, 1), (0.8709677419354839, 1), (0.3709677419354839, 1), (0.46774193548387094, 1), (0.5483870967741935, 1), (0.5161290322580645, 1)]","Valine, Leucine, and Isoleucine Metabolism",3-isopropylmalate dehydrogenase,['Rv2995c'],3c2hmp_c + nad_c --> 3c4mop_c + h_c + nadh_c,
EX_ile_L,0.03601472993135435,0.85202930575809,"[(0.48666424859300406, 1), (0.48666424859306956, 1), (0.7794357242661117, 1), (0.4866642485930198, 1), (0.48666424859289237, 1), (0.4866642485917646, 1), (0.03794730122415135, 1), (0.2997921370748503, 1), (0.2326256107367003, 1), (0.9999999999999137, 1), (0.7256543690519731, 1), (0.48666424859300716, 1), (0.03794730122412149, 1), (0.03794730128572055, 1), (0.03794730122418655, 1), (0.48666424859301205, 1), (0.48666424859302027, 1)]",Exchange,,[],ile__L_e --> ,
