,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
PANTS,3.875115922017076e-06,0.9984415612164931,"[(1.0, 1), (0.9386876826611115, 1), (0.93868805472448, 1), (0.9386880965248565, 1), (0.9385407481968286, 1), (0.938540486873535, 1), (0.9386878750592587, 1), (0.9386883799234056, 1), (0.9386882249891642, 1), (0.9390328445078922, 1), (0.9386847072237288, 1), (0.9386879243320436, 1), (0.8684502874093596, 1), (0.9386881432656082, 1), (0.9386881139071193, 1), (0.9386877499346156, 1), (0.938650859570771, 1), (0.93868465173, 1), (0.9386875029231305, 1), (0.938688005291624, 1), (0.9386879766752827, 1), (0.9386880244564964, 1), (0.9386880589590874, 1), (0.9386880846432177, 1), (0.938683271255286, 1), (0.9386878010991495, 1), (0.938688159105368, 1), (0.9385409095339128, 1), (0.9386836794146802, 1), (0.9385957982885884, 1), (0.9386881548853125, 1), (0.9360984011000255, 1), (0.9386880087186, 1), (0.9386878716977662, 1)]",Pantothenate and CoA Metabolism,pantothenate synthase,['Rv3602c'],ala__B_c + atp_c + pant__R_c --> amp_c + h_c + pnto__R_c + ppi_c,
MOHMT,3.874846907819165e-06,0.9984416153109706,"[(1.0, 1), (0.9423284960212186, 1), (0.9423288527541445, 1), (0.9423288865145878, 1), (0.9421902867325116, 1), (0.9421900409361115, 1), (0.9423286769451806, 1), (0.9423291518833139, 1), (0.942329006131331, 1), (0.9426531568678911, 1), (0.9423256972731906, 1), (0.9423287258468918, 1), (0.8762619016997633, 1), (0.9423289292681147, 1), (0.9423289016267518, 1), (0.9423285593074979, 1), (0.9422938595380401, 1), (0.9423256450609188, 1), (0.9423283281576005, 1), (0.9423287994941347, 1), (0.9423287745157722, 1), (0.9423288175239577, 1), (0.9423288494581357, 1), (0.9423288758116541, 1), (0.9423243465062114, 1), (0.9423286081655533, 1), (0.9423289443730027, 1), (0.9421904384944355, 1), (0.9423247305021505, 1), (0.9422420678820345, 1), (0.9423289408732671, 1), (0.9398929701274028, 1), (0.9423288025136571, 1), (0.9423286738310708, 1)]",Pantothenate and CoA Metabolism,3-methyl-2-oxobutanoate hydroxymethyltransferase,['Rv2225'],3mob_c + h2o_c + mlthf_c --> 2dhp_c + thf_c,
DPR,3.871047186011369e-06,0.9984423795839932,"[(1.0, 1), (0.9417102972292923, 1), (0.9417106542387046, 1), (0.9417106910550501, 1), (0.9415706064391998, 1), (0.941570358001627, 1), (0.9417104801250389, 1), (0.9417109601272386, 1), (0.9417108127672691, 1), (0.9420386159399641, 1), (0.9417074684824911, 1), (0.9417105100001208, 1), (0.8749355127220042, 1), (0.9417107351328013, 1), (0.941710707207676, 1), (0.9417103611995117, 1), (0.9416752894685487, 1), (0.9417074152952409, 1), (0.9417101268118131, 1), (0.9417106039545615, 1), (0.941710577608319, 1), (0.9417106221808353, 1), (0.9417106544569833, 1), (0.941710681290715, 1), (0.9417061033018399, 1), (0.9417104100575671, 1), (0.9417107504050364, 1), (0.9415707598309382, 1), (0.9417064913432114, 1), (0.9416229426424252, 1), (0.9417107459012186, 1), (0.9392486640426796, 1), (0.9417106046530535, 1), (0.9417104769527214, 1)]",Pantothenate and CoA Metabolism,2-dehydropantoate 2-reductase,['Rv2573'],2dhp_c + h_c + nadph_c --> nadp_c + pant__R_c,
PPNCL3,3.870255302660879e-06,0.9984425389088348,"[(1.0, 1), (0.9394917560857721, 1), (0.9394920332633774, 1), (0.9394921645216527, 1), (0.9393467485715519, 1), (0.9393464906825102, 1), (0.93949194594461, 1), (0.9394924442167394, 1), (0.9394922912979382, 1), (0.9398323913410422, 1), (0.939488819676626, 1), (0.9394919942715205, 1), (0.8701754811700084, 1), (0.939492210651224, 1), (0.9394921816783608, 1), (0.9394918224788853, 1), (0.9394554159007384, 1), (0.9394887649032171, 1), (0.9394915787052014, 1), (0.9394920744816773, 1), (0.9394920462364098, 1), (0.9394920933991671, 1), (0.939492127392441, 1), (0.9394921534403693, 1), (0.9394874025383615, 1), (0.9394918730540667, 1), (0.9394921338462154, 1), (0.9393469078058843, 1), (0.939487805335375, 1), (0.9394010763717233, 1), (0.9394922213687096, 1), (0.9369364314552513, 1), (0.9394920778067899, 1), (0.9394919426486013, 1)]",Cofactor and Prosthetic Group Biosynthesis,PPNCL3,['Rv1391'],4ppan_c + atp_c + cys__L_c --> 4ppcys_c + amp_c + h_c + ppi_c,
PNTK,3.869904600739275e-06,0.998442609474903,"[(1.0, 1), (0.9434572231148195, 1), (0.9434574811421044, 1), (0.9434576047824521, 1), (0.9433217188088747, 1), (0.9433214778218826, 1), (0.943457400520856, 1), (0.9434578661384876, 1), (0.943457723249594, 1), (0.9437755344952166, 1), (0.9434544791474764, 1), (0.9434574616134341, 1), (0.8786836581712123, 1), (0.943457647885225, 1), (0.9434576208186627, 1), (0.943457285160548, 1), (0.94342326451806, 1), (0.9434544279611146, 1), (0.9434570573575911, 1), (0.9434575206432783, 1), (0.943457494257018, 1), (0.9434575383202173, 1), (0.9434575701416179, 1), (0.9434575944214885, 1), (0.9434531548795348, 1), (0.9434573317266768, 1), (0.9434575761079032, 1), (0.94332186759857, 1), (0.9434535312866501, 1), (0.9433724861846713, 1), (0.943457658875559, 1), (0.9410693644204002, 1), (0.9434575237428362, 1), (0.9434573974504019, 1)]",Pantothenate and CoA Metabolism,pantothenate kinase,['Rv1092c'],atp_c + pnto__R_c --> 4ppan_c + adp_c + h_c,
SIRA2,3.214719559481913e-06,0.9985805536121514,"[(0.0, 1), (0.06110998510848731, 1), (0.061109773290809244, 1), (0.06110951694427058, 1), (0.061256374057848006, 1), (0.0612564290931914, 1), (0.06110981936217286, 1), (0.06110797420842573, 1), (0.06111040763789788, 1), (0.060765808215364814, 1), (0.06111339319613762, 1), (0.061109775182558224, 1), (0.13111554997158237, 1), (0.06110940492362715, 1), (0.06110949395224452, 1), (0.061109825561288744, 1), (0.0611466568952892, 1), (0.061111122340662405, 1), (0.06110987928695977, 1), (0.06110960349906236, 1), (0.061109649075660855, 1), (0.06110956968041137, 1), (0.061109795584343374, 1), (0.06110957628698088, 1), (0.06111421692185104, 1), (0.06111019875970669, 1), (0.06110943265957758, 1), (0.06125668322783895, 1), (0.06111461468390189, 1), (0.06120140431448817, 1), (0.061109487898647785, 1), (0.06369985081255436, 1), (0.06110976534546353, 1), (0.06110986357089132, 1)]",Redox Metabolism,MNXR84814,['Rv2391'],6.0 fdxox_c + 3.0 h2o_c + h2s_c <=> 6.0 fdxrd_c + 8.0 h_c + so3_c,
EX_so4,3.2097008908850084e-06,0.9985816620306004,"[(0.0, 1), (0.06374117647646926, 1), (0.06374094286002219, 1), (0.06374067618162371, 1), (0.06389385601505637, 1), (0.06389382790075615, 1), (0.0637410128256306, 1), (0.06373898815945722, 1), (0.06374167036847211, 1), (0.06338216218864545, 1), (0.0637447516201064, 1), (0.06374097347725183, 1), (0.1367609255539719, 1), (0.06374055505148135, 1), (0.0637406517053023, 1), (0.06374099565437064, 1), (0.06377948212320916, 1), (0.06374223262537271, 1), (0.06374103936832398, 1), (0.06374076582142152, 1), (0.06374081474496052, 1), (0.06374072990729474, 1), (0.06374099513050169, 1), (0.0637407572066877, 1), (0.06374571545165963, 1), (0.0637414122465998, 1), (0.0637405802262947, 1), (0.0638941653596703, 1), (0.06374599182163365, 1), (0.06383651934447698, 1), (0.0637409825285431, 1), (0.06644253988633864, 1), (0.06374094568309374, 1), (0.0637410412018653, 1)]",Exchange,,[],so4_e <=> ,
SULabc,3.209685297091369e-06,0.9985816654765589,"[(1.0, 1), (0.9362588235235307, 1), (0.9362590571399778, 1), (0.9362593238183763, 1), (0.9361061439849436, 1), (0.9361061720992438, 1), (0.9362589871743694, 1), (0.9362610118405428, 1), (0.9362583296315279, 1), (0.9366178378113545, 1), (0.9362552483798936, 1), (0.9362590265227482, 1), (0.8632390744460281, 1), (0.9362594449485186, 1), (0.9362593482946977, 1), (0.9362590043456294, 1), (0.9362205178767908, 1), (0.9362577673746273, 1), (0.936258960631676, 1), (0.9362592341785785, 1), (0.9362591852550395, 1), (0.9362592700927053, 1), (0.9362590048694983, 1), (0.9362592427933123, 1), (0.9362542845483404, 1), (0.9362585877534002, 1), (0.9362594197737053, 1), (0.9361058346403297, 1), (0.9362540081783663, 1), (0.936163480655523, 1), (0.9362590174714569, 1), (0.9335574601136614, 1), (0.9362590543169063, 1), (0.9362589587981347, 1)]",Transport,sulfate transport via ABC system,"['Rv2397c', 'Rv1739c', 'Rv2398c', 'Rv2400c', 'Rv2399c']",atp_c + h2o_c + so4_e --> adp_c + h_c + pi_c + so4_c,
APSR,3.209667905795089e-06,0.9985816693181452,"[(1.0, 1), (0.936894360173028, 1), (0.9368945914320648, 1), (0.9368948554620147, 1), (0.9367432029102929, 1), (0.9367432307917625, 1), (0.936894526501419, 1), (0.9368965266621672, 1), (0.9368938711995725, 1), (0.9372497948352247, 1), (0.9368908206233755, 1), (0.9368945836031344, 1), (0.8646026604692452, 1), (0.9368949753697962, 1), (0.9368948797055054, 1), (0.9368945392197929, 1), (0.9368564364558551, 1), (0.9368933277728502, 1), (0.9368944958550856, 1), (0.936894766666228, 1), (0.9368947182956617, 1), (0.9368948022893164, 1), (0.9368945583992172, 1), (0.9368947930051945, 1), (0.936889866454294, 1), (0.9368941267312039, 1), (0.9368949452764355, 1), (0.936742896650685, 1), (0.9368895772204269, 1), (0.9367999678943306, 1), (0.9368945521418937, 1), (0.9342199305538088, 1), (0.93689458881272, 1), (0.9368944959715009, 1)]",Sulfur metabolism,APS Reductase,['Rv2392'],aps_c + trdrd_c --> amp_c + 2.0 h_c + so3_c + trdox_c,
SADT,3.2095216838326303e-06,0.9985817016258739,"[(1.0, 1), (0.938328078656923, 1), (0.9383283046772704, 1), (0.938328562740935, 1), (0.9381803555879742, 1), (0.9381803828582633, 1), (0.9383282152703032, 1), (0.9383301959314849, 1), (0.9383276008011308, 1), (0.9386754380830098, 1), (0.9383246195793618, 1), (0.9383282650378533, 1), (0.8676787986187264, 1), (0.9383286798838526, 1), (0.9383285863441415, 1), (0.9383282536000479, 1), (0.938291016529547, 1), (0.9383270568214357, 1), (0.9383282112248708, 1), (0.9383284759242088, 1), (0.9383284286595881, 1), (0.9383285107614938, 1), (0.9383282709459309, 1), (0.9383284973737318, 1), (0.9383236870344263, 1), (0.9383278505119961, 1), (0.9383286301163025, 1), (0.9381800562550779, 1), (0.938323419628432, 1), (0.9382358309230767, 1), (0.938328266289318, 1), (0.9357144103269093, 1), (0.9383283021452371, 1), (0.9383282095077448, 1)]",Purine and Pyrimidine Biosynthesis,sulfate adenylyltransferase,"['Rv1285', 'Rv1286']",atp_c + h_c + so4_c --> aps_c + ppi_c,
UDPG4E,3.253937103227709e-07,0.9995484017583531,"[(6.699562072753906e-05, 14), (7.218122482299805e-05, 5), (6.693601608276367e-05, 5), (7.230043411254883e-05, 3), (6.705522537231445e-05, 2), (7.236003875732422e-05, 1), (6.580352783203125e-05, 1), (7.212162017822266e-05, 1), (6.681680679321289e-05, 1), (6.914138793945312e-05, 1)]",Nucleotide Salvage Pathway,UDPglucose 4-epimerase,"['Rv3634c', 'Rv0501', 'Rv0536']",udpg_c <=> udpgal_c,
DAGK160,0.0,1.0,"[(0.9999999717707492, 34)]",Glycerophospholipid metabolism,Diacylglycerol kinase (n-C16:0),"['Rv2252', 'Rv0499']",12dgr160_c + atp_c --> adp_c + h_c + pa160_c,
HXPRT,-0.0,1.0,"[(0.9998965894620423, 33), (0.9998965930317306, 1)]",Purine and Pyrimidine Biosynthesis,hypoxanthine phosphoribosyltransferase (Hypoxanthine),['Rv3624c'],hxan_c + prpp_c --> imp_c + ppi_c,
PHDCAt,-0.0,1.0,"[(0.9999957998438683, 33), (0.9999958156792246, 1)]",Transport,PHDCAt,[],phdca_e <=> phdca_c,
TDPDRE,0.0,1.0,"[(0.9701713658869267, 31), (0.970171170309186, 1), (0.9701713286340237, 1), (0.9701712355017662, 1)]",Arabinogalactan biosynthesis,"dTDP-4-dehydrorhamnose 3,5-epimerase",['Rv3465'],dtdp4d6dg_c --> dtdp4d6dm_c,
TDPGDH,0.0,1.0,"[(0.9701713733375072, 31), (0.9701711777597666, 1), (0.9701713360846043, 1), (0.9701712410897017, 1)]",Arabinogalactan biosynthesis,"dTDPglucose 4,6-dehydratase","['Rv3464', 'Rv3468c', 'Rv3784']",dtdpglu_c --> dtdp4d6dg_c + h2o_c,
MBTK3,-0.0,1.0,"[(0.8975332068311195, 34)]",Mycobactin biosynthesis,MBTK3,['Rv1347c'],h_c + malACP_c + n6hlys_c --> ACP_c + n6hlysmal_c,
TDPDRR,-3.5555555555555554,,"[(0.9701713640242815, 31), (0.9701711684465408, 1), (0.9701713286340237, 1), (0.9701712355017662, 1)]",Arabinogalactan biosynthesis,dTDP-4-dehydrorhamnose reductase,['Rv3266c'],dtdp4d6dm_c + h_c + nadph_c --> dtdprmn_c + nadp_c,['Rv3266c']
CYO1a,-6.4,,"[(0.9999999944773256, 25), (0.999999994477293, 2), (0.9999999944767132, 1), (0.9999999944773257, 1), (0.9999999944771759, 1), (0.9999999944774691, 1), (0.9999999944773518, 1), (0.9999999944759446, 1), (0.9999999944773269, 1)]",Oxidative Phosphorylation,CYO1a,"['Rv2195', 'Rv2194', 'Rv2196']",2.0 ficytc_c + 2.0 h_c + qh2_c --> 2.0 focytc_c + 2.0 h_e + q_c,
MCBTS2,-8.0,,"[(0.900990099009901, 34)]",Membrane Metabolism,MCBTS2,"['Rv2383c', 'Rv2379c', 'Rv2381c', 'Rv2384', 'Rv2382c', 'Rv2378c', 'Rv2380c']",atp_c + bhb_c + 2.0 h_c + 2.0 lys__L_c + 2.0 o2_c + odecoa_c + salc_c + ser__L_c --> adp_c + co2_c + coa_c + 6.0 h2o_c + mcbtt_c + pi_c,
PLCD,-32.0,,"[(0.9999999757236073, 34)]",Fatty Acid Metabolism,PLCD,['Rv1755c'],h2o_c + ptd1ino160_c --> 12dgr160_c + h_c + mi1p__D_c,
VALt2r,-32.0,,"[(7.184366817804457e-05, 34)]",Transport,L-valine reversible transport via proton symport,[],h_e + val__L_e <=> h_c + val__L_c,
2AGPEAT160,,,"[(0.0, 34)]",Fatty Acid Metabolism,2-acyl-glycerophospho-ethanolamine acyltransferase (n-C16:0),[],2agpe160_c + atp_c + hdca_c --> amp_c + pe160_c + ppi_c,
2AGPEAT180,,,"[(0.0, 34)]",Fatty Acid Metabolism,2-acyl-glycerophospho-ethanolamine acyltransferase (n-C18:0),[],2agpe180_c + atp_c + ocdca_c --> amp_c + pe180_c + ppi_c,
ABTA,,,"[(0.0, 34)]","Alanine, Aspartate, and Glutamate Metabolism",4-aminobutyrate transaminase,['Rv2589'],4abut_c + akg_c --> glu__L_c + sucsal_c,
ACALDi,,,"[(0.0, 34)]",Pyruvate Metabolism,,['Rv3535c'],acald_c + coa_c + nad_c --> accoa_c + h_c + nadh_c,
ACBIPGT,,,"[(0.0, 34)]",Cofactor and Prosthetic Group Biosynthesis,Adenosyl cobinamide phosphate guanyltransferase,['Rv0254c'],adocbip_c + gtp_c + h_c --> agdpcbi_c + ppi_c,
ACP1_FMN,,,"[(0.0, 34)]",Riboflavin Metabolism,ACP1 FMN,['Rv3310'],fmn_c + h2o_c --> pi_c + ribflv_c,
ACS,,,"[(0.0, 34)]",Glycolysis/Gluconeogenesis,acetyl-CoA synthetase,['Rv3667'],ac_c + atp_c + coa_c --> accoa_c + amp_c + ppi_c,
ACS2,,,"[(0.0, 34)]",Alternate Carbon Metabolism,acetyl-CoA synthase (propionate),['Rv3667'],atp_c + coa_c + ppa_c --> amp_c + ppcoa_c + ppi_c,
ACYSBMNt,,,"[(0.0, 34)]",Transport,ACYSBMNt,[],acysbmn_c <=> acysbmn_e,
ADA,,,"[(0.0, 34)]",Purine and Pyrimidine Biosynthesis,Adenosine deaminase,['Rv3313c'],adn_c + h2o_c + h_c --> ins_c + nh4_c,
ADCPS1,,,"[(0.0, 34)]",Cofactor and Prosthetic Group Biosynthesis,ADCPS1,['Rv2236c'],adcobhex_c + appl_c + atp_c --> adocbi_c + adp_c + h_c + pi_c,
ADCYRS,,,"[(0.0, 34)]",Cofactor and Prosthetic Group Biosynthesis,adenosylcobyric acid synthase (glutamine-hydrolysing),['Rv0255c'],adcobdam_c + 4.0 atp_c + 4.0 gln__L_c + 4.0 h2o_c --> adcobhex_c + 4.0 adp_c + 4.0 glu__L_c + 4.0 h_c + 4.0 pi_c,
ADNK4,,,"[(0.0, 34)]",Nucleotide Salvage Pathway,ADNK4,['Rv2202c'],adn_c + dgtp_c --> amp_c + dgdp_c + h_c,
ADOCBIK,,,"[(0.0, 34)]",Cofactor and Prosthetic Group Biosynthesis,Adenosyl cobinamide kinase,['Rv0254c'],adocbi_c + atp_c --> adocbip_c + adp_c + h_c,
ADOCBLS,,,"[(0.0, 34)]",Cofactor and Prosthetic Group Biosynthesis,Adenosylcobalamin 5'-phosphate synthase,['Rv2208'],agdpcbi_c + rdmbzi_c --> adocbl_c + gmp_c + h_c,
ADSK,,,"[(0.0, 34)]",Sulfur metabolism,adenylyl-sulfate kinase,['Rv1286'],aps_c + atp_c --> adp_c + h_c + paps_c,
AGDC,,,"[(0.0, 34)]",Alternate Carbon Metabolism,N-acetylglucosamine-6-phosphate deacetylase,['Rv3332'],acgam6p_c + h2o_c --> ac_c + gam6p_c,
AKGDb,,,"[(0.0, 34)]",Citric Acid Cycle,Oxoglutarate dehydrogenase (dihydrolipoamide S-succinyltransferase),['Rv2215'],coa_c + sdhlam_c --> dhlam_c + succoa_c,
ALDD1,,,"[(0.0, 34)]",Redox Metabolism,ALDD1,"['Rv1895', 'Rv3045', 'Rv2259']",fald_c + h2o_c + nad_c --> for_c + 2.0 h_c + nadh_c,
ALDD2x,,,"[(0.0, 34)]",Glycolysis/Gluconeogenesis,"aldehyde dehydrogenase (acetaldehyde, NAD)","['Rv0147', 'Rv0458', 'Rv3293', 'Rv0768']",acald_c + h2o_c + nad_c --> ac_c + 2.0 h_c + nadh_c,
AMID4,,,"[(0.0, 34)]",Other Amino Acid Metabolism,AMID4,"['Rv1263', 'Rv2888c', 'Rv3175', 'Rv2363', 'Rv3375']",ad_c + h2o_c --> ac_c + nh4_c,
ARB_Dabc,,,"[(0.0, 34)]",Transport,ARB Dabc,[],arab__D_e + atp_c + h2o_c --> adp_c + arab__D_c + h_c + pi_c,
ARBabc,,,"[(0.0, 34)]",Transport,ARBabc,[],arab__L_e + atp_c + h2o_c --> adp_c + arab__L_c + h_c + pi_c,
ARBt2r,,,"[(0.0, 34)]",Transport,ARBt2r,[],arab__L_e + h_e <=> arab__L_c + h_c,
ARGDr,,,"[(0.0, 34)]",Arginine and Proline Metabolism,arginine deiminase,['Rv1001'],arg__L_c + h2o_c --> citr__L_c + nh4_c,
ARGt5r,,,"[(0.0, 34)]",Transport,ARGt5r,['Rv2320c'],arg__L_e <=> arg__L_c,
ASNN,,,"[(0.0, 34)]","Alanine, Aspartate, and Glutamate Metabolism",L-asparaginase,['Rv1538c'],asn__L_c + h2o_c --> asp__L_c + nh4_c,
AST,,,"[(0.0, 34)]",Arginine and Proline Metabolism,Arginine succinyltransferase,[],arg__L_c + succoa_c --> coa_c + h_c + sucarg_c,
BMNMSHS,,,"[(0.0, 34)]",Redox Metabolism,BMNMSHS,['none'],bmn_c + msh_c --> bmnmsh_c + 2.0 h_c,
BMNt,,,"[(0.0, 34)]",Transport,BMNt,['none'],bmn_c <=> bmn_e,
BTS2,,,"[(0.0, 34)]",Cofactor and Prosthetic Group Biosynthesis,BTS2,['Rv1589'],cys__L_c + dtbt_c <=> ala__L_c + btn_c + 2.0 h_c,
BTS3r,,,"[(0.0, 34)]",Cofactor and Prosthetic Group Biosynthesis,Biotin synthase,['Rv1589'],dtbt_c + 2.0 s_c <=> btn_c + h2s_c,
CAATPS,,,"[(0.0, 34)]",Transport,CAATPS,['Rv0107c'],atp_c + 2.0 ca2_c + h2o_c --> adp_c + 2.0 ca2_e + h_e + pi_c,
CAt4,,,"[(0.0, 34)]",Transport,calcium transport in/out via proton antiporter,['Rv1607'],ca2_c + h_e <=> ca2_e + h_c,
CDAPPA160,,,"[(0.0, 34)]",Glycerophospholipid metabolism,CDP-Diacylglycerol pyrophostatase (n-C16:0),['Rv2289'],cdpdhdecg_c + h2o_c --> cmp_c + 2.0 h_c + pa160_c,
CDAPPA160190,,,"[(0.0, 34)]",Glycerophospholipid metabolism,"CDP-Diacylglycerol pyrophostatase (C16:0, C19:0)",['Rv2289'],cdpc16c19g_c + h2o_c --> cmp_c + 2.0 h_c + pa160190_c,
CDAPPA190,,,"[(0.0, 34)]",Glycerophospholipid metabolism,CDAPPA190,['Rv2289'],cdpc19c19g_c + h2o_c --> cmp_c + 2.0 h_c + pa190190_c,
CDPPT160,,,"[(0.0, 34)]",Glycerophospholipid metabolism,CDPPT160,['Rv2612c'],cdpdhdecg_c + inost_c --> cmp_c + h_c + ptd1ino160_c,
CHLabc,,,"[(0.0, 34)]",Transport,choline transport via ABC system,"['Rv3759c', 'Rv3757c', 'Rv3756c', 'Rv3758c']",atp_c + chol_e + h2o_c --> adp_c + chol_c + h_c + pi_c,
COBALTt5,,,"[(0.0, 34)]",Transport,COBALTt5,['Rv1239c'],cobalt2_c <=> cobalt2_e,
COCHL,,,"[(0.0, 34)]",Cofactor and Prosthetic Group Biosynthesis,cobaltochelatase,['Rv2062c'],atp_c + cobalt2_c + h2o_c + hgbam_c --> adp_c + co2dam_c + 2.0 h_c + pi_c,
CPPPGO,,,"[(0.79296875, 34)]",Cofactor and Prosthetic Group Biosynthesis,coproporphyrinogen oxidase (O2 required),['Rv2388c'],cpppg3_c + 2.0 h_c + o2_c --> 2.0 co2_c + 2.0 h2o_c + pppg9_c,
CTPS2,,,"[(0.0, 34)]",Purine and Pyrimidine Biosynthesis,CTP synthase (glutamine),['Rv1699'],atp_c + gln__L_c + h2o_c + utp_c --> adp_c + ctp_c + glu__L_c + 2.0 h_c + pi_c,
CYO1b,,,"[(1.0, 34)]",Oxidative Phosphorylation,CYO1b,"['Rv2193', 'Rv1451', 'Rv2200c', 'Rv3043c']",2.0 focytc_c + 0.5 o2_c --> 2.0 ficytc_c + h2o_c,['Rv1451']
CYRDAAT,,,"[(0.0, 34)]",Cofactor and Prosthetic Group Biosynthesis,"cob(I)yrinic acid a,c-diamide adenosyltransferase",['Rv2849c'],atp_c + co1dam_c + h_c --> adcobdam_c + pppi_c,
CYRDAR,,,"[(0.0, 34)]",Cofactor and Prosthetic Group Biosynthesis,"cob(II)yrinic acid a,c-diamide reductase",[],2.0 co2dam_c + fmnh2_c --> 2.0 co1dam_c + fmn_c + 2.0 h_c,
CYTDK2,,,"[(0.0, 34)]",Nucleotide Salvage Pathway,Cytidine kinase (GTP),[],cytd_c + gtp_c --> cmp_c + gdp_c + h_c,
CYTDt2r,,,"[(0.0, 34)]",Transport,,[],cytd_e + h_e <=> cytd_c + h_c,
CYTK2,,,"[(0.0, 34)]",Purine and Pyrimidine Biosynthesis,cytidylate kinase (dCMP),['Rv1712'],atp_c + dcmp_c <=> adp_c + dcdp_c,
Cuabc,,,"[(0.0, 34)]",Transport,Copper transport via ABC system,"['Rv0092', 'Rv0103c']",atp_c + cu2_e + h2o_c --> adp_c + cu2_c + h_c + pi_c,
Cut1,,,"[(0.0, 34)]",Transport,Copper export via ATPase,"['Rv0092', 'Rv0103c']",atp_c + cu2_c + h2o_c --> adp_c + cu2_e + h_c + pi_c,
DADA,,,"[(0.0, 34)]",Nucleotide Salvage Pathway,Deoxyadenosine deaminase,[],dad__2_c + h2o_c + h_c --> din_c + nh4_c,
DCTPD,,,"[(0.0, 34)]",Purine and Pyrimidine Biosynthesis,dCTP deaminase,['Rv0321'],dctp_c + h2o_c + h_c --> dutp_c + nh4_c,
DCTPD2,,,"[(0.0, 34)]",Purine and Pyrimidine Biosynthesis,DCTPD2,['Rv0321'],ctp_c + h2o_c + h_c --> nh4_c + utp_c,
DRPA,,,"[(0.0, 34)]",Pentose Phosphate Pathway,deoxyribose-phosphate aldolase,['Rv0478'],2dr5p_c --> acald_c + g3p_c,
DSERt2r,,,"[(0.0, 34)]",Transport,,['Rv1704c'],h_e + ser__D_e <=> h_c + ser__D_c,
DUTPDP,,,"[(0.0, 34)]",Purine and Pyrimidine Biosynthesis,dUTP diphosphatase,['Rv2697c'],dutp_c + h2o_c --> dump_c + h_c + ppi_c,
EX_acysbmn,,,"[(0.0, 34)]",Exchange,,[],acysbmn_e --> ,
EX_ala_B,,,"[(0.0, 34)]",Exchange,,[],ala__B_e --> ,
EX_arab_D,,,"[(0.0, 34)]",Exchange,,[],arab__D_e --> ,
EX_arg_L,,,"[(0.0, 34)]",Exchange,,[],arg__L_e --> ,
EX_bmn,,,"[(0.0, 34)]",Exchange,,[],bmn_e --> ,
EX_coa,,,"[(0.0, 34)]",Exchange,,[],coa_e --> ,
EX_cobalt2,,,"[(0.0, 34)]",Exchange,,[],cobalt2_e --> ,
EX_cytd,,,"[(0.0, 34)]",Exchange,,[],cytd_e --> ,
EX_fum,,,"[(0.0, 34)]",Exchange,,[],fum_e --> ,
EX_gal,,,"[(0.0, 34)]",Exchange,,[],gal_e --> ,
EX_glc,,,"[(0.0, 34)]",Exchange,,[],glc__D_e <=> ,
