,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
GMHEPK,0.0863315731680072,0.7729201604866327,"[(0.1294331768301904, 1), (5.35631270698277e-15, 1), (0.47017623718967916, 1), (0.12943317683018898, 1), (0.4701762371896754, 1), (3.6861709219641575e-15, 1), (2.6880388492607257e-15, 1), (0.4701762371896787, 1), (4.091353248507134e-15, 1), (3.755348392349543e-15, 1), (0.12943317683020128, 1), (0.12943317683018926, 1), (4.48665307928077e-15, 1), (3.4786385108079982e-15, 1), (4.70406798620627e-15, 1), (0.1294331768301892, 1), (4.466888087742088e-15, 1)]",Membrane Metabolism,,['Rv0115'],atp_c + gmhep7p_c --> adp_c + gmhep17bp_c + h_c,
UPP3MT,0.08590313297789916,0.7734673434927161,"[(0.7681525583847794, 2), (0.8557159962211921, 1), (0.7681553046114639, 1), (0.7104763055561659, 1), (0.7673286903794188, 1), (0.7681690357448866, 1), (0.7755639376496694, 1), (0.7681855131049938, 1), (0.6559197662411846, 1), (0.7458902717665927, 1), (0.8031360535624052, 1), (0.7253828239998243, 1), (0.8423720807610344, 1), (0.8165276847112068, 1), (0.7378177384274008, 1), (0.6439846650701936, 1)]",Cofactor and Prosthetic Group Biosynthesis,Uroporphyrinogen methyltransferase,['Rv2847c'],2.0 amet_c + uppg3_c --> 2.0 ahcys_c + dscl_c + h_c,
CYSTL,0.08515158795561821,0.7744307882951078,"[(2.0005164390537544e-13, 3), (1.9986397819814714e-13, 3), (2.0249129809934345e-13, 1), (0.9999999999998311, 1), (2.0267896380657175e-13, 1), (0.9999999999999997, 1), (0.9999999999998266, 1), (0.9999999999998328, 1), (1.9498466981021115e-13, 1), (2.0042697531983206e-13, 1), (0.020055072644486478, 1), (0.8270280453957543, 1), (1.9376484271322717e-13, 1)]",Cysteine and methionine metabolism,Cystathionine beta-lyase,"['Rv2294', 'Rv0075']",cyst__L_c + h2o_c --> hcys__L_c + nh4_c + pyr_c,
FASm2202,0.08459041417336605,0.7751532132948015,"[(0.20774765729585007, 2), (0.20766398929049532, 2), (0.20795682730923695, 1), (0.20741298527443106, 1), (0.20603246318607765, 1), (0.2074966532797858, 1), (0.25359772423025434, 1), (0.20682730923694778, 1), (0.1313587684069612, 1), (0.2084170013386881, 1), (0.6096887550200804, 1), (0.0753012048192771, 1), (0.20674364123159303, 1), (0.20866800535475236, 1), (0.2071619812583668, 1)]",Fatty Acid Metabolism,FASm2202,['Rv2940c'],3.0 h_c + marach_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + dmbhn_c + h2o_c + 2.0 nadp_c,
PRAIS,0.08317658058642227,0.7769849624531243,"[(0.7764933835347998, 6), (0.7764787047434514, 3), (0.7765007229304739, 1), (0.7764640259521031, 1), (0.7766108138655863, 1), (0.7765080623261481, 1), (0.7764823744412885, 1), (0.7764750350456143, 1), (0.7765300805131705, 1), (0.7766071441677492, 1)]",Purine and Pyrimidine Biosynthesis,phosphoribosylaminoimidazole synthase,['Rv0809'],atp_c + fpram_c --> adp_c + air_c + 2.0 h_c + pi_c,
IG3PS,0.08316248162382442,0.7770033139444639,"[(0.5384615384615385, 3), (0.576923076923077, 2), (0.5000000000000001, 2), (0.5192307692307693, 1), (0.5961538461538463, 1), (0.5576923076923078, 1), (0.7307692307692308, 1), (0.4038461538461539, 1), (0.2692307692307693, 1), (0.4615384615384616, 1), (0.34615384615384626, 1), (0.6346153846153847, 1), (0.48076923076923084, 1)]",Histidine Metabolism,Imidazole-glycerol-3-phosphate synthase,"['Rv1605', 'Rv1602']",gln__L_c + prlp_c --> aicar_c + eig3p_c + glu__L_c + h_c,
TRPS1,0.08021390374331146,0.7808790954342242,"[(0.5, 6), (0.625, 5), (0.75, 3), (0.0, 2), (0.375, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",tryptophan synthase (indoleglycerol phosphate),"['Rv1613', 'Rv1612']",3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c,
4HBAt,0.07819161653726264,0.7835821961440219,"[(0.4083196402480701, 10), (0.4344238782448533, 1), (0.6899717602275597, 1), (0.507066473435988, 1), (0.38744671160867455, 1), (0.4762616140613294, 1), (0.2032025337118016, 1), (0.47675511394525427, 1)]",Transport,MNXR68734,[],4hba_e <=> 4hba_c,
FAS160,0.07768610391146302,0.7842637920803694,"[(0.6840662082116522, 2), (0.24308828455204234, 1), (0.20328878809603113, 1), (0.684066208211653, 1), (0.6840662082116534, 1), (0.6840662082116521, 1), (0.06422435864855003, 1), (0.6840662082116533, 1), (0.06422435864855691, 1), (0.6840662082116536, 1), (0.2430882845521945, 1), (0.24308828455225784, 1), (0.27745924608330663, 1), (0.6840662082116492, 1), (0.6840662082116569, 1), (0.2430882845522196, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C160 ,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",3.0 h_c + malcoa_c + 2.0 nadph_c + ttdca_c --> co2_c + coa_c + h2o_c + hdca_c + 2.0 nadp_c,['Rv1484']
EX_pro_L,0.07633756336580691,0.7860938915708953,"[(0.4100313298405653, 1), (0.007249884780258176, 1), (0.617318904007486, 1), (0.8521556332382362, 1), (0.617318904007846, 1), (0.007249884780102299, 1), (0.6173189040075622, 1), (0.6173189040075753, 1), (0.007249884780111622, 1), (0.2905676944208331, 1), (0.41003132984057206, 1), (0.41003132984068047, 1), (0.0072498847800914505, 1), (0.6173189040075681, 1), (0.852155633238235, 1), (0.8107609503453637, 1), (0.4100313298406186, 1)]",Exchange,,[],pro__L_e --> ,
XYLK,0.07623968686583942,0.7862273974053634,"[(0.7242124768375541, 2), (0.7235948116121063, 1), (0.7479925880172946, 1), (0.7331686226065472, 1), (0.7254478072884497, 1), (0.7232859789993823, 1), (0.714793082149475, 1), (0.7300802964793082, 1), (0.7257566399011736, 1), (0.7256022235948116, 1), (0.7208153180975911, 1), (0.7293082149474984, 1), (0.7189623224212477, 1), (0.7279184681902409, 1), (0.7231315626930204, 1), (0.7239036442248301, 1)]",Alternate Carbon Metabolism,xylulokinase,['Rv0729'],atp_c + xylu__D_c --> adp_c + h_c + xu5p__D_c,
LEUTA,0.07613560490826567,0.786369469295232,"[(0.41463414634146345, 10), (0.6097560975609757, 3), (0.21951219512195125, 2), (0.0, 1), (0.8048780487804879, 1)]","Valine, Leucine, and Isoleucine Metabolism",Leucine transaminase,['Rv2210c'],akg_c + leu__L_c <=> 4mop_c + glu__L_c,
PGCD,0.07558180468712311,0.7871271774122209,"[(9.922618282587337e-15, 2), (0.24804305784440447, 1), (1.767336277325171e-14, 1), (1.1726730697603216e-14, 1), (1.0054457266761574e-14, 1), (1.0824674490095276e-14, 1), (0.0, 1), (1.1907141939104804e-14, 1), (1.04638520070921e-14, 1), (0.48909830019593364, 1), (1.0103029524088925e-14, 1), (0.24804305784439826, 1), (1.1005085731596864e-14, 1), (5.863365348801608e-15, 1), (1.091488011084607e-14, 1), (0.2480430578443976, 1)]",Glycolysis/Gluconeogenesis,phosphoglycerate dehydrogenase,"['Rv2996c', 'Rv0728c']",3pg_c + nad_c --> 3php_c + h_c + nadh_c,['Rv2996c']
CPPPGO,0.0732851280046284,0.7903019206589413,"[(0.00020809489127041931, 8), (0.00023410675267922172, 2), (0.0001560711684528145, 2), (0.0001820830298616169, 1), (0.000312142336905629, 1), (0.0002861304754968266, 1), (0.00026011861408802413, 1), (0.00021134637394651962, 1)]",Cofactor and Prosthetic Group Biosynthesis,coproporphyrinogen oxidase (O2 required),['Rv2388c'],cpppg3_c + 2.0 h_c + o2_c --> 2.0 co2_c + 2.0 h2o_c + pppg9_c,
GLYCTO1,0.07281510680955648,0.7909582255796691,"[(0.6345498951127388, 1), (1.1482204077222126e-12, 1), (0.5663487587684141, 1), (0.40152485809969435, 1), (0.9999999999999999, 1), (1.1386390994939062e-12, 1), (0.4336512412323919, 1), (0.9999999999996643, 1), (1.1384308101845951e-12, 1), (0.0498209938849422, 1), (0.40152485809793453, 1), (0.4015248580979361, 1), (1.1450749015577444e-12, 1), (1.1356570057403823e-12, 1), (0.4015248580979063, 1), (1.138777959033447e-12, 1), (0.4015248580979106, 1)]",Glyoxylate Metabolism,Glycolate oxidase,['Rv1257c'],glyclt_c + o2_c --> glx_c + h2o2_c,
NNDPR,0.07138037365246898,0.792975818686245,"[(0.4580763460576763, 1), (0.5129188198033006, 1), (0.4469078179696616, 1), (0.45674279046507754, 1), (0.45390898483080516, 1), (0.4455742623770628, 1), (0.43990665110851807, 1), (0.4435739289881647, 1), (0.4442407067844641, 1), (0.44990831805300885, 1), (0.4515752625437573, 1), (0.4570761793632272, 1), (0.44224037339556593, 1), (0.4982497082847141, 1), (0.4542423737289548, 1), (0.4395732622103684, 1), (0.4484080680113352, 1)]",Pantothenate and CoA Metabolism,nicotinate-nucleotide diphosphorylase (carboxylating),['Rv1596'],2.0 h_c + prpp_c + quln_c --> co2_c + nicrnt_c + ppi_c,
ICDHy,0.07025143513439999,0.7945787747891138,"[(0.37593331677381003, 1), (0.9999999999992129, 1), (5.966834793928057e-13, 1), (5.930624660486925e-13, 1), (4.861715252459904e-13, 1), (0.9999999999995289, 1), (6.162880973037266e-13, 1), (5.749440327801505e-13, 1), (0.9999999999995182, 1), (5.919016594517401e-13, 1), (0.37593331677389547, 1), (0.37593331677362135, 1), (0.8612417667267208, 1), (6.001110249707601e-13, 1), (5.91756558627121e-13, 1), (5.924820627502163e-13, 1), (0.37593331677376557, 1)]",Citric Acid Cycle,,"['Rv0066c', 'Rv3339c']",icit_c + nadp_c --> akg_c + co2_c + nadph_c,
PDH,0.06990837886134257,0.79506861196017,"[(0.3727967920002461, 1), (0.7787559739145162, 1), (0.8646053850237301, 1), (0.05098533424781765, 1), (0.8646053850236999, 1), (0.7787559739145935, 1), (0.8646053850234996, 1), (0.8646053850235138, 1), (0.7787559739145908, 1), (0.7435182044151745, 1), (0.3727967920002752, 1), (0.3727967920001439, 1), (0.7787559739146042, 1), (0.5166111766844208, 1), (0.05098533424782592, 1), (0.3657171647730468, 1), (0.37279679200022037, 1)]",Glycolysis/Gluconeogenesis,Pyruvate dehydrogenase,"['Rv0462', 'Rv0843', 'Rv2215', 'Rv2241']",coa_c + nad_c + pyr_c --> accoa_c + co2_c + nadh_c,
PDHa,0.06990837886134228,0.79506861196017,"[(0.3727967920002475, 1), (0.7787559739145168, 1), (0.8646053850237395, 1), (0.05098533424782131, 1), (0.8646053850236982, 1), (0.778755973914593, 1), (0.8646053850235053, 1), (0.8646053850235179, 1), (0.7787559739145941, 1), (0.7435182044151755, 1), (0.3727967920002758, 1), (0.37279679200014393, 1), (0.7787559739146049, 1), (0.516611176684422, 1), (0.05098533424782681, 1), (0.36571716477305094, 1), (0.37279679200022176, 1)]",Glycolysis/Gluconeogenesis,pyruvate dehydrogenase (lipoamide),"['Rv0462', 'Rv0843', 'Rv2215', 'Rv2241']",h_c + lpam_c + pyr_c --> adhlam_c + co2_c,
EX_lac_L,0.06954644690222345,0.7955868026417762,"[(5.342983675339078e-13, 2), (0.9361965787013293, 1), (0.5500325005976701, 1), (5.35703359484598e-13, 1), (5.252662764223279e-13, 1), (2.7778697996503696e-13, 1), (0.5500325005975847, 1), (5.471440082259327e-13, 1), (0.5500325005976067, 1), (0.1145393964264061, 1), (0.9361965787009044, 1), (0.9361965787012749, 1), (0.550032500597606, 1), (5.10614217507987e-13, 1), (0.18649677439400264, 1), (0.9361965787013201, 1)]",Exchange,,[],lac__L_e --> ,
FDH,0.06949951884885815,0.7956540971364445,"[(0.2839493370375638, 1), (0.6739976011970645, 1), (0.8307185663871515, 1), (0.048987046005994905, 1), (0.8307185663870291, 1), (0.6739976011972535, 1), (0.8307185663871042, 1), (0.8307185663871011, 1), (0.6739976011972426, 1), (0.4866096069033478, 1), (0.283949337037612, 1), (0.2839493370374803, 1), (0.6739976011972579, 1), (0.8307185663871068, 1), (0.04898704600599779, 1), (0.47347107024299456, 1), (0.2839493370375313, 1)]",Other Amino Acid Metabolism,formate dehydrogenase,"['Rv0087', 'Rv2899c', 'Rv2900c']",for_c + nad_c --> co2_c + nadh_c,
GARFT,0.06920157333894797,0.7960819191336909,"[(0.23679373290005037, 7), (0.23679777723403955, 4), (0.23679575506704498, 3), (0.2367896885660612, 1), (0.2367775555640936, 1), (0.236785644232072, 1)]",Purine and Pyrimidine Biosynthesis,phosphoribosylglycinamide formyltransferase,['Rv0956'],10fthf_c + gar_c --> fgam_c + h_c + thf_c,
MMCD,0.06877207016991255,0.796700389168161,"[(1.0667806866478184e-15, 2), (0.7126405012701601, 2), (0.9999999999997221, 2), (0.712640501270162, 2), (0.7126405012701632, 1), (0.0, 1), (0.7126405012701607, 1), (0.9999999999997207, 1), (0.9999999999997246, 1), (0.7126405012701715, 1), (0.9999999999997232, 1), (0.7126405012701614, 1), (0.7126405012701759, 1)]",Fatty Acid Metabolism,Methylmalonyl-CoA decarboxylase,['Rv3799c'],h_c + mmcoa__S_c --> co2_c + ppcoa_c,
TRPS3,0.06768076602252236,0.7982812123586812,"[(0.5416752230215856, 4), (0.5166668468004545, 2), (0.6083426102234033, 1), (0.5333390976145419, 1), (0.4166333419159298, 1), (0.6166787356304471, 1), (0.48332234517227957, 1), (0.6166571195759151, 1), (0.5500113484286293, 1), (0.5708408539189727, 1), (0.587507700719427, 1), (0.6500016212040899, 1), (0.5375071603180638, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",Tryptophan synthase (indoleglycerol phosphate),"['Rv1613', 'Rv1612']",3ig3p_c --> g3p_c + indole_c,
DMBI,0.06761539321208426,0.7983763413556203,"[(0.8627450980392156, 10), (0.8235294117647058, 1), (0.784313725490196, 1), (0.7941176470588235, 1), (0.7058823529411764, 1), (0.9019607843137254, 1), (0.8823529411764706, 1), (0.8431372549019607, 1)]",Cofactor and Prosthetic Group Biosynthesis,MNXR18583,[],fmnh2_c + h_c + nadh_c + o2_c <=> barb_c + dmbzid_c + e4p_c + h2o_c + nad_c,
DHNPA,0.06673257538320825,0.7996658545966192,"[(0.5340177795781796, 11), (0.6649555510545506, 2), (0.4685488938399942, 2), (0.4030800081018087, 1), (0.5994866653163651, 1)]",Folate Metabolism,DHNPA,['Rv3607c'],dhnpt_c --> 2ahhmp_c + gcald_c,
GALFT,0.06351183063510968,0.8044494288425489,"[(0.19047619047619047, 5), (0.21428571428571427, 4), (0.23809523809523808, 4), (0.14285714285714285, 2), (0.26190476190476186, 1), (0.3333333333333333, 1)]",Arabinogalactan biosynthesis,galactofuranose transferse (M tb),"['Rv3782', 'Rv3808c']",h2o_c + ragund_c + 30.0 udpgalfur_c --> galfragund_c + 30.0 h_c + 30.0 udp_c,
UDCPDP,0.058823529411796305,0.8116501491000561,"[(0.3333333333333333, 11), (0.41666666666666663, 3), (0.6666666666666666, 2), (0.25, 1)]",Cofactor and Prosthetic Group Biosynthesis,Undecaprenyl-diphosphatase,['Rv2136c'],h2o_c + udcpdp_c --> h_c + pi_c + udcpp_c,
GLUPRT,0.05844980940279543,0.8122370763450822,"[(0.8332052642644747, 6), (0.8332065157537469, 5), (0.833201509796658, 4), (0.8332090187322914, 1), (0.8332077672430191, 1)]",Purine and Pyrimidine Biosynthesis,glutamine phosphoribosyldiphosphate amidotransferase,['Rv0808'],gln__L_c + h2o_c + prpp_c --> glu__L_c + ppi_c + pram_c,
PRCOA1,0.05704970553146862,0.8144538436973106,"[(0.7664233576642335, 4), (0.7372262773722628, 3), (0.7956204379562044, 2), (0.8029197080291971, 1), (0.8248175182481752, 1), (0.7226277372262774, 1), (0.7518248175182481, 1), (0.8394160583941606, 1), (0.7299270072992701, 1), (0.781021897810219, 1), (0.8102189781021898, 1)]",Cholesterol degradation,MNXR76960,['Rv3540c'],hcholc3coa_c --> andrstndn_c + 4.0 h_c + ppcoa_c,
GLGE,0.056922494949131174,0.8146566781276962,"[(0.6918600565985021, 2), (0.6546897563500576, 2), (0.6874612634594182, 2), (0.6821026430494095, 1), (0.52284407224946, 1), (0.6584687648398329, 1), (0.6099614391220622, 1), (0.6976985906439731, 1), (0.5885269574820275, 1), (0.5841281643429436, 1), (0.5890068711174898, 1), (0.6105812237713708, 1), (0.6520104461450532, 1), (0.6315357917759432, 1)]",Starch and sucrose metabolism,GLGE,['Rv1327c'],malt1p_c --> 2.0 14glucan_c + pi_c,
GLUDx,0.0555186559810741,0.816911218115985,"[(0.2890047848948628, 1), (0.2890047848948533, 1), (0.9999999999994478, 1), (0.28900478489485565, 1), (0.9999999999997267, 1), (0.28900478489486614, 1), (0.9999999999994679, 1), (0.9999999999994689, 1), (0.2890047848948612, 1), (1.3682743258670583e-14, 1), (0.28900478489486725, 1), (0.2890047848948518, 1), (0.41561425495113047, 1), (0.9999999999994641, 1), (0.2890047848948609, 1), (0.2890047848948338, 1), (0.2890047848948596, 1)]","Alanine, Aspartate, and Glutamate Metabolism",,['Rv2476c'],glu__L_c + h2o_c + nad_c --> akg_c + h_c + nadh_c + nh4_c,
TTDCAt2,0.055339477185098546,0.8172011394090289,"[(0.36493694377532004, 1), (0.3112647212637726, 1), (0.24497603920830938, 1), (0.17326308816870534, 1), (0.8727065471821451, 1), (0.3112647212637688, 1), (0.08452343115655983, 1), (0.08452343115649776, 1), (0.31126472126378013, 1), (0.40706699595362533, 1), (0.3649369437754384, 1), (0.36493694377533187, 1), (0.31121396231673704, 1), (0.3299027489441867, 1), (0.17326308816869748, 1), (5.166409227295253e-15, 1), (0.3649369437753439, 1)]",Transport,Tetradecanoate transport via proton symport,[],h_e + ttdca_e --> h_c + ttdca_c,
DASYN160,0.054362977417148815,0.8187899748874493,"[(0.9393939393939394, 5), (0.9090909090909092, 4), (0.8787878787878789, 3), (0.9696969696969697, 2), (1.0, 2), (0.8181818181818182, 1)]",Glycerophospholipid metabolism,CDP-diacylglycerol synthetase (n-C16:0),['Rv2881c'],ctp_c + h_c + pa160_c --> cdpdhdecg_c + ppi_c,
G1PACT,0.05330142714997024,0.8205344132922953,"[(0.537037037037037, 2), (0.2962962962962963, 2), (0.5185185185185185, 2), (0.2777777777777778, 2), (0.4074074074074074, 2), (0.5555555555555556, 1), (0.4444444444444444, 1), (0.3333333333333333, 1), (0.14814814814814814, 1), (0.37037037037037035, 1), (0.5, 1), (0.7777777777777777, 1)]",Alternate Carbon Metabolism,glucosamine-1-phosphate N-acetyltransferase,[],accoa_c + gam1p_c --> acgam1p_c + coa_c + h_c,
NMO,0.05315714969749127,0.820772915857652,"[(1.441525737814929e-14, 6), (1.4299005302519053e-14, 3), (1.4880265680670233e-14, 2), (1.4371662849787953e-14, 1), (1.34852407731074e-14, 1), (1.3950249075628345e-14, 1), (1.4531509453779527e-14, 1), (1.438619435924173e-14, 1), (1.4182753226888818e-14, 1)]",Redox Metabolism,Nitronate Monooxygenase,"['Rv2781c', 'Rv0021c', 'Rv3553', 'Rv1894c', 'Rv1533']",etha_c + fmnh2_c + o2_c --> acald_c + fmn_c + no2_c,
GSEALD,0.05306569386521055,0.8209242770376137,"[(0.6574803149606299, 1), (0.7244094488188976, 1), (0.3149606299212598, 1), (0.6062992125984251, 1), (0.326771653543307, 1), (0.6456692913385826, 1), (0.405511811023622, 1), (0.9330708661417322, 1), (0.6496062992125984, 1), (0.3978838582677165, 1), (0.8228346456692912, 1), (0.7440944881889763, 1), (0.5531496062992125, 1), (0.6220472440944881, 1), (0.4724409448818897, 1), (0.7795275590551181, 1), (0.5905511811023622, 1)]",Cofactor and Prosthetic Group Biosynthesis,GSEALD,[],glu__L_c + 2.0 h_c + nadph_c --> glu1sa_c + h2o_c + nadp_c,
5DOAN,0.05230679960497371,0.8221856128210293,"[(0.23529411764705882, 2), (0.3235294117647059, 2), (0.2647058823529412, 1), (0.6470588235294117, 1), (0.38235294117647056, 1), (0.5, 1), (0.6176470588235294, 1), (0.2058823529411765, 1), (0.5588235294117647, 1), (0.35294117647058826, 1), (0.5294117647058824, 1), (0.11764705882352944, 1), (0.47058823529411764, 1), (0.0, 1), (0.29411764705882354, 1)]",Pentose Phosphate Pathway,5'-deoxyadenosine nuclosidase,[],dad_5_c + h2o_c <=> ade_c + drib_c,
DNTPPA,0.05214851898205632,0.8224499015263432,"[(0.42857142857142855, 5), (0.14285714285714285, 5), (0.7142857142857142, 4), (0.5714285714285714, 2), (1.0, 1)]",Folate Metabolism,Dihydroneopterin triphosphate pyrophosphatase,[],ahdt_c + h2o_c --> dhpmp_c + h_c + ppi_c,
UAGPT2,0.052148518982045734,0.8224499015263629,"[(0.5, 8), (0.375, 3), (0.625, 2), (0.4375, 2), (0.25, 1), (0.75, 1)]",Peptidoglycan Metabolism,UAGPT2,['Rv2153c'],uaGgla_c + uacgam_c --> h_c + uaaGgla_c + udp_c,
UAMAGS,0.051651419140519406,0.8232826963368236,"[(0.013015184381778743, 8), (0.01084598698481562, 3), (0.008676789587852497, 3), (0.019522776572668113, 1), (0.004338394793926248, 1), (0.01735357917570499, 1)]",Peptidoglycan Metabolism,UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase,['Rv2155c'],atp_c + glu__D_c + uama_c --> adp_c + h_c + pi_c + uamag_c,
PFL,0.051030124055155855,0.824329522350913,"[(0.4306264990563173, 1), (0.819055292014617, 1), (0.8272694424753129, 1), (0.048783652945192935, 1), (0.8272694424753699, 1), (0.81905529201457, 1), (0.8272694424749196, 1), (0.8272694424749498, 1), (0.8190552920145786, 1), (0.9382330365588505, 1), (0.4306264990563247, 1), (0.4306264990562045, 1), (0.8190552920145893, 1), (0.16133564260765104, 1), (0.048783652945202316, 1), (0.2283438351457462, 1), (0.43062649905630374, 1)]",Pyruvate Metabolism,Pyruvate formate lyase,[],coa_c + pyr_c --> accoa_c + for_c,
LIPY,0.04717839102865693,0.8309746782041256,"[(0.7730646871686109, 8), (0.7733297985153765, 4), (0.7735949098621422, 3), (0.7720042417815484, 1), (0.7727995758218452, 1)]",Lipid metabolism,LIPY,['Rv3097c'],10.0 h2o_c + 9.0 tag_TB_c --> 9.0 12dgr_TB_c + arach_c + 2.0 hdca_c + 2.0 hexc_c + 4.0 ocdca_c,
GALt2,0.046634680890918635,0.8319353655700122,"[(0.1574074074074074, 4), (0.15637860082304528, 3), (0.09670781893004116, 2), (0.17078189300411523, 1), (0.15792181069958847, 1), (0.15432098765432098, 1), (0.1419753086419753, 1), (0.20473251028806586, 1), (0.14506172839506173, 1), (0.08024691358024691, 1), (0.15843621399176955, 1)]",Transport,D-galactose transport in via proton symport,['Rv3331'],gal_e + h_e --> gal_c + h_c,
NADH5,0.046439628483030154,0.8322814375075474,"[(0.9999999999992363, 1), (1.4418811636236198e-13, 1), (0.9999999999992408, 1), (0.9999999999992508, 1), (0.9999999999992019, 1), (3.861692756497937e-13, 1), (3.741115728668001e-13, 1), (0.9999999999992384, 1), (3.7112114352944867e-13, 1), (3.7376814009939343e-13, 1), (0.9999999999992617, 1), (0.9999999999992937, 1), (3.753523654826529e-13, 1), (3.67016116358255e-13, 1), (0.9999999999992434, 1), (3.7381816530498916e-13, 1), (0.9999999999992432, 1)]",Oxidative Phosphorylation,NADH dehydrogenase (ubiquinone-8 ),"['Rv1854c', 'Rv0392c']",h_c + nadh_c + q8_c --> nad_c + q8h2_c,['Rv1854c']
