,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
PTAr,0.07467270830684465,0.7883775302855627,"[(0.17877597846398208, 1), (0.3441942294894387, 1), (0.17877597846399387, 1), (0.6893117019748942, 1), (0.17877597846399607, 1), (0.3575519569052209, 1), (0.6737794607673997, 1), (0.3441942294895429, 1), (0.4353077972983946, 1), (0.43530779729598595, 1), (0.34419422948950296, 1), (0.35755195692797914, 1), (0.34419422948954564, 1), (0.35755195692092434, 1), (0.673779460767396, 1), (0.6831832101916433, 1), (0.17877597846421794, 1)]",Pyruvate Metabolism,phosphotransacetylase,['Rv0408'],accoa_c + pi_c <-- actp_c + coa_c,
MYC1CYC5,0.07420966704595007,0.7890175466165068,"[(0.5333333333333333, 2), (0.36666666666666664, 2), (0.5666666666666667, 2), (0.3, 2), (0.16666666666666666, 1), (0.5583333333333333, 1), (0.6333333333333333, 1), (0.43333333333333335, 1), (0.6666666666666666, 1), (0.4666666666666667, 1), (0.6, 1), (0.39999999999999997, 1), (0.5, 1)]",Mycolic Acid Biosynthesis,Mycolic Acid Cyclopropanation,['Rv0644c'],amet_c + mkmeroacidACP_c --> ahcys_c + h_c + mkmeroacidcyc1ACP_c,
HDECH,0.0720288116707282,0.7920612751263055,"[(0.47432024169184284, 9), (0.4758308157099697, 5), (0.47280966767371596, 2), (0.4712990936555891, 1)]",Fatty Acid Metabolism,,[],1hdecg3p_c + h2o_c <=> glyc3p_c + 3.0 h_c + hdcea_c,
NADH2r,0.07111985183228303,0.7933445113786363,"[(4.1744385725905886e-14, 2), (5.88418203051333e-14, 1), (6.550315845288424e-14, 1), (3.9745984281580604e-14, 1), (2.4424906541753444e-14, 1), (5.240252676230739e-14, 1), (6.061817714453355e-14, 1), (5.10702591327572e-14, 1), (3.5083047578154947e-14, 1), (5.395683899678261e-14, 1), (5.928590951498336e-14, 1), (3.175237850427948e-14, 1), (3.6193270602780103e-14, 1), (5.062616992290714e-14, 1), (6.461498003318411e-14, 1), (4.3076653355456074e-14, 1)]",Oxidative Phosphorylation,NADH2r,"['Rv3145', 'Rv3155', 'Rv3158', 'Rv3156', 'Rv3149', 'Rv3150', 'Rv3148', 'Rv3151', 'Rv3154', 'Rv3153', 'Rv3152', 'Rv0082', 'Rv3146', 'Rv3147', 'Rv3157']",h_c + nadh_c + q_c <=> nad_c + qh2_c,['Rv3156']
MME,0.07096779496490467,0.793560039285102,"[(3.904845819150626e-16, 3), (0.6006031133291232, 1), (0.600603113329117, 1), (0.6006031133291209, 1), (0.6006031133207459, 1), (0.9397511436162138, 1), (0.627457394859487, 1), (0.6274573948585173, 1), (0.5906376281867394, 1), (0.6006031133291145, 1), (0.590637628186739, 1), (0.6006031133255063, 1), (0.9397511436162337, 1), (0.9447054475687933, 1), (0.6006031133289095, 1)]",Fatty Acid Metabolism,methylmalonyl-CoA epimerase,"['Rv1322A', 'Rv0855', 'Rv1143']",mmcoa__R_c <-- 0.001 aqcobal_c + mmcoa__S_c,
MAN1PT2,0.07038701367877603,0.7943855416540566,"[(0.23537919916797098, 1), (0.046474334036494314, 1), (0.2353791991726609, 1), (0.23537919917266192, 1), (0.23537919917265238, 1), (0.23537919917296476, 1), (0.2029019099167784, 1), (0.2029019099167682, 1), (0.20290190991635532, 1), (0.202901909916773, 1), (0.20290190991710888, 1), (0.23537919917265998, 1), (0.20290190991677337, 1), (0.23537919917288763, 1), (0.20290190991677146, 1), (0.2353791991726674, 1), (0.23537919917266084, 1)]",Fructose and mannose metabolism,mannose-1-phosphate guanylyltransferase (GDP),['Rv3264c'],gdp_c + h_c + man1p_c --> gdpmann_c + pi_c,['Rv3264c']
MTI,0.06980916336890289,0.7952105186344953,"[(0.73109243697479, 12), (0.7647058823529412, 1), (0.7394957983193278, 1), (0.8151260504201682, 1), (0.7983193277310925, 1), (0.8487394957983194, 1)]",Alternate Carbon Metabolism,maltose trehalose isomerase,['Rv0126'],tre_c <=> malt_c,
UMPK,0.06431143886128364,0.8032499442622577,"[(0.2857142857142857, 5), (0.21428571428571427, 4), (0.3571428571428571, 3), (0.14285714285714285, 2), (0.42857142857142855, 1), (0.5714285714285714, 1), (0.5, 1)]",Purine and Pyrimidine Biosynthesis,UMP kinase,"['Rv1712', 'Rv2883c']",atp_c + ump_c <=> adp_c + udp_c,
AGPAT190,0.06385768866241456,0.8039296267733711,"[(0.12366957903097696, 5), (0.12382843526608418, 3), (0.12398729150119142, 2), (0.12359015091342335, 1), (0.1233518665607625, 1), (0.11326449563145352, 1), (0.12351072279586973, 1), (0.12303415409054805, 1), (0.12319301032565527, 1), (0.13733121525019856, 1)]",Glycerophospholipid metabolism,AGPAT190,"['Rv2182c', 'Rv2483c']",1msg3p_c + mstrACP_c --> ACP_c + pa190190_c,
NTD10,0.06146213218377847,0.8075614620942435,"[(0.9999999999999994, 8), (1.0, 2), (0.4679573088951976, 2), (0.48783380828411993, 1), (0.48783380828414014, 1), (0.48783380828414047, 1), (0.4679573088967782, 1), (0.48783380828413814, 1)]",Nucleotide Salvage Pathway,5'-nucleotidase (XMP),[],h2o_c + xmp_c --> pi_c + xtsn_c,
CYSK2_I,0.06037207929218478,0.8092390232658424,"[(1.0, 2), (0.892125050491079, 1), (0.8961551337980148, 1), (0.6691273983184325, 1), (0.8921250504910839, 1), (0.8921250504967517, 1), (0.6368658787243144, 1), (0.534917256550504, 1), (0.8686657820086854, 1), (0.868665782009409, 1), (0.8961551337980354, 1), (0.8921250504910847, 1), (0.8961551337980145, 1), (0.8921250504938274, 1), (0.6368658787243127, 1), (0.6367451514360778, 1)]",Cysteine and methionine metabolism,O-Phospho-L-Serine-dependent S-Suflocysteine Synthase,['Rv0848'],h_c + pser__L_c + tsul_c --> pi_c + scys__L_c,['Rv0848']
LIPY,0.05734203306475768,0.8139886410366194,"[(0.633557708093909, 7), (0.6329010014775899, 4), (0.6337218847479887, 2), (0.6332293547857494, 2), (0.6338860614020686, 1), (0.6333935314398292, 1)]",Lipid metabolism,LIPY,['Rv3097c'],10.0 h2o_c + 9.0 tag_TB_c --> 9.0 12dgr_TB_c + arach_c + 2.0 hdca_c + 2.0 hexc_c + 4.0 ocdca_c,
INSH,0.05554345458511882,0.8168711316406505,"[(0.5, 5), (0.45, 4), (0.7, 2), (0.55, 2), (0.35, 2), (0.6, 1), (0.4, 1)]",Purine and Pyrimidine Biosynthesis,Inosine hydrolase,['Rv3393'],h2o_c + ins_c --> hxan_c + rib__D_c,
PGPP160,0.05259057265289754,0.8217128381097474,"[(0.004273504273504274, 7), (0.006410256410256411, 6), (0.008547008547008548, 3), (0.012820512820512822, 1)]",Membrane Metabolism,Phosphatidylglycerol phosphate phosphatase (n-C16:0),[],h2o_c + pgp160_c --> pg160_c + pi_c,
DHNAOT,0.046439628520187376,0.8322814374415475,"[(0.9704433497536946, 9), (0.9679802955665024, 5), (0.9729064039408868, 2), (0.9655172413793104, 1)]",Cofactor and Prosthetic Group Biosynthesis,"1,4-dihydroxy-2-naphthoate octaprenyltransferase",['Rv0534c'],dhna_c + octdp_c --> 2dmmq8_c + co2_c + h_c + ppi_c,
FADB3,0.04643962848289602,0.8322814375077885,"[(0.6666666666666666, 9), (0.5, 7), (1.0, 1)]",Cholesterol degradation,FADB3,['Rv3502c'],hcholc5coa_c + nad_c --> h_c + nadh_c + ocholc5coa_c,
MDH,0.046386278800489615,0.8323762260114985,"[(0.32749742533470644, 1), (0.305870236869207, 1), (0.4006179196704428, 1), (0.33264675592173015, 1), (0.33470648815653964, 1), (0.3099897013388259, 1), (0.3285272914521112, 1), (0.2595262615859938, 1), (0.21730175077239958, 1), (0.29969104016477854, 1), (0.40164778578784754, 1), (0.325437693099897, 1), (0.31307929969104015, 1), (0.28939237899073117, 1), (0.25849639546858905, 1), (0.32646755921730175, 1), (0.23480947476828012, 1)]",Citric Acid Cycle,malate dehydrogenase,['Rv1240'],mal__L_c + nad_c <=> h_c + nadh_c + oaa_c,
HPPK2,0.04630429144200273,0.8325220077747344,"[(0.5709059103842256, 8), (0.5242450746798122, 4), (0.6175667460886389, 2), (0.475754925320188, 1), (0.38243325391136124, 1), (0.7127177311526764, 1)]",Folate Metabolism,6-hydroxymethyl-dihydropterin pyrophosphokinase,['Rv3606c'],6hmhpt_c + atp_c --> 6hmhptpp_c + amp_c + h_c,
ACGK,0.0436654896219065,0.837288455875528,"[(0.59375, 4), (0.5, 3), (0.34375, 2), (0.40625, 1), (0.71875, 1), (0.21875, 1), (0.8125, 1), (0.65625, 1), (0.625, 1), (0.46875, 1), (0.25, 1)]",Arginine and Proline Metabolism,acetylglutamate kinase,['Rv1654'],acglu_c + atp_c --> acg5p_c + adp_c,
IPPS,0.042764041449265384,0.8389511515138768,"[(0.5972850678733033, 2), (0.574660633484163, 2), (0.8099547511312218, 1), (0.48416289592760187, 1), (0.5927601809954752, 1), (0.493212669683258, 1), (0.5701357466063349, 1), (0.6334841628959277, 1), (0.4389140271493214, 1), (0.8280542986425341, 1), (0.6108597285067874, 1), (0.5882352941176472, 1), (0.5113122171945702, 1), (0.5429864253393666, 1), (0.5837104072398192, 1)]","Valine, Leucine, and Isoleucine Metabolism",2-isopropylmalate synthase,['Rv3710'],3mob_c + accoa_c + h2o_c --> 3c3hmp_c + coa_c + h_c,
TRPS1,0.042651501688295686,0.8391600098002909,"[(0.3333333333333333, 6), (0.41666666666666663, 3), (0.25, 3), (0.6666666666666666, 2), (0.0, 2), (0.5, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",tryptophan synthase (indoleglycerol phosphate),"['Rv1613', 'Rv1612']",3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c,
EX_val_L,0.041415052325304506,0.8414739209726041,"[(0.9999999999922402, 2), (0.9999999999922284, 1), (0.9999999999922395, 1), (0.6585960460917457, 1), (0.8016209460351518, 1), (0.999999999992239, 1), (0.9999999999872351, 1), (0.965793649951929, 1), (0.99999999999224, 1), (0.9999999999922375, 1), (0.9999999999922384, 1), (0.9999999999922448, 1), (0.999999999992045, 1), (0.9657936499519245, 1), (0.9737284846132079, 1), (0.9999999999923579, 1)]",Exchange,,[],val__L_e --> ,
GLUSy,0.041347043281866024,0.8416022342165983,"[(0.5861680712780462, 1), (0.6071549132842623, 1), (0.9214040152063212, 1), (0.871445122959255, 1), (0.5861680712780326, 1), (0.5861680712768427, 1), (0.6177905088569854, 1), (0.6071549132842314, 1), (0.6071549132842547, 1), (0.6071549132842587, 1), (0.6071549132842594, 1), (0.586168071278045, 1), (0.6071549132842607, 1), (0.5861680712780473, 1), (0.6177905088569478, 1), (0.5861680712780412, 1), (0.5861680712782048, 1)]","Alanine, Aspartate, and Glutamate Metabolism",glutamate synthase (NADPH),"['Rv3859c', 'Rv3858c']",akg_c + gln__L_c + h_c + nadph_c --> 2.0 glu__L_c + nadp_c,
DM_psd5p_c,0.0409476273088504,0.8423580490223639,"[(0.9846963726505836, 1), (0.9681013891377429, 1), (0.9519989270481146, 1), (0.9351375747827686, 1), (0.9846963726505938, 1), (0.962995570212003, 1), (0.9465919150537533, 1), (0.9681013891377391, 1), (0.9658513310898883, 1), (0.9658513310899477, 1), (0.9681013891377405, 1), (0.9629955702114434, 1), (0.9681013891377394, 1), (0.9629955702114132, 1), (0.9465919150537537, 1), (0.9421627354617347, 1), (0.9629955702114535, 1)]",Intracellular demand,psd5p_c Demand reaction,[],psd5p_c --> ,
THRt2r,0.03990540937166591,0.8443485421004262,"[(0.5835866261398177, 9), (0.5805471124620062, 3), (0.5775075987841947, 2), (0.5927051671732524, 1), (0.5866261398176292, 1), (0.5896656534954408, 1)]",Transport,L threonine reversible transport via proton symport,['Rv3737'],h_e + thr__L_e <=> h_c + thr__L_c,
PHEMEt,0.03985596299230905,0.8444436475296,"[(0.28968216631226357, 8), (0.2896868707777422, 2), (0.5681959315782541, 1), (0.2896915752432208, 1), (0.28967746184678494, 1), (0.289990308801114, 1), (0.28944223857285334, 1), (0.30406371728044257, 1), (0.6928031087107882, 1)]",Cofactor and Prosthetic Group Biosynthesis,protoheme transport,"['Rv0206c', 'Rv0202c', 'Rv0203']",pheme_e --> pheme_c,
ALAD_L,0.03840699212721609,0.8472584041562351,"[(0.3486267278763176, 1), (0.3486267278763354, 1), (0.8903220671730216, 1), (0.987957795588364, 1), (0.34862672787633536, 1), (0.3486267278785085, 1), (0.32784135666075437, 1), (0.3486267278763332, 1), (0.34862672787633875, 1), (0.3486267278763295, 1), (0.34862672787632415, 1), (0.348626727876337, 1), (0.34862672787632987, 1), (0.3486267278763351, 1), (0.3278413566608186, 1), (0.34862672787633747, 1), (0.34862672787601484, 1)]","Alanine, Aspartate, and Glutamate Metabolism",L-alanine dehydrogenase,['Rv2780'],ala__L_c + h2o_c + nad_c --> h_c + nadh_c + nh4_c + pyr_c,['Rv2780']
ASPO6,0.03833960390504672,0.8473906462814715,"[(0.999999999999768, 4), (0.9999999999997682, 2), (0.4432371298351212, 1), (0.9999999999997679, 1), (0.42517769567794406, 1), (0.44323712983506347, 1), (0.4432371298351283, 1), (0.44323712983512265, 1), (0.9999999999997383, 1), (0.4432371298351192, 1), (0.4251776956663328, 1), (0.44323712983513996, 1), (0.42517769567801733, 1)]","Alanine, Aspartate, and Glutamate Metabolism",L-aspartate oxidase,['Rv1595'],asp__L_c + o2_c --> h2o2_c + h_c + iasp_c,
PYRD1,0.038339603901723245,0.8473906462879948,"[(0.4432371298362333, 2), (0.9999999999989722, 1), (0.4432371298362352, 1), (0.9999999999989752, 1), (0.9999999999989697, 1), (0.9999999999989717, 1), (0.42517769567909225, 1), (0.4432371298362363, 1), (0.9999999999989712, 1), (0.9999999999989719, 1), (0.9999999999989714, 1), (0.44323712983623365, 1), (0.42517769567917585, 1), (0.44323712983623387, 1), (0.42517769567918084, 1), (0.9999999999989684, 1)]",Purine and Pyrimidine Biosynthesis,PYRD1,['Rv2139'],dhor__S_c + o2_c --> h2o2_c + orot_c,
GLYCTO1,0.03833960390171933,0.8473906462880079,"[(0.9999999999969404, 1), (0.44323712983533536, 1), (0.9999999999969446, 1), (0.9999999999969399, 1), (0.9999999999969418, 1), (0.42517769567822894, 1), (0.44323712983533614, 1), (0.4432371298353385, 1), (0.44323712983531804, 1), (0.999999999996942, 1), (0.9999999999969393, 1), (0.9999999999969416, 1), (0.443237129835339, 1), (0.4251776956783132, 1), (0.44323712983532415, 1), (0.42517769567830765, 1), (0.9999999999969402, 1)]",Glyoxylate Metabolism,Glycolate oxidase,['Rv1257c'],glyclt_c + o2_c --> glx_c + h2o2_c,
G16MTM7,0.03579105125123361,0.8524836986793618,"[(0.5, 6), (0.33333333333333337, 6), (0.6666666666666666, 2), (0.5833333333333334, 1), (0.16666666666666669, 1), (0.4166666666666667, 1)]",Fatty Acid Metabolism,G16MTM7,[],PIM2_c + gdpmann_c --> PIM3_c + gdp_c + h_c,
ASPK,0.03577106518282808,0.8525243711045174,"[(0.5, 7), (0.53125, 3), (0.78125, 2), (0.25, 2), (0.75, 1), (0.28125, 1), (0.71875, 1)]",Glycolysis/Gluconeogenesis,aspartate kinase,['Rv3709c'],asp__L_c + atp_c <=> 4pasp_c + adp_c,
G5SD2,0.03537062870735345,0.8533417739608603,"[(0.6926545853910827, 1), (0.6197894378956643, 1), (0.5475719339735033, 1), (0.4480947549950335, 1), (0.5715698603489038, 1), (0.7053011921520402, 1), (0.44744711142177623, 1), (0.5412486305930245, 1), (0.36562102462360624, 1), (0.5440864604966353, 1), (0.7615868098177135, 1), (0.5218312708596688, 1), (0.5401535374278479, 1), (0.5898921269170827, 1), (0.6579529829744966, 1), (0.5624087270648143, 1), (0.5344778776206264, 1)]",Urea Cycle,Glutamate 5 semialdehyde dehydrogenase,['Rv2427c'],glu5p_c + h_c + nadh_c --> glu5sa_c + nad_c + pi_c,
FAMPL5,0.03495851589740208,0.8541880403585401,"[(0.19375, 6), (0.2, 6), (0.19843750000000002, 2), (0.1875, 2), (0.20039062500000002, 1)]",Mycolic Acid Biosynthesis,Fatty Acid Ligase AMP (mycolic acid),['Rv3801c'],amp_c + h_c + mkmeroacidcyc1ACP_c --> ACP_c + mkmeroacidcyc1AMP_c,
PDHbr,0.03452704775121899,0.8550796151908729,"[(0.902502157031924, 3), (0.911130284728214, 2), (0.9611734253666954, 1), (0.8662640207075064, 1), (0.9249352890422778, 1), (0.9456427955133736, 1), (0.9104557384858942, 1), (0.900776531492666, 1), (0.89732528041415, 1), (0.91458153580673, 1), (0.9421915444348576, 1), (0.8886971527178602, 1), (0.907679033649698, 1), (0.9163071613459879, 1)]",Glycolysis/Gluconeogenesis,pyruvate dehydrogenase (dihydrolipoamide) reversible,"['Rv2215', 'Rv2495c']",adhlam_c + coa_c <=> accoa_c + dhlam_c,
GND,0.03337266514067124,0.8574937934510555,"[(0.9999999999988655, 2), (0.9999999999988645, 2), (0.5555911842474961, 1), (0.9999999999988961, 1), (0.5555911842475042, 1), (0.555591184256216, 1), (0.9999999999988636, 1), (0.5353885208922844, 1), (0.5721937834418999, 1), (0.9999999999988648, 1), (0.5721937834419039, 1), (1.0, 1), (0.9999999999988641, 1), (0.9999999999988652, 1), (0.9999999999988649, 1)]",Pentose Phosphate Pathway,phosphogluconate dehydrogenase,"['Rv1844c', 'Rv1122']",6pgc_c + nadp_c --> co2_c + nadph_c + ru5p__D_c,
DB4PS,0.031923044181382774,0.8605874912400187,"[(0.6363636363636364, 7), (0.6818181818181818, 4), (0.5909090909090909, 2), (0.5454545454545454, 2), (0.7727272727272727, 1), (0.45454545454545453, 1)]",Cofactor and Prosthetic Group Biosynthesis,"3,4-Dihydroxy-2-butanone-4-phosphate synthase",['Rv1940'],ru5p__D_c --> db4p_c + for_c + h_c,
AIRCr,0.03151762175851887,0.8614656618487841,"[(0.347233786249535, 9), (0.3472515013552056, 7), (0.3472692164608762, 1)]",Purine and Pyrimidine Biosynthesis,phosphoribosylaminoimidazole carboxylase,"['Rv3275c', 'Rv3276c']",air_c + co2_c --> 5aizc_c + h_c,
DASYN160,0.03151265488139853,0.8614764565088179,"[(0.9921875, 7), (0.9919577205882353, 6), (0.9924172794117647, 3), (0.9931066176470588, 1)]",Glycerophospholipid metabolism,CDP-diacylglycerol synthetase (n-C16:0),['Rv2881c'],ctp_c + h_c + pa160_c --> cdpdhdecg_c + ppi_c,
PPTGS_TB1,0.03042596348883886,0.8638597025510073,"[(0.2857142857142857, 5), (0.7142857142857142, 4), (0.42857142857142855, 2), (0.5714285714285714, 2), (0.0, 1), (0.8571428571428571, 1), (1.0, 1), (0.14285714285714285, 1)]",Peptidoglycan Metabolism,PPTGS TB1,"['Rv2163c', 'Rv3627c']",uaaAgla_c --> h_c + peptido__TB1_c + udcpdp_c,
PPTGS_TB2,0.03042596348883886,0.8638597025510073,"[(0.2857142857142857, 5), (0.7142857142857142, 4), (0.42857142857142855, 2), (0.5714285714285714, 2), (0.0, 1), (0.8571428571428571, 1), (1.0, 1), (0.14285714285714285, 1)]",Peptidoglycan Metabolism,PPTGS TB2,"['Rv2163c', 'Rv3627c']",uaaGgla_c --> h_c + peptido__TB2_c + udcpdp_c,
FCLT2,0.03041323520727157,0.8638878754425455,"[(0.3731509945791814, 3), (0.6393454141555717, 1), (0.37315008879325967, 1), (0.3731473714354944, 1), (0.3731514110875034, 1), (0.34666703103645424, 1), (0.3730003258033317, 1), (0.3731483184832615, 1), (0.3731444722143531, 1), (0.37315122748872487, 1), (0.34288698549846575, 1), (0.37315529700249134, 1), (0.761368688648844, 1), (0.37313985357983526, 1), (0.3731491313028334, 1)]",Cofactor and Prosthetic Group Biosynthesis,FCLT2,['Rv1485'],fmcbtt_c + ppp9_c --> 2.0 h_c + mcbtt_c + pheme_c,
MYC2CYC3,0.02964630983727671,0.865596767499745,"[(0.6666666666666666, 3), (0.65, 2), (0.5666666666666667, 2), (0.5166666666666666, 1), (0.7375, 1), (0.6, 1), (0.5568727035020363, 1), (0.5333333333333333, 1), (0.5833333333333334, 1), (0.4, 1), (0.6166666666666667, 1), (0.6012792314827111, 1), (0.7166666666666667, 1)]",Mycolic Acid Biosynthesis,MYC2CYC3,['Rv0644c'],amet_c + kmeroacidcyc1ACP_c --> ahcys_c + h_c + kmeroacidcyc2ACP_c,
FOMETR,0.02846299810245073,0.8682788258674194,"[(0.9922480620155038, 11), (0.4961240310077519, 6)]",Cofactor and Prosthetic Group Biosynthesis,,['Rv2211c'],5fthf_c + h_c <=> h2o_c + methf_c,
SUCD1i,0.026949471841755567,0.8717944965042892,"[(0.5963416620997484, 8), (0.4908541552493709, 3), (0.8945124931496226, 2), (0.7018291689501258, 2), (0.2981708310498742, 2)]",Citric Acid Cycle,,"['Rv1555', 'Rv0249c', 'Rv0247c', 'Rv0248c', 'Rv3319', 'Rv1552', 'Rv3318', 'Rv3317', 'Rv1553', 'Rv3316', 'Rv1554']",fad_c + succ_c --> fadh2_c + fum_c,
PPAKr,0.025819759586653928,0.874485343695762,"[(0.008609915289543118, 2), (0.008887654492431606, 2), (0.008957089293153728, 2), (0.00864463268990418, 2), (0.008401610887376752, 2), (0.008818219691709483, 1), (0.008748784890987363, 1), (0.008505763088459935, 1), (0.008922371892792666, 1), (0.008471045688098875, 1), (0.0087140674906263, 1), (0.008436328287737814, 1)]",Propanoate Metabolism,Propionate kinase,['Rv0409'],atp_c + ppa_c --> adp_c + ppap_c,
MTHFC,0.025325859390829108,0.8756807459337524,"[(0.5, 11), (1.0, 3), (0.75, 2), (0.25, 1)]",Folate Metabolism,methenyltetrahydrofolate cyclohydrolase,['Rv3356c'],h2o_c + methf_c <=> 10fthf_c + h_c,
MALS,0.024896375849397617,0.8767300062232734,"[(0.49372526928803273, 1), (0.6923512184610733, 1), (0.4937252692880343, 1), (0.9999999999930591, 1), (0.4937252692880336, 1), (0.6851980180727171, 1), (0.999999999993057, 1), (0.6313609031261462, 1), (0.7899357229871922, 1), (0.7899357229952597, 1), (0.6923512184603393, 1), (0.6851980180909578, 1), (0.6923512184604084, 1), (0.6851980180852684, 1), (0.9999999999930582, 1), (0.9999999999930524, 1), (0.4937252692881867, 1)]",Pyruvate Metabolism,malate synthase,['Rv1837c'],accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c,
UGLDDS2,0.02384737749435406,0.8793325170421842,"[(0.9238683127572017, 8), (0.9218106995884774, 7), (0.9197530864197531, 1), (0.9259259259259259, 1)]",Peptidoglycan Metabolism,UGLDDS2,['Rv2157c'],alaala_c + atp_c + uGgl_c --> adp_c + h_c + pi_c + uGgla_c,
UGLDDS1,0.023847376788562642,0.8793325188127569,"[(0.026086956521739132, 8), (0.017391304347826087, 7), (0.008695652173913044, 1), (0.034782608695652174, 1)]",Peptidoglycan Metabolism,UGLDDS1,['Rv2157c'],alaala_c + atp_c + uAgl_c --> adp_c + h_c + pi_c + uAgla_c,
MYCON1,0.022390041728903687,0.883047519576026,"[(0.5, 6), (0.4921875, 4), (0.5078125, 3), (0.494384765625, 1), (0.49169921875, 1), (0.484375, 1), (0.49609375, 1)]",Mycolic Acid Biosynthesis,Mycolic Acid Condensation,['Rv3800c'],chexccoa_c + 2.0 h2o_c + meroacidcyc2AMP_c --> amp_c + co2_c + coa_c + 2.0 h_c + mycolate_c,
