,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
PHDCAt,0.11278874076356124,0.7395871287884651,"[(0.4395864534518576, 24), (0.5084786704671723, 1), (0.3850910672013141, 1), (0.43852360017392145, 1), (0.3091453693415141, 1), (0.4390067153002561, 1)]",Transport,PHDCAt,[],phdca_e <=> phdca_c,
INO1,0.11254420891256049,0.7398587785605871,"[(0.8883848937363028, 19), (0.888333927934356, 5), (0.888282962132409, 3), (0.8883721522858161, 2)]",Inositol phosphate metabolism,MNXR75043,['Rv0046c'],g6p_c <=> mi3p__D_c,
EX_cit,0.11187793309109924,0.7406006182039468,"[(0.24415693838770822, 1), (0.9885662576539371, 1), (0.16085196659509815, 1), (0.926120091199094, 1), (0.16085196659579473, 1), (0.8842696466666388, 1), (0.9999999999992824, 1), (0.9261200911990296, 1), (0.5024638295696827, 1), (0.890827839778592, 1), (0.16085196659568143, 1), (0.2913118818780345, 1), (0.9261200911990842, 1), (0.16085196659568518, 1), (0.926120091199082, 1), (0.9999999999992997, 1), (0.9146863488537474, 1), (0.926120091199098, 1), (1.561100008300268e-13, 1), (0.0, 1), (0.9261200911990897, 1), (0.9999999999992907, 1), (1.571556181564054e-13, 1), (0.8406152112693583, 1), (0.9261200911991021, 1), (1.5808135578931383e-13, 1), (0.9261200911990685, 1), (1.5685591892273e-13, 1), (0.9261200911990793, 1)]",Exchange,,[],cit_e <=> ,
PPAKr,0.11167357978084445,0.7408286413122067,"[(0.2705716902145474, 6), (0.27042451596023026, 5), (0.27047357404500266, 3), (0.2705062794348509, 2), (0.27055533751962324, 2), (0.270522632129775, 2), (0.2705389848246991, 2), (0.2704817503924647, 1), (0.2704408686551544, 1), (0.2703427524856097, 1), (0.27060439560439564, 1), (0.2704940149136578, 1), (0.27201072736787024, 1), (0.2703754578754579, 1)]",Propanoate Metabolism,Propionate kinase,['Rv0409'],atp_c + ppa_c --> adp_c + ppap_c,
THRt2r,0.11118323652252031,0.7413767306718874,"[(0.9070483225607879, 23), (0.8985841797476146, 1), (0.9058171745152355, 1), (0.899661434287473, 1), (0.9092028316405047, 1), (0.881502000615574, 1), (0.907356109572176, 1)]",Transport,L threonine reversible transport via proton symport,['Rv3737'],h_e + thr__L_e <=> h_c + thr__L_c,
TARTRt7,0.11109082407451838,0.7414801770473144,"[(0.9285274306038508, 16), (0.9285671707035984, 2), (0.9368331114511097, 1), (0.9157907286347289, 1), (0.9287261311025891, 1), (0.928507560553977, 1), (0.9288056113020844, 1), (0.9286863910028413, 1), (0.9284280803544817, 1), (0.9285174955789138, 1), (0.9289645717010749, 1), (0.9296202833469112, 1), (0.9284479504043555, 1)]",Transport,TARTRt7,['Rv1672c'],succ_c + tartr__L_e <=> succ_e + tartr__L_c,
DADK,0.10963288595432265,0.7431185779962235,"[(0.6422519814156874, 18), (0.6419786827001913, 6), (0.6417053839846953, 4), (0.6422178190762504, 1)]",Nucleotide Salvage Pathway,Deoxyadenylate kinase,[],atp_c + damp_c <=> adp_c + dadp_c,
EX_pro_L,0.10820140930535078,0.7447390842906338,"[(0.2227840839341646, 1), (0.9999999999999434, 1), (0.7365280643584354, 1), (0.7241119841864742, 1), (0.7365280643573514, 1), (0.5903875101186208, 1), (0.982037419144343, 1), (0.7241119841864416, 1), (0.4358764041323149, 1), (7.276553473209538e-16, 1), (0.7365280643582568, 1), (0.1740800114492516, 1), (0.7241119841864592, 1), (0.7365280643582552, 1), (0.7241119841864636, 1), (0.9820374191443481, 1), (0.7420745650420844, 1), (0.7241119841864707, 1), (0.5430839881398692, 1), (0.5430839881391457, 1), (0.724111984186483, 1), (0.9820374191443227, 1), (0.5430839881399279, 1), (0.6025485716870308, 1), (0.7241119841864253, 1), (0.543083988139859, 1), (0.7241119841864091, 1), (0.5430839881398631, 1), (0.724111984186463, 1)]",Exchange,,[],pro__L_e --> ,
APRO,0.1080189948655728,0.7449464414131455,"[(3.066730158309262e-15, 4), (3.1724794741130296e-15, 2), (3.701226053131868e-15, 2), (3.1460421451620878e-15, 1), (5.393215105992151e-15, 1), (2.749482210897959e-15, 1), (4.652969895365777e-15, 1), (3.7541007110337516e-15, 1), (1.6919890528602825e-15, 1), (4.229972632150706e-15, 1), (3.383978105720565e-15, 1), (3.5954767373281e-15, 1), (3.2517914609658553e-15, 1), (2.9609808425054945e-15, 1), (4.441471263758242e-15, 1), (1.3747411054489795e-15, 1), (3.4897274215243326e-15, 1), (1.79773836866405e-15, 1), (1.0574931580376765e-15, 1), (3.6483513952299845e-15, 1), (2.6437328950941915e-15, 1), (2.0092370002715855e-15, 1), (9.51743842233909e-16, 1), (2.5644209082413658e-15, 1)]",Cofactor and Prosthetic Group Biosynthesis,MNXR5959,[],aact_c + h_c + nadh_c --> appl_c + nad_c,
MYCTR2,0.10719241371089648,0.7458884934945029,"[(0.21596603435136572, 3), (0.2159257176357819, 2), (0.21676933495746692, 2), (0.21575513002094446, 2), (0.2155442256905232, 2), (0.21672901824188312, 2), (0.43193206870273143, 2), (0.2158605821861551, 1), (0.2168647079437816, 1), (0.2143594331391633, 1), (0.2163475262966244, 1), (0.21585050300725914, 1), (0.21615678032399507, 1), (0.02064215837891245, 1), (0.2147610834422139, 1), (0.21675925577857097, 1), (0.2162622324892057, 1), (0.214740925084422, 1), (0.21565975703462978, 1), (0.22958182793950246, 1), (0.2151627337452645, 1)]",Redox Metabolism,MYCTR2,['Rv2855'],gthox_c + 2.0 msh_c --> 2.0 gthrd_c + mssg_c,
MI1PS,0.1054715272167125,0.7478628065752569,"[(0.226363030212542, 20), (0.22640652228415137, 4), (0.22631953814093264, 1), (0.5669972108528247, 1), (0.22985017437874297, 1), (0.2996023768992331, 1), (0.22635215719463966, 1)]",Inositol phosphate metabolism,Myo Inositol 1 phosphate synthase,['Rv0046c'],g6p_c --> mi1p__D_c,
HDAD,0.10325863649297048,0.7504280112571102,"[(0.64, 19), (0.32, 6), (0.0, 3), (0.8, 1)]",Cholesterol degradation,MNXR76953,['Rv3569c'],49dsha_c + h2o_c --> hhd_c + hip_c,
SHCHD2,0.1022616450068289,0.7515936758681045,"[(0.6628461383155508, 6), (0.6628694342201308, 2), (0.6628539036170775, 2), (0.6359141312957183, 1), (0.6628616689186042, 1), (0.16650359533460685, 1), (0.6628306077124975, 1), (0.620711612231903, 1), (0.458665299973598, 1), (0.6928473807637952, 1), (0.7348227181661464, 1), (0.6562776638866887, 1), (0.6628383730140242, 1), (0.627234465514296, 1), (0.6628150771094442, 1), (0.6628500209663142, 1), (0.43439485005202755, 1), (0.7210082467502213, 1), (0.6991799841587849, 1), (0.6628655515693674, 1), (0.6656688254204911, 1), (0.6628577862678409, 1)]",Cofactor and Prosthetic Group Biosynthesis,sirohydrochlorin dehydrogenase (NAD),['Rv2847c'],dscl_c + nad_c --> h_c + nadh_c + scl_c,
FASm2602,0.09941065597475045,0.754962077218807,"[(0.6881913785406022, 4), (0.6881169700878019, 3), (0.6881541743142021, 3), (0.6881789771318021, 3), (0.6881665757230021, 2), (0.6881045686790019, 1), (0.6882161813582023, 1), (0.6914777518726127, 1), (0.6881851778362021, 1), (0.6882409841758024, 1), (0.6881727764274022, 1), (0.6881634753708021, 1), (0.710005456619872, 1), (0.6882285827670023, 1), (0.7369165137159581, 1), (0.7352051193015526, 1), (0.691862195545414, 1), (0.688129371496602, 1), (0.688141772905402, 1)]",Membrane Metabolism,FASm2602,['Rv2940c'],3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tmlgnc_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tamhexc_c,
AST,0.0992593907128789,0.7551422750658559,"[(3.5868993471055996e-16, 7), (2.86951947768448e-16, 5), (6.45641882479008e-16, 4), (4.30427921652672e-16, 2), (1.43475973884224e-16, 2), (5.021659085947839e-16, 2), (2.51082954297392e-16, 1), (7.89117856363232e-16, 1), (1.0, 1), (0.05637923932504871, 1), (0.7373568156061209, 1), (2.0624671245857198e-16, 1), (5.73903895536896e-16, 1)]",Arginine and Proline Metabolism,Arginine succinyltransferase,[],arg__L_c + succoa_c --> coa_c + h_c + sucarg_c,
PPNCL3,0.09645242640420486,0.758513973733174,"[(0.19791666666666669, 3), (0.19583333333333333, 3), (0.1875, 3), (0.18541666666666667, 2), (0.22291666666666668, 2), (0.19479166666666667, 1), (0.20416666666666666, 1), (0.20208333333333334, 1), (0.13125, 1), (0.14583333333333334, 1), (0.17708333333333334, 1), (0.21458333333333335, 1), (0.19062500000000002, 1), (0.196875, 1), (0.2125, 1), (0.18958333333333333, 1), (0.17500000000000002, 1), (0.19270833333333334, 1), (0.19375, 1), (0.19166666666666668, 1), (0.2375, 1)]",Cofactor and Prosthetic Group Biosynthesis,PPNCL3,['Rv1391'],4ppan_c + atp_c + cys__L_c --> 4ppcys_c + amp_c + h_c + ppi_c,
GLYCS_II,0.09607726330143011,0.7589686862602748,"[(1.2440373428257457e-16, 2), (0.1661605549828715, 1), (0.9999999999999999, 1), (0.7306743830284866, 1), (0.5891237032614173, 1), (0.9909373149656355, 1), (0.7306743830284943, 1), (0.5981863882955699, 1), (0.0, 1), (0.9999999999997853, 1), (0.07332713329801203, 1), (0.7306743830284935, 1), (0.9999999999997858, 1), (0.730674383028497, 1), (0.9909373149656228, 1), (0.7397370680626442, 1), (0.7306743830284876, 1), (0.7397370680626438, 1), (0.7397370680630196, 1), (0.7306743830284924, 1), (0.9909373149656321, 1), (0.877284756764167, 1), (0.07332713329800432, 1), (0.7306743830284941, 1), (0.7397370680626469, 1), (0.7306743830284962, 1), (0.7397370680626567, 1), (0.7306743830284886, 1)]",Pyruvate Metabolism,,"['Rv0911', 'Rv0577']",h2o_c + lgt__s_c --> gthrd_c + h_c + lac__L_c,
EX_asn_L,0.0949440893495204,0.7603480929648022,"[(0.6397090866438566, 2), (0.6397090866438568, 2), (0.08392324824114644, 1), (0.8695821804216293, 1), (0.8263307786566412, 1), (0.7684731506879801, 1), (0.8263307786559293, 1), (0.5131837756117497, 1), (0.8712359359558837, 1), (0.6397090866438762, 1), (0.4690200718781435, 1), (0.019095560392431987, 1), (0.8263307786563883, 1), (1.2906342661267445e-14, 1), (0.6397090866438555, 1), (0.8263307786563967, 1), (0.8712359359558872, 1), (0.6380553311095905, 1), (0.7684731506879996, 1), (0.5948039293443568, 1), (0.5948039293442673, 1), (0.8712359359558945, 1), (0.5948039293430707, 1), (0.03143167246753342, 1), (0.5948039293443406, 1), (0.5948039293443623, 1), (0.6397090866438531, 1)]",Exchange,,[],asn__L_e --> ,
PRPPS,0.0939198366718686,0.7616027095833064,"[(0.5483870967741935, 6), (0.5161290322580645, 4), (0.5806451612903225, 3), (0.6451612903225806, 3), (0.7096774193548386, 2), (0.3870967741935484, 2), (0.48387096774193544, 2), (0.0, 1), (0.32258064516129026, 1), (0.9354838709677419, 1), (0.5564516129032258, 1), (0.06451612903225801, 1), (0.6774193548387096, 1), (0.49999999999999994, 1)]",Pentose Phosphate Pathway,phosphoribosylpyrophosphate synthetase,['Rv1017c'],atp_c + r5p_c <=> amp_c + h_c + prpp_c,
ADCYRS,0.09362752322412642,0.7619621425529033,"[(0.7163771091966069, 2), (0.17755798510582424, 1), (0.9655936747475389, 1), (0.9954863361418838, 1), (0.9954863361433619, 1), (0.5819039526087495, 1), (0.9642376356150734, 1), (0.7163771091971622, 1), (0.6129460229149596, 1), (0.12340284988383919, 1), (0.9954863361405488, 1), (0.08576736916614286, 1), (0.7163771091966078, 1), (0.9954863361436235, 1), (0.7163771091966055, 1), (0.9642376356150657, 1), (0.7510571904873202, 1), (0.7163771091966104, 1), (0.7476258097241948, 1), (0.7476258097239994, 1), (0.7163771091967832, 1), (0.9642376356169605, 1), (0.7324014326249212, 1), (0.13001153425323425, 1), (0.7476258097246512, 1), (0.7163771091966096, 1), (0.32215229170380383, 1), (0.7208907730543889, 1)]",Cofactor and Prosthetic Group Biosynthesis,adenosylcobyric acid synthase (glutamine-hydrolysing),['Rv0255c'],adcobdam_c + 4.0 atp_c + 4.0 gln__L_c + 4.0 h2o_c --> adcobhex_c + 4.0 adp_c + 4.0 glu__L_c + 4.0 h_c + 4.0 pi_c,
UDCPDP,0.09297597563416213,0.7627655157111322,"[(0.5, 13), (1.0, 9), (0.75, 3), (0.625, 1), (0.4375, 1), (0.0, 1), (0.25, 1)]",Cofactor and Prosthetic Group Biosynthesis,Undecaprenyl-diphosphatase,['Rv2136c'],h2o_c + udcpdp_c --> h_c + pi_c + udcpp_c,
DHFS,0.09295546775863939,0.7627908524095588,"[(1.319107908515925e-12, 6), (1.3191901933333735e-12, 2), (1.3190256236984765e-12, 2), (1.3069708979422801e-12, 1), (1.911805448597031e-12, 1), (1.3189844812897524e-12, 1), (1.2069537023337026e-12, 1), (1.4148051512084595e-12, 1), (1.8830880473075254e-12, 1), (1.3190153380962955e-12, 1), (1.503014475513186e-12, 1), (1.3187581980417691e-12, 1), (1.6948203849854972e-12, 1), (1.318943338881028e-12, 1), (1.3187787692461311e-12, 1), (1.2242335139978748e-12, 1), (1.9728607831437726e-12, 1), (9.099877961622864e-13, 1), (1.3017663832386665e-12, 1), (1.8870377185450508e-12, 1), (1.3190667661072007e-12, 1), (1.3191490509246491e-12, 1)]",Folate Metabolism,dihydrofolate synthase,['Rv2447c'],atp_c + dhpt_c + glu__L_c --> adp_c + dhf_c + h_c + pi_c,['Rv2447c']
FDH,0.08867745821118028,0.768144683675997,"[(0.08131000236668598, 1), (0.9851069738097314, 1), (0.5956030562814092, 1), (0.8396128197543842, 1), (0.5956030562814768, 1), (0.7469473753619119, 1), (0.9999999999993657, 1), (0.8396128197544295, 1), (0.3492276503419505, 1), (0.17196657857749942, 1), (0.5956030562814607, 1), (1.094783985688963e-14, 1), (0.8396128197543823, 1), (0.595603056281478, 1), (0.8396128197543458, 1), (0.9999999999993942, 1), (0.824719793564713, 1), (0.8396128197543961, 1), (0.4352158760364444, 1), (0.43521587603644657, 1), (0.8396128197543654, 1), (0.9999999999994068, 1), (0.43521587603494394, 1), (0.2830604110132867, 1), (0.839612819754412, 1), (0.4352158760364518, 1), (0.8396128197544277, 1), (0.43521587603645207, 1), (0.8396128197543657, 1)]",Other Amino Acid Metabolism,formate dehydrogenase,"['Rv0087', 'Rv2899c', 'Rv2900c']",for_c + nad_c --> co2_c + nadh_c,
EX_tartr_L,0.08867745821104299,0.7681446836761692,"[(0.08131000236628105, 1), (0.9851069738089924, 1), (0.5956030562814545, 1), (0.8396128197537578, 1), (0.5956030562799577, 1), (0.7469473753613511, 1), (0.9999999999986235, 1), (0.8396128197537733, 1), (0.3492276503417087, 1), (0.171966578577384, 1), (0.595603056281024, 1), (2.942091015256665e-14, 1), (0.8396128197537669, 1), (0.595603056281022, 1), (0.839612819753788, 1), (0.9999999999986524, 1), (0.8247197935641142, 1), (0.839612819753784, 1), (0.4352158760361298, 1), (0.4352158760361165, 1), (0.8396128197537516, 1), (0.9999999999986597, 1), (0.4352158760346366, 1), (0.28306041101308604, 1), (0.8396128197537904, 1), (0.4352158760361207, 1), (0.8396128197538062, 1), (0.4352158760361285, 1), (0.8396128197537378, 1)]",Exchange,,[],tartr__L_e --> ,
EX_mal_L,0.0886774582110028,0.7681446836762189,"[(0.08131000236598984, 1), (0.9851069738096934, 1), (0.595603056282042, 1), (0.8396128197543609, 1), (0.5956030562795545, 1), (0.7469473753618792, 1), (0.9999999999993441, 1), (0.8396128197543433, 1), (0.3492276503419285, 1), (0.1719665785775143, 1), (0.5956030562814467, 1), (4.285460875053104e-14, 1), (0.8396128197543717, 1), (0.5956030562814456, 1), (0.8396128197543979, 1), (0.9999999999993594, 1), (0.8247197935647081, 1), (0.8396128197544022, 1), (0.4352158760364473, 1), (0.43521587603643463, 1), (0.8396128197543513, 1), (0.9999999999994107, 1), (0.43521587603495493, 1), (0.28306041101329305, 1), (0.8396128197543933, 1), (0.4352158760364122, 1), (0.8396128197544106, 1), (0.4352158760364535, 1), (0.8396128197543793, 1)]",Exchange,,[],mal__L_e --> ,
EX_fum,0.08867745821095924,0.7681446836762763,"[(0.08131000236598462, 1), (0.9851069738096982, 1), (0.5956030562820855, 1), (0.8396128197543584, 1), (0.5956030562795527, 1), (0.7469473753618763, 1), (0.9999999999993414, 1), (0.8396128197543407, 1), (0.3492276503419274, 1), (0.17196657857751374, 1), (0.5956030562814458, 1), (4.285460875053104e-14, 1), (0.8396128197543695, 1), (0.5956030562814434, 1), (0.8396128197544828, 1), (0.9999999999993563, 1), (0.8247197935647061, 1), (0.8396128197544057, 1), (0.4352158760364464, 1), (0.4352158760364362, 1), (0.8396128197543486, 1), (0.9999999999994083, 1), (0.43521587603494893, 1), (0.28306041101329216, 1), (0.8396128197543911, 1), (0.4352158760364109, 1), (0.8396128197544082, 1), (0.4352158760364431, 1), (0.8396128197543768, 1)]",Exchange,,[],fum_e --> ,
OMCDC,0.08586143062647995,0.771746238832085,"[(0.6666666666666666, 10), (0.8333333333333333, 7), (0.5, 5), (1.0, 4), (0.7083333333333333, 1), (0.625, 1), (0.3333333333333333, 1)]","Valine, Leucine, and Isoleucine Metabolism",2-Oxo-4-methyl-3-carboxypentanoate decarboxylation,[],3c4mop_c + h_c --> 4mop_c + co2_c,
TRPS2,0.08504831537114066,0.7727981076105105,"[(6.917991814718649e-05, 8), (0.0001383374128540729, 4), (6.053242837878818e-05, 3), (3.4589959073593245e-05, 3), (6.70180457050869e-05, 2), (0.0001296899230856746, 2), (0.0, 1), (5.188493861038987e-05, 1), (0.0002074724841206593, 1), (8.21469484047277e-05, 1), (6.917431228711148e-05, 1), (0.00034589959073593244, 1), (0.0001729049484873661, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",Tryptophan synthase (indole),"['Rv1613', 'Rv1612']",indole_c + ser__L_c --> h2o_c + trp__L_c,
GPDDA2,0.08494113598938761,0.7729371653431756,"[(0.2857142857142857, 17), (0.42857142857142855, 6), (0.3571428571428571, 3), (0.5714285714285714, 2), (0.0, 1)]",Glycerophospholipid metabolism,Glycerophosphodiester phosphodiesterase (Glycerophosphoethanolamine),"['Rv3842c', 'Rv2277c', 'Rv0317c']",g3pe_c + h2o_c --> etha_c + glyc3p_c + h_c,
G16MTM9,0.08440216341510527,0.7736378952068972,"[(0.9768387693120296, 13), (0.976847572516396, 10), (0.9768299661076633, 5), (0.976836568510938, 1)]",Fatty Acid Metabolism,G16MTM9,['Rv1159'],PIM4_c + gdpmann_c --> PIM5_c + gdp_c + h_c,
CYSO_I,0.08388635387309865,0.7743107919850271,"[(3.623926912088256e-15, 6), (3.1846630439563463e-15, 4), (2.7453991758244367e-15, 3), (4.063190780220166e-15, 3), (3.5141109450552787e-15, 2), (0.8155510303131197, 1), (0.8164399171001548, 1), (0.557977790274822, 1), (2.8003071593409253e-15, 1), (0.8164399171001411, 1), (0.5570889034876515, 1), (0.557977790274683, 1), (0.5579777902746785, 1), (0.8164399171002525, 1), (0.6755652066382511, 1), (0.0, 1)]",Cysteine and methionine metabolism,CysO Adenylation by MoeZ,['Rv3206c'],atp_c + cysO_c + h2o_c --> cysOamp_c + h_c + ppi_c,
FADD3,0.08205858545774039,0.7767134667150674,"[(3.9508725243828375e-13, 4), (3.948499463779843e-13, 3), (0.05826396816721386, 1), (0.16671961936741894, 1), (0.14024297003110897, 1), (0.15309954940125195, 1), (0.17127196776184725, 1), (3.953245584985832e-13, 1), (3.950279259232089e-13, 1), (0.16671961936735297, 1), (0.14024297003110986, 1), (0.17127196776184547, 1), (0.13928255313008828, 1), (0.14024297003111255, 1), (0.15244646560832556, 1), (0.15244646560829403, 1), (0.14024297003110853, 1), (0.1712719677618499, 1), (0.1524464656081761, 1), (3.9111237592826774e-13, 1), (0.14024297003111344, 1), (0.15244646560832645, 1), (0.14024297003111857, 1), (0.152446465608326, 1)]",Cholesterol degradation,MNXR22341,"['Rv3552', 'Rv3561', 'Rv3551']",atp_c + coa_c + 3.0 h_c + hip_c --> amp_c + hipcoa_c + ppi_c,
EX_glu_L,0.08065605896695675,0.7785768983834834,"[(0.07339156809848804, 1), (0.9999999999999095, 1), (0.39529856876019387, 1), (0.7908708731931146, 1), (0.39529856875939895, 1), (0.6828366571399088, 1), (0.9937213246883104, 1), (0.7908708731931214, 1), (0.1854670432193322, 1), (4.315992008230296e-15, 1), (0.3952985687600805, 1), (0.03754775949577191, 1), (0.7908708731931103, 1), (0.39529856876007985, 1), (0.7908708731931032, 1), (0.9937213246883317, 1), (0.7971495485047093, 1), (0.7908708731931325, 1), (0.2600649344299394, 1), (0.26006493442917533, 1), (0.7908708731931151, 1), (0.993721324688314, 1), (0.26006493442981604, 1), (0.7255189550047159, 1), (0.7908708731930967, 1), (0.2600649344299265, 1), (0.7908708731930867, 1), (0.2600649344299414, 1), (0.7908708731930963, 1)]",Exchange,,[],glu__L_e <=> ,
RNDR2,0.08063001909871054,0.7786116609762921,"[(0.0001838583830804323, 2), (0.00022407740437927685, 2), (0.00023377306129953402, 1), (0.00012352985113216544, 1), (6.463771280171447e-05, 1), (0.00019822231925859107, 1), (0.00023844134055743562, 1), (0.0002901515107988072, 1), (0.0002729147873850167, 1), (0.0002757875746206484, 1), (0.0002528052767355944, 1), (0.00023332418829396655, 1), (0.00030164265974133423, 1), (6.894689365516209e-05, 1), (0.00024993248949996266, 1), (0.0002614236384424897, 1), (0.00016087608519537824, 1), (0.00020971346820111808, 1), (0.00021258625543674984, 1), (0.00015943969157756235, 1), (7.756525536205735e-05, 1), (0.00024418691502869916, 1), (0.00024275052141088327, 1), (0.00019534953202295931, 1), (0.00026573281929593727, 1), (0.00018098559584480052, 1), (0.0002513688831177785, 1)]",Purine and Pyrimidine Biosynthesis,ribonucleoside-diphosphate reductase (GDP),"['Rv3048c', 'Rv3051c']",gdp_c + trdrd_c --> dgdp_c + h2o_c + trdox_c,
