,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
FACOAL180,0.13467382700257707,0.7187599769808498,"[(0.9999999999999685, 2), (0.9999999999999678, 2), (0.999999999999976, 1), (0.99999999999997, 1), (0.9999999999999704, 1), (4.729550084903167e-14, 1), (0.06864882641057402, 1), (0.8468300228387022, 1), (5.5067062021407764e-14, 1), (0.8468300228386968, 1), (0.9999999999999776, 1), (0.8468300228387017, 1), (0.06864882641054681, 1), (0.8141486564495456, 1), (2.964295475749168e-14, 1)]",Fatty Acid Metabolism,fatty-acid--CoA ligase (octadecanoate),"['Rv1550', 'Rv3826', 'Rv2950c', 'Rv1529', 'Rv0214', 'Rv1185c', 'Rv2590', 'Rv0099', 'Rv2930', 'Rv3801c', 'Rv3561', 'Rv1427c', 'Rv3515c', 'Rv3506', 'Rv0270', 'Rv0119', 'Rv0035', 'Rv0852', 'Rv1750c', 'Rv1925', 'Rv2948c', 'Rv2941', 'Rv0404', 'Rv1193', 'Rv1058', 'Rv1549', 'Rv3089', 'Rv1521', 'Rv0166', 'Rv2187', 'Rv0551c', 'Rv1206', 'Rv2505c', 'Rv3513c']",atp_c + coa_c + ocdca_c <=> amp_c + ppi_c + stcoa_c,['Rv2930']
FACOAL140,0.13291922826509753,0.7205129775950709,"[(0.9999999999999972, 2), (0.9999999999999968, 1), (0.9999999999999967, 1), (0.9999999999999993, 1), (0.9999999999999976, 1), (0.9999999999999984, 1), (0.0686512756355585, 1), (0.8468602356974843, 1), (0.9999999999999956, 1), (0.8468602356974845, 1), (0.9999999999999964, 1), (0.8468602356974835, 1), (0.0686512756355615, 1), (0.8141777033157652, 1), (0.0, 1), (0.9999999999999978, 1)]",Fatty Acid Metabolism,fatty-acid--CoA ligase (tetradecanoate),"['Rv1550', 'Rv2950c', 'Rv3826', 'Rv0214', 'Rv1529', 'Rv1185c', 'Rv2590', 'Rv0099', 'Rv2930', 'Rv3801c', 'Rv3561', 'Rv1427c', 'Rv3515c', 'Rv3506', 'Rv0270', 'Rv0119', 'Rv0035', 'Rv0852', 'Rv1750c', 'Rv1925', 'Rv2948c', 'Rv2941', 'Rv0404', 'Rv1193', 'Rv1058', 'Rv1549', 'Rv3089', 'Rv1521', 'Rv0166', 'Rv2187', 'Rv0551c', 'Rv1206', 'Rv2505c', 'Rv3513c']",atp_c + coa_c + 3.0 h2o_c + ttdca_c <=> amp_c + 3.0 h_c + ppi_c + tdcoa_c,['Rv2930']
FAMPL2,0.13107090389578235,0.7223739501620735,"[(0.14285714285714285, 6), (0.13392857142857142, 4), (0.14229910714285712, 2), (0.14732142857142858, 1), (0.13839285714285712, 1), (0.15178571428571427, 1), (0.14174107142857142, 1), (0.1607142857142857, 1)]",Mycolic Acid Biosynthesis,FAMPL2,['Rv3801c'],amp_c + h_c + mmeroacidcyc2ACP_c --> ACP_c + mmeroacidcyc2AMP_c,
SHCHF,0.12829713307542215,0.7251949465674541,"[(0.37888797394917095, 5), (0.37889265261818317, 2), (0.37889733128719544, 1), (0.37889031328367706, 1), (0.34664492645132317, 1), (0.36273252984990834, 1), (0.3711971193434892, 1), (0.37888329528015874, 1), (0.3788881201575776, 1), (0.5677868959838306, 1), (0.23905191451135982, 1), (0.3788882663659842, 1)]",Cofactor and Prosthetic Group Biosynthesis,sirohydrochlorin ferrochelatase,"['Rv2393', 'Rv2847c']",fe2_c + scl_c --> 3.0 h_c + sheme_c,
AKGDb,0.128193834488157,0.7253006702000891,"[(0.9999999999996543, 2), (0.9999999999996693, 2), (0.9999999999996478, 2), (0.9999999999996582, 1), (0.9999999999992788, 1), (0.9999999999996393, 1), (0.9999999999996545, 1), (0.999999999999677, 1), (0.6777162454306217, 1), (0.9999999999996435, 1), (0.999999999999692, 1), (0.6777162454306274, 1), (0.08821702031043221, 1), (0.999999999999647, 1)]",Citric Acid Cycle,Oxoglutarate dehydrogenase (dihydrolipoamide S-succinyltransferase),['Rv2215'],coa_c + sdhlam_c --> dhlam_c + succoa_c,
AKGDH,0.1281938344879902,0.7253006702002609,"[(0.9999999999998269, 3), (0.9999999999998116, 2), (0.9999999999998197, 2), (0.9999999999998347, 2), (0.9999999999998193, 2), (0.9999999999998154, 1), (0.9999999999996346, 1), (0.9999999999998308, 1), (0.6777162454307413, 1), (0.6777162454307455, 1), (0.0882170203104532, 1)]",Citric Acid Cycle,2-Oxogluterate dehydrogenase,[],akg_c + coa_c + nad_c --> co2_c + nadh_c + succoa_c,
FAMPL4,0.1186755805248935,0.7352577199408532,"[(0.3333333333333333, 10), (0.33854166666666663, 2), (0.32291666666666663, 2), (0.328125, 1), (0.33268229166666663, 1), (0.33203125, 1)]",Mycolic Acid Biosynthesis,FAMPL4,['Rv3801c'],amp_c + h_c + mmmeroacidcyc1ACP_c --> ACP_c + mmmeroacidcyc1AMP_c,
TKT2,0.11850373809108695,0.7354415531747851,"[(0.08333333333333333, 4), (0.07142857142857142, 4), (0.09523809523809523, 2), (0.11904761904761904, 1), (0.05952380952380952, 1), (0.07514880952380952, 1), (0.023809523809523808, 1), (0.06919642857142856, 1), (0.10714285714285714, 1), (0.07068452380952381, 1)]",Pentose Phosphate Pathway,transketolase,['Rv1449c'],e4p_c + xu5p__D_c <=> f6p_c + g3p_c,
BTS2,0.11796162315195634,0.7360224806900857,"[(0.013513513513513514, 13), (0.02702702702702703, 3), (0.010135135135135136, 1)]",Cofactor and Prosthetic Group Biosynthesis,BTS2,['Rv1589'],cys__L_c + dtbt_c <=> ala__L_c + btn_c + 2.0 h_c,
CBPS,0.11641480138899417,0.7376883462586296,"[(0.7878787878787878, 2), (0.3333333333333333, 2), (0.5757575757575757, 2), (0.6363636363636364, 1), (0.7575757575757576, 1), (0.3939393939393939, 1), (0.7272727272727273, 1), (0.5182291666666666, 1), (0.5151515151515151, 1), (0.507043734316594, 1), (0.503525407432119, 1), (0.22727272727272724, 1), (0.5340909090909091, 1), (0.36363636363636365, 1)]",Purine and Pyrimidine Biosynthesis,carbamoyl-phosphate synthase (glutamine-hydrolysing),"['Rv1384', 'Rv1383']",2.0 atp_c + gln__L_c + h2o_c + hco3_c --> 2.0 adp_c + cbp_c + glu__L_c + 2.0 h_c + pi_c,
PPDIMAS,0.11441775588744321,0.7398575741344039,"[(0.5, 4), (0.609375, 3), (0.484375, 3), (0.75, 2), (0.25, 1), (1.0, 1), (0.359375, 1), (0.546875, 1), (0.0, 1)]",Membrane Metabolism,PPDIMAS,"['Rv2939', 'Rv2941']",2.0 h_c + pphthiocerol_c + 2.0 tamocta_c --> 2.0 h2o_c + ppdima_c,
HMEDS,0.11413897956330323,0.7401620703212299,"[(0.2646365092298767, 1), (0.0, 1), (0.26463650922981463, 1), (0.19827599324061018, 1), (0.26463650923004634, 1), (1.1735057370287905e-13, 1), (0.02980635975660828, 1), (0.9999999999999897, 1), (2.063904602778166e-13, 1), (0.20434412359992182, 1), (1.9584334154387761e-13, 1), (0.26463650923025983, 1), (0.2043441235999247, 1), (0.28321289897810553, 1), (0.3519959534277154, 1), (0.9999999999999896, 1), (0.9999999999999909, 1)]",Polyprenyl Metabolism,,['Rv2868c'],2mecdp_c + 2.0 fdxrd_c --> 2.0 fdxox_c + h2o_c + hmbpp_c,
UGMAGS,0.11384878191565742,0.7404794846353417,"[(0.17582335885807748, 2), (0.17579362129209725, 2), (0.15386216638168168, 1), (0.2386588357742919, 1), (0.13393799717493124, 1), (0.19556910266894656, 1), (0.1758382276410676, 1), (0.1673630213367036, 1), (0.1411642257081258, 1), (0.192612073451788, 1), (0.3225931157534756, 1), (0.16406772730651997, 1), (0.12657794959482566, 1), (0.17580849007508736, 1), (0.2627165266522935, 1)]",Peptidoglycan Metabolism,UGMAGS,['Rv2155c'],atp_c + glu__D_c + ugma_c --> adp_c + h_c + pi_c + ugmag_c,
FASm220,0.1111409862146064,0.743463327397011,"[(0.5855263157894737, 2), (0.8070175438596491, 1), (0.6885964912280701, 1), (0.6140350877192982, 1), (0.41995614035087714, 1), (0.8201754385964912, 1), (0.4122807017543859, 1), (0.46491228070175433, 1), (0.5723684210526315, 1), (0.7280701754385964, 1), (0.6392543859649122, 1), (0.5701754385964912, 1), (0.49999999999999994, 1), (0.6085526315789473, 1), (0.6228070175438596, 1), (0.3991228070175438, 1)]",Membrane Metabolism,FASm220,['Rv2940c'],arach_c + 3.0 h_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + mbhn_c + 2.0 nadp_c,
KARA1i,0.10795208958990833,0.747029885853204,"[(0.5668341708542715, 2), (0.5889447236180906, 2), (0.5728643216080403, 1), (0.621105527638191, 1), (0.6180904522613067, 1), (0.577889447236181, 1), (0.607035175879397, 1), (0.5949748743718594, 1), (0.5959798994974875, 1), (0.5929648241206031, 1), (0.555778894472362, 1), (0.6623115577889448, 1), (0.5924623115577891, 1), (0.5859296482412061, 1), (0.5898241206030151, 1)]","Valine, Leucine, and Isoleucine Metabolism",acetohydroxy acid isomeroreductase,['Rv3001c'],alac__S_c + h_c + nadph_c --> 23dhmb_c + nadp_c,
PUNP1,0.10638571056969905,0.7488032917833561,"[(0.556261112522225, 4), (0.556515113030226, 3), (0.555753111506223, 2), (0.5570231140462281, 2), (0.5554991109982219, 1), (0.5560071120142239, 1), (0.556769113538227, 1), (0.5562928625857251, 1), (0.557277114554229, 1), (0.5562293624587249, 1)]",Purine and Pyrimidine Biosynthesis,purine-nucleoside phosphorylase (Adenosine),['Rv3307'],adn_c + pi_c <=> ade_c + r1p_c,
HMBS,0.1043510476268703,0.7511287013187022,"[(0.011299435028248588, 12), (0.012711864406779662, 1), (0.014124293785310734, 1), (0.01059322033898305, 1), (0.005649717514124294, 1), (0.0, 1)]",Cofactor and Prosthetic Group Biosynthesis,hydroxymethylbilane synthase,['Rv0510'],h2o_c + 4.0 ppbng_c --> hmbil_c + 4.0 nh4_c,
FACOAL200,0.10385137505500876,0.7517036195615112,"[(0.9999999999999991, 8), (0.999999999999999, 2), (0.5233048859750471, 1), (0.5110424460378322, 1), (0.39072847849357273, 1), (0.8784821400110718, 1), (0.9059151837001005, 1), (0.8556446716138922, 1), (0.9194599596962983, 1)]",Membrane Metabolism,fatty-acid--CoA ligase,"['Rv1550', 'Rv2950c', 'Rv3826', 'Rv0214', 'Rv1529', 'Rv1185c', 'Rv2590', 'Rv0099', 'Rv2930', 'Rv3801c', 'Rv3561', 'Rv3515c', 'Rv1427c', 'Rv3506', 'Rv0270', 'Rv0119', 'Rv0035', 'Rv0852', 'Rv1750c', 'Rv1925', 'Rv2948c', 'Rv2941', 'Rv0404', 'Rv1193', 'Rv1058', 'Rv1549', 'Rv3089', 'Rv1521', 'Rv0166', 'Rv2187', 'Rv0551c', 'Rv1206', 'Rv2505c', 'Rv3513c']",arach_c + atp_c + coa_c <=> amp_c + arachcoa_c + ppi_c,['Rv2930']
AICART,0.10364474431944122,0.7519418155026658,"[(0.6, 6), (0.5, 3), (0.39999999999999997, 1), (0.3, 1), (0.65, 1), (0.19999999999999996, 1), (0.5968749999999999, 1), (0.59375, 1), (0.578125, 1), (0.61875, 1)]",Purine and Pyrimidine Biosynthesis,phosphoribosylaminoimidazolecarboxamide formyltransferase,['Rv0957'],10fthf_c + aicar_c <=> fprica_c + thf_c,
ALDR,0.09806563111754064,0.7584754617943611,"[(0.7886872998932765, 2), (0.7980256136606191, 2), (0.8121664887940235, 1), (0.8014941302027748, 1), (0.7417289220917823, 1), (0.7950907150480256, 1), (0.8036286019210246, 1), (0.816435432230523, 1), (0.7984258271077909, 1), (0.76093916755603, 1), (0.7865528281750267, 1), (0.8228388473852722, 1), (0.7978922091782285, 1), (0.7908217716115262, 1), (0.6456776947705444, 1)]",Arabinogalactan biosynthesis,,[],arab__D_c + h_c + nadph_c --> arabl__D_c + nadp_c,
PDHbr,0.09768764925823206,0.7589254611558376,"[(0.34371643394199786, 2), (0.34801288936627284, 2), (0.3394199785177229, 2), (0.3566058002148228, 2), (0.5542427497314715, 1), (0.38238453276047263, 1), (0.37808807733619765, 1), (0.3651987110633727, 1), (0.5714285714285714, 1), (0.3469387755102041, 1), (0.3609022556390977, 1), (0.2921589688506982, 1), (0.3429108485499463, 1)]",Glycolysis/Gluconeogenesis,pyruvate dehydrogenase (dihydrolipoamide) reversible,"['Rv2215', 'Rv2495c']",adhlam_c + coa_c <=> accoa_c + dhlam_c,
EX_co2,0.09660595561635098,0.760218584739114,"[(0.999999999994713, 2), (0.9999999999953283, 1), (0.9999999999946925, 1), (1.2456702336294256e-13, 1), (0.99999999999404, 1), (0.9999999999950148, 1), (0.9999999999947171, 1), (0.7052763938405002, 1), (0.9999999999947101, 1), (0.9999999999947136, 1), (0.9999999999947247, 1), (0.9999999999947166, 1), (0.9999999999947147, 1), (0.5395655616983198, 1), (0.9999999999946836, 1), (0.9999999999947125, 1)]",Exchange,,[],co2_e --> ,
EX_h2co3,0.09660595561602392,0.7602185847395064,"[(0.999999999994713, 2), (0.9999999999947135, 1), (0.9999999999959446, 1), (1.247890679678676e-13, 1), (0.9999999999940239, 1), (0.9999999999950148, 1), (0.9999999999947136, 1), (0.7052763938405002, 1), (0.999999999994712, 1), (0.9999999999947099, 1), (0.9999999999949025, 1), (0.9999999999947047, 1), (0.9999999999947106, 1), (0.5395655616983202, 1), (0.9999999999946543, 1), (0.9999999999947142, 1)]",Exchange,,[],h2co3_e --> ,
EX_cit,0.09467230555274206,0.7625502231691844,"[(0.9999999999999963, 2), (0.07669990760531764, 1), (0.35411358898205547, 1), (0.07669990760566925, 1), (0.07669990760488143, 1), (0.9999999999999982, 1), (0.29162264990079756, 1), (0.7549677971893909, 1), (0.35411358898193945, 1), (0.5266692851476913, 1), (0.07669990760500034, 1), (0.5266692851476928, 1), (0.02598114361359749, 1), (0.7878540629954371, 1), (0.3541135889819632, 1), (0.07669990760543688, 1)]",Exchange,,[],cit_e <=> ,
DMATT,0.09385908209438393,0.7635386521095507,"[(0.08695652173913043, 9), (0.043478260869565216, 3), (0.13043478260869565, 2), (0.08559782608695651, 1), (0.17391304347826086, 1), (0.08967391304347826, 1)]",Cofactor and Prosthetic Group Biosynthesis,dimethylallyltranstransferase,"['Rv3383c', 'Rv2173', 'Rv3398c']",dmpp_c + ipdp_c --> grdp_c + ppi_c,
EGTC,0.09132693829827317,0.7666468342272805,"[(0.7878453038674034, 1), (0.7668508287292818, 1), (0.7248618784530387, 1), (0.7182320441988951, 1), (0.7546961325966851, 1), (0.7524861878453039, 1), (0.719889502762431, 1), (0.7537292817679558, 1), (0.7226519337016575, 1), (0.7665745856353592, 1), (0.8110497237569061, 1), (0.7403314917127072, 1), (0.7560773480662983, 1), (0.6662983425414365, 1), (0.756767955801105, 1), (0.7138121546961326, 1), (0.7812154696132597, 1)]",Ergothioneine biosynthesis,EGTC,['Rv3702c'],fadh2_c + gluhercyso_c --> fad_c + glu__L_c + hercyso_c,
LYSt5r,0.0899474406388945,0.7683600722974129,"[(0.08674698795180724, 14), (0.09156626506024097, 1), (0.23734939759036147, 1), (0.0, 1)]",Transport,LYSt5r,['Rv2320c'],lys__L_e <=> lys__L_c,
HEMEAS_1,0.08932092757356798,0.7691429096582314,"[(0.051590800312366174, 12), (0.05158922588608711, 2), (0.05159237473864524, 1), (0.051590013099226645, 1), (0.05159075111154495, 1)]",Cofactor and Prosthetic Group Biosynthesis,Heme A synthase,"['Rv1456c', 'Rv2195', 'Rv3043c', 'Rv2200c', 'Rv1623c', 'Rv2193', 'Rv1622c', 'Rv3029c', 'Rv2194', 'Rv3028c', 'Rv2196']",h2o_c + hemeO_c --> 4.0 h_c + hemeA_c,
FAS100,0.08899267538332525,0.7695542658572859,"[(0.831298828125, 2), (0.8095703125, 1), (0.83837890625, 1), (0.813232421875, 1), (0.857666015625, 1), (0.8916015625, 1), (0.71484375, 1), (0.817626953125, 1), (0.83251953125, 1), (0.715576171875, 1), (0.841064453125, 1), (0.8203125, 1), (0.83447265625, 1), (0.82421875, 1), (0.842529296875, 1), (0.80810546875, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C100 ,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",3.0 h_c + malcoa_c + 2.0 nadph_c + octa_c --> co2_c + coa_c + dca_c + h2o_c + 2.0 nadp_c,['Rv1484']
EX_leu_L,0.0889872456931535,0.7695610771636574,"[(0.723811464159873, 1), (0.7238114641603782, 1), (0.6493427735696532, 1), (0.951669706369287, 1), (0.7238114641600885, 1), (0.4476229283197616, 1), (0.6983552610213191, 1), (0.824418551708965, 1), (0.7238114641598415, 1), (0.4443487600125471, 1), (0.8993929124508315, 1), (0.7238114641613613, 1), (0.4443487600125541, 1), (0.111703035884409, 1), (1.0, 1), (0.44762292831961914, 1), (0.7238114641597599, 1)]",Exchange,,[],leu__L_e --> ,
FAS180,0.08875125159091338,0.7698573413573542,"[(0.35302734375, 6), (0.2353515625, 3), (0.588134765625, 1), (0.470458984375, 1), (0.3896484375, 1), (0.38232421875, 1), (0.058837890625, 1), (0.419189453125, 1), (0.404296875, 1), (0.176513671875, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C180 ,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",3.0 h_c + hdca_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ocdca_c,['Rv1484']
LCTSabc,0.0877926737715544,0.7710651799217638,"[(0.025982256020278833, 4), (0.026615969581749048, 3), (0.025348542458808618, 2), (0.024714828897338403, 2), (0.02091254752851711, 1), (0.02915082382762991, 1), (0.027249683143219263, 1), (0.028517110266159693, 1), (0.025705006337135614, 1), (0.025903041825095056, 1)]",Transport,LCTSabc,"['Rv2317', 'Rv2318', 'Rv2316']",atp_c + h2o_c + lcts_e --> adp_c + h_c + lcts_c + pi_c,
AIRCr,0.08550590996720871,0.7739759890965805,"[(0.049586776859504134, 6), (0.04132231404958678, 4), (0.05785123966942149, 3), (0.0490702479338843, 3), (0.03305785123966942, 1)]",Purine and Pyrimidine Biosynthesis,phosphoribosylaminoimidazole carboxylase,"['Rv3275c', 'Rv3276c']",air_c + co2_c --> 5aizc_c + h_c,
FACOAL160,0.0853776140231902,0.7741405477902263,"[(0.8203991130820399, 10), (0.8181818181818182, 2), (0.8226164079822617, 2), (0.8191518847006652, 1), (0.8198447893569845, 1), (0.8206762749445676, 1)]",Fatty Acid Metabolism,Fatty acid  CoA ligase  hexadecanoate ,"['Rv2590', 'Rv1529', 'Rv1185c', 'Rv3826']",atp_c + coa_c + hdca_c <=> amp_c + pmtcoa_c + ppi_c,
FHL,0.08311428236575909,0.7770660638505046,"[(0.42782023280519915, 3), (0.44425992404008274, 1), (0.42783970930767296, 1), (0.41576200572604954, 1), (0.4368138884822365, 1), (0.45761204224565166, 1), (0.4279390335027354, 1), (0.42783647593405233, 1), (0.4322295794804959, 1), (0.42738177970126306, 1), (0.6668886021174671, 1), (0.42799777439869596, 1), (0.4275188921363564, 1), (0.48536758605726604, 1), (0.4527378933886696, 1)]",Redox Metabolism,Formate-hydrogen lyase,['Rv0084'],for_c + h_c --> co2_c + h2_c,
MYC2CYC1,0.0792801979828581,0.7821224914451532,"[(0.3103448275862069, 2), (0.1853448275862069, 2), (0.22413793103448276, 2), (0.5431034482758621, 1), (0.1724137931034483, 1), (0.25862068965517243, 1), (0.2931034482758621, 1), (0.46551724137931033, 1), (0.1767241379310345, 1), (0.3706896551724138, 1), (1.0, 1), (0.19073275862068967, 1), (0.21982758620689657, 1), (0.017241379310344834, 1)]",Mycolic Acid Biosynthesis,MYC2CYC1,['Rv0644c'],amet_c + meroacidcyc1ACP_c --> ahcys_c + h_c + meroacidcyc2ACP_c,
GLGE,0.07773098617756834,0.7842031792073066,"[(0.3436183662793895, 4), (0.4077137747095421, 2), (0.42650765261641227, 1), (0.0, 1), (0.45301530523282457, 1), (0.4342214273259544, 1), (0.49060306104656487, 1), (0.3484526934505369, 1), (0.39445994840133597, 1), (0.5436183662793895, 1), (0.39147952707151734, 1), (0.35010942173906273, 1), (0.39999999999999997, 1)]",Starch and sucrose metabolism,GLGE,['Rv1327c'],malt1p_c --> 2.0 14glucan_c + pi_c,
PGSA190,0.07765615915468153,0.7843042425972174,"[(0.0009823182711198428, 6), (0.0007858546168958742, 4), (0.0006139489194499018, 2), (0.0015717092337917485, 1), (0.0005893909626719057, 1), (0.0013752455795677798, 1), (0.0006385068762278978, 1), (0.00019646365422396858, 1)]",Glycerophospholipid metabolism,PGSA190,"['Rv2746c', 'Rv1822']",cdpc19c19g_c + glyc3p_c --> cmp_c + h_c + pgp190_c,
NO3R1,0.07571855362112673,0.7869397997417564,"[(0.2222222222222222, 8), (0.16666666666666666, 4), (0.19444444444444442, 2), (0.1111111111111111, 1), (0.25, 1), (0.2777777777777778, 1)]",Cofactor and Prosthetic Group Biosynthesis,Nitrate reductase (Ubiquinol-8),"['Rv1162', 'Rv1161', 'Rv1164', 'Rv1163', 'Rv1736c']",2.0 h_c + no3_c + q8h2_c --> h2o_c + 2.0 h_e + no2_c + q8_c,
MBTA1,0.07416992915879304,0.789072572633618,"[(0.9999999999999998, 2), (0.7196338240321039, 1), (0.6660339620068989, 1), (0.4320289686367197, 1), (0.716674275314258, 1), (0.684654005179164, 1), (0.9451131766175216, 1), (0.6750057618596743, 1), (0.9999999999999997, 1), (0.5051911876600044, 1), (0.7196338240323743, 1), (0.8732720159552638, 1), (0.6774360471563006, 1), (0.8814182914879833, 1), (0.6412103641854872, 1), (0.7196338240320972, 1)]",Mycobactin biosynthesis,MBTA1,"['Rv2383c', 'Rv2379c', 'Rv2381c', 'Rv2384', 'Rv2377c', 'Rv2382c', 'Rv2380c']",acac_c + h_c + n6hlys_c + n6hlysmal_c + nadh_c + salc_c + thr__L_c --> 6.0 h2o_c + mcbtt_c + nad_c,
RNTR4,0.07330961245096157,0.7902677945175233,"[(0.019951406558371597, 1), (0.020018419137771352, 1), (0.01949010024705779, 1), (0.020118315440214193, 1), (0.017959327439149075, 1), (0.01917694875918291, 1), (0.02234580566116666, 1), (0.019810215712016133, 1), (0.022104013420567302, 1), (0.020005936252305307, 1), (0.01894600657891574, 1), (0.02028340113952267, 1), (0.019790402088705618, 1), (0.018654555211705233, 1), (0.019873342389539653, 1), (0.020970635879134822, 1), (0.01971864119557031, 1)]",Purine and Pyrimidine Biosynthesis,Ribonucleoside triphosphate reductase  UTP ,[],trdrd_c + utp_c --> dutp_c + h2o_c + trdox_c,
FAS200,0.07002183168641248,0.7949064743143437,"[(0.166259765625, 2), (0.078857421875, 1), (0.259033203125, 1), (0.162109375, 1), (0.23828125, 1), (0.19970703125, 1), (0.143310546875, 1), (0.17626953125, 1), (0.17041015625, 1), (0.135009765625, 1), (0.173583984375, 1), (0.095458984375, 1), (0.187744140625, 1), (0.258056640625, 1), (0.1787109375, 1), (0.064208984375, 1)]",Fatty Acid Metabolism,FAS200,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",3.0 h_c + malcoa_c + 2.0 nadph_c + ocdca_c --> arach_c + co2_c + coa_c + h2o_c + 2.0 nadp_c,['Rv1484']
THMDP,0.06974841318237009,0.7952974623362336,"[(0.750000000001887, 1), (1.681454975255292e-11, 1), (0.7500000000012764, 1), (0.7499999999989982, 1), (0.7500000000037534, 1), (0.7500000000037521, 1), (0.7702664125534594, 1), (0.999999999999389, 1), (0.7500000000037526, 1), (1.0, 1), (0.7500000000037517, 1), (1.2617351607957517e-11, 1), (0.9999999999995877, 1), (0.0810656502135525, 1), (0.9903518517561811, 1), (0.7500000000037474, 1), (0.7500000000018496, 1)]",Cofactor and Prosthetic Group Biosynthesis,THMDP,['Rv3113'],2.0 h2o_c + thmpp_c --> h_c + 2.0 pi_c + thm_c,
ASPO6,0.06870084147963425,0.796803156229483,"[(0.9999999999995658, 2), (0.7316021613547791, 1), (0.9999999999995661, 1), (0.8067831131700588, 1), (0.7316021613547672, 1), (0.9999999999995659, 1), (0.9498642539796514, 1), (0.6523376086560748, 1), (0.8067831131699452, 1), (0.8067831131699397, 1), (0.9999999999995673, 1), (0.6523376086560744, 1), (0.9999999999995682, 1), (0.6332344410371593, 1), (0.9097371056179175, 1), (0.7316021613548167, 1)]","Alanine, Aspartate, and Glutamate Metabolism",L-aspartate oxidase,['Rv1595'],asp__L_c + o2_c --> h2o2_c + h_c + iasp_c,
