,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
IG3PS,0.06372855202984026,0.8026089482612878,"[(0.5192307692307693, 6), (0.5384615384615384, 6), (0.5, 4), (0.5096153846153846, 2), (0.40384615384615385, 2), (0.46153846153846156, 2), (0.6153846153846154, 1), (0.5288461538461539, 1), (1.0, 1), (0.8846153846153846, 1), (0.5769230769230769, 1), (0.5576923076923077, 1), (0.4807692307692308, 1)]",Histidine Metabolism,Imidazole-glycerol-3-phosphate synthase,"['Rv1605', 'Rv1602']",gln__L_c + prlp_c --> aicar_c + eig3p_c + glu__L_c + h_c,
TREabc,0.06172124047577691,0.8056757835296922,"[(0.9502, 6), (0.9504, 6), (0.9500000000000001, 3), (0.9506, 2), (0.9503, 1), (0.9505, 1), (0.95035, 1), (0.95055, 1), (0.9501000000000001, 1), (0.9448, 1), (0.9512, 1), (0.9488, 1), (0.9507, 1), (0.9520000000000001, 1), (0.9510000000000001, 1), (0.9492, 1)]",Transport,TREabc,"['Rv1238', 'Rv1237', 'Rv1236']",atp_c + h2o_c + tre_e --> adp_c + h_c + pi_c + tre_c,
GALKr,0.06043740431417857,0.8076651719832455,"[(0.588235294117647, 6), (0.6470588235294117, 6), (0.7058823529411764, 3), (0.4705882352941176, 3), (0.5588235294117646, 2), (0.5294117647058822, 2), (0.6176470588235293, 1), (0.5735294117647058, 1), (0.9999999999999998, 1), (0.6029411764705881, 1), (0.4117647058823529, 1), (0.49999999999999994, 1), (0.4558823529411764, 1)]",Alternate Carbon Metabolism,galactokinase,['Rv0620'],atp_c + gal_c <=> adp_c + gal1p_c + h_c,
PHTHDLS,0.05997904654631299,0.8083808605206833,"[(0.5, 15), (0.0, 7), (0.75, 1), (0.25, 1), (0.4921875, 1), (0.484375, 1), (0.625, 1), (1.0, 1), (0.4375, 1)]",Membrane Metabolism,PHTHDLS,[],h_c + prephth_c --> co2_c + phthdl_c,
ALAALAD,0.056861389460503405,0.81332778574459,"[(1.0, 24), (0.9999999999999999, 2), (0.0, 1), (0.5272864347708196, 1), (0.5272864347708208, 1)]",Membrane Metabolism,D-alanine-D-alanine dipeptidase,"['Rv2911', 'Rv3330']",alaala_c + h2o_c --> 2.0 ala__D_c,
DXPS,0.05616245922594241,0.8144563936081154,"[(0.6923076923076923, 17), (0.7692307692307692, 4), (0.5384615384615384, 2), (0.8461538461538461, 2), (1.0, 1), (0.6153846153846154, 1), (0.23076923076923073, 1), (0.3846153846153846, 1)]",Polyprenyl Metabolism,1-deoxy-D-xylulose 5-phosphate synthase,"['Rv3379c', 'Rv2682c']",g3p_c + h_c + pyr_c --> co2_c + dxyl5p_c,
PGPP160,0.054909456341556896,0.8164984539668833,"[(0.15151515151515152, 12), (0.2727272727272727, 6), (0.030303030303030304, 4), (0.5151515151515151, 3), (0.09090909090909091, 1), (0.06060606060606061, 1), (0.015151515151515152, 1), (0.3939393939393939, 1)]",Membrane Metabolism,Phosphatidylglycerol phosphate phosphatase (n-C16:0),[],h2o_c + pgp160_c --> pg160_c + pi_c,
COCO2,0.05303480431576871,0.8196001611010704,"[(0.7852910421749739, 19), (0.7849424886720112, 3), (0.8208434994771698, 1), (0.7901707912164518, 1), (0.7851167654234925, 1), (0.7908678982223772, 1), (0.7859881491808993, 1), (0.7856395956779366, 1), (0.7845939351690485, 1)]",Carbon metabolism,MNXR26399,"['Rv0373c', 'Rv0374c', 'Rv0375c']",co_c + 2.0 fdxox_c + h2o_c <=> co2_c + 2.0 fdxrd_c + 2.0 h_c,
PGAMT,0.05131686125441224,0.822493777423241,"[(0.0, 25), (0.25, 2), (0.5, 1), (1.0, 1)]",Other Amino Acid Metabolism,phosphoglucosamine mutase,['Rv3441c'],gam1p_c <=> gam6p_c,
ILEt2r,0.04923410672386016,0.8260711389093315,"[(0.5592264302981467, 22), (0.5576148267526189, 2), (0.5527800161160354, 2), (0.9879129734085416, 1), (0.5560032232070911, 1), (0.6946011281224819, 1)]",Transport,L isoleucine reversible transport via proton symport,[],h_e + ile__L_e <=> h_c + ile__L_c,
FAS180,0.04613077600347953,0.8315522661505867,"[(0.41259765625, 9), (0.39990234375, 5), (0.375, 3), (0.4248046875, 3), (0.4501953125, 3), (0.3876953125, 1), (0.35009765625, 1), (0.71240234375, 1), (0.2001953125, 1), (0.25, 1), (0.5, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C180 ,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",3.0 h_c + hdca_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ocdca_c,['Rv1484']
FASm2402,0.045719978654330376,0.8322921422318373,"[(0.9974105078010488, 2), (0.9973453633432136, 2), (0.9976059411745546, 2), (0.9974593661444252, 1), (0.9971947167844696, 1), (0.9974267939155076, 1), (0.9972476466564607, 1), (0.9973779355721312, 1), (0.9520211068043386, 1), (0.9972883619426077, 1), (0.99739422168659, 1), (0.9972639327709195, 1), (0.9975896550600958, 1), (0.9974186508582782, 1), (0.9975570828311782, 1), (0.9975245106022604, 1), (0.9971499299697077, 1), (0.9973290772287547, 1), (0.9692029575583857, 1), (0.9973127911142959, 1), (0.9970114979968079, 1), (0.9975082244878016, 1), (0.9972150744275431, 1), (0.9971987883130843, 1), (0.9975407967167194, 1), (0.9972802188853783, 1)]",Fatty Acid Metabolism,FASm2402,['Rv2940c'],dmbhn_c + 3.0 h_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tmlgnc_c,
UAAGDS,0.04486462828185465,0.8338439422839121,"[(0.09952488405583464, 4), (0.09954756262118859, 4), (0.09953622333851161, 3), (0.09955890190386557, 3), (0.14013085532209235, 1), (0.0023358922314574426, 1), (0.07710712220344942, 1), (0.07915953236798241, 1), (0.12748755513726204, 1), (0.08436426311671524, 1), (0.09974033042669722, 1), (0.17495379242309134, 1), (0.09957024118654255, 1), (0.07242399845785756, 1), (0.03167061651679916, 1), (0.01347106782024969, 1), (0.4432185419950334, 1), (0.27124698091598726, 1), (0.17672272052069987, 1)]",Peptidoglycan Metabolism,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelate synthetase",['Rv2158c'],26dap__M_c + atp_c + uamag_c --> adp_c + h_c + pi_c + ugmd_c,
FACOALPHDCA,0.044520006013273467,0.8344735376768322,"[(0.30283911671924285, 11), (0.3044164037854889, 7), (0.3036277602523659, 5), (0.30205047318611983, 1), (0.0, 1), (0.17981072555205047, 1), (0.9999999999999998, 1), (0.30599369085173495, 1), (0.30757097791798105, 1)]",Membrane Metabolism,FACOALPHDCA,[],atp_c + coa_c + phdca_c <=> amp_c + phdcacoa_c + ppi_c,
SUCCt2r,0.04405736124691555,0.8353227716261966,"[(0.5, 18), (0.75, 4), (0.25, 4), (0.0, 2), (0.375, 1)]",Transport,Succinate transport via proton symport,['Rv2443'],h_e + succ_e <=> h_c + succ_c,
RPI,0.04045894255238553,0.8420935552592457,"[(0.5, 20), (0.0, 3), (0.25, 2), (0.375, 2), (1.0, 2)]",Pentose Phosphate Pathway,ribose-5-phosphate isomerase,['Rv2465c'],r5p_c <=> ru5p__D_c,
ACOTA,0.03727233211210306,0.848356574719782,"[(0.37499999999999994, 20), (0.24999999999999994, 2), (0.12499999999999994, 2), (0.0, 1), (0.18749999999999997, 1), (0.59375, 1), (0.46874999999999994, 1), (0.34374999999999994, 1)]",Arginine and Proline Metabolism,acetylornithine transaminase,['Rv1655'],acorn_c + akg_c <=> acg5sa_c + glu__L_c,
HMPK3,0.03702258976350053,0.8488589849970296,"[(0.4926349593609045, 3), (0.4926165822828977, 3), (0.4926403708353054, 2), (0.49261985110249423, 2), (0.49264026116052506, 2), (0.49259707904009853, 1), (0.49260575933409595, 1), (0.4926294382117234, 1), (0.4926274052316994, 1), (0.47005695096538014, 1), (0.5598319833252311, 1), (0.4218100380660448, 1), (0.4926236281670968, 1), (0.49260851990868654, 1), (0.555274847844675, 1), (1.0, 1), (0.4926133134633011, 1), (0.0, 1), (0.49262086759250623, 1), (0.49263067405129596, 1), (0.4926122969732891, 1), (0.49261861526292167, 1)]",Cofactor and Prosthetic Group Biosynthesis,HMPK3,['Rv0422c'],4ahmmp_c + utp_c --> 4ampm_c + h_c + udp_c,
HMPK2,0.03697167200701272,0.8489616327225077,"[(0.4926151139053122, 3), (0.49262858323775643, 2), (0.49264205257020066, 2), (0.49263185195418924, 1), (0.4926185798551015, 1), (0.4926320491875457, 1), (0.47005964436435466, 1), (0.5598333713743794, 1), (0.4218222700477882, 1), (0.4926301189792946, 1), (0.4926385866204114, 1), (0.4926202142133179, 1), (0.49263512067062204, 1), (0.5552777497757793, 1), (1.0, 1), (0.49264532128663346, 1), (0.4926249200546106, 1), (0.4926218485715343, 1), (0.0, 1), (0.49262838600439995, 1), (0.49263165472083276, 1), (0.49264859000306627, 1), (0.49262511728796715, 1), (0.49262531452132363, 1), (0.49260897093915956, 1)]",Cofactor and Prosthetic Group Biosynthesis,HMPK2,['Rv0422c'],4ahmmp_c + ctp_c --> 4ampm_c + cdp_c + h_c,
UAAGLS2,0.036469381531510636,0.8499781841808296,"[(0.8832214765100671, 12), (0.8818791946308725, 7), (0.8778523489932886, 2), (0.7449664429530202, 1), (0.8838926174496644, 1), (0.9288590604026845, 1), (0.8825503355704698, 1), (0.0, 1), (0.5771812080536913, 1), (0.8845637583892617, 1), (0.8805369127516779, 1)]",Peptidoglycan Metabolism,UAAGLS2,[],atp_c + lys__L_c + uamag_c --> adp_c + h_c + pi_c + uGgl_c,
FASm280,0.034614375044841376,0.8537967869656753,"[(0.5191489361702127, 6), (0.5446808510638298, 2), (0.5234042553191489, 2), (0.49361702127659574, 2), (0.5617021276595745, 2), (0.5212765957446809, 1), (0.502127659574468, 1), (0.5872340425531914, 1), (1.0, 1), (0.5531914893617021, 1), (0.5659574468085107, 1), (0.5276595744680851, 1), (0.5106382978723404, 1), (0.5319148936170213, 1), (0.6085106382978723, 1), (0.4595744680851064, 1), (0.46170212765957447, 1), (0.5957446808510638, 1), (0.5787234042553191, 1), (0.0, 1)]",Membrane Metabolism,FASm280,['Rv2940c'],3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tmhexc_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tamocta_c,
ACCD3,0.03122979790392604,0.8610476246710925,"[(0.9999999999977357, 2), (0.9999999999977418, 2), (0.9999999999977409, 2), (0.99999999999774, 2), (0.10907936180257705, 1), (0.10907936180257771, 1), (0.10907936180258015, 1), (0.9999999999977423, 1), (0.526312733327557, 1), (0.9999999999977304, 1), (0.999999999997744, 1), (0.43322837509018997, 1), (0.9999999999977378, 1), (0.5263127333275464, 1), (0.9999999999976732, 1), (0.9999999999977425, 1), (0.9999999999977371, 1), (0.9999999999977381, 1), (0.9999999999977396, 1), (0.9999999999977413, 1), (0.0, 1), (0.9999999999977435, 1), (0.9999999999977348, 1), (0.9999999999977324, 1), (0.9999999999977272, 1)]",Mycolic acid pathway,ACCD3,['Rv0904c'],accoa_c + bccpco2_c --> accb_c + h_c + malcoa_c,
MYCON1,0.03058324951768717,0.8624782170525452,"[(0.43463497453310695, 9), (0.3259762308998302, 5), (0.4312393887945671, 3), (0.5432937181663837, 2), (0.21731748726655348, 1), (0.8692699490662139, 1), (0.42699490662139217, 1), (0.432088285229202, 1), (0.0, 1), (0.4431239388794567, 1), (0.43548387096774194, 1), (0.4371816638370119, 1), (0.4367572156196944, 1), (0.4219015280135823, 1)]",Mycolic Acid Biosynthesis,Mycolic Acid Condensation,['Rv3800c'],chexccoa_c + 2.0 h2o_c + meroacidcyc2AMP_c --> amp_c + co2_c + coa_c + 2.0 h_c + mycolate_c,
G5SADs,0.030033370411571544,0.8637072382306242,"[(0.13333333333333333, 20), (0.26666666666666666, 3), (0.2, 2), (0.06666666666666667, 2), (0.0, 1), (0.4, 1)]",Arginine and Proline Metabolism,L-glutamate 5-semialdehyde dehydratase (spontaneous),[],glu5sa_c --> 1pyr5c_c + h2o_c + h_c,
DHFS,0.028458195709025393,0.8672935227613433,"[(0.7731121778488159, 8), (0.7731329202651978, 8), (0.7731537818908691, 4), (0.7730289697647095, 2), (0.8017228841781616, 1), (0.9185792207717896, 1), (0.8266817331314087, 1), (0.7730913162231445, 1), (0.6723817586898804, 1), (0.7827045917510986, 1), (0.8126468658447266, 1)]",Folate Metabolism,dihydrofolate synthase,['Rv2447c'],atp_c + dhpt_c + glu__L_c --> adp_c + dhf_c + h_c + pi_c,['Rv2447c']
UGLDDS2,0.02591771209165827,0.8732999934627013,"[(0.011848341232227489, 10), (0.009478672985781991, 9), (0.014218009478672987, 4), (0.007109004739336493, 3), (0.004739336492890996, 2), (0.017772511848341235, 1)]",Peptidoglycan Metabolism,UGLDDS2,['Rv2157c'],alaala_c + atp_c + uGgl_c --> adp_c + h_c + pi_c + uGgla_c,
G16MTM4,0.025434253257702162,0.8744768170920696,"[(0.9615384615384616, 14), (0.9423076923076923, 7), (0.9807692307692308, 4), (0.951923076923077, 2), (0.9711538461538461, 1), (0.9230769230769231, 1)]",Fatty Acid Metabolism,G16MTM4,[],Ac1PIM2_c + decdman1p__tb_c --> Ac1PIM3_c + decd__tb_c + h_c,
MBTG,0.0253386531822335,0.8747108802564847,"[(0.8360655737704918, 4), (0.8114754098360656, 3), (0.8032786885245902, 3), (0.7786885245901639, 2), (0.8524590163934427, 2), (0.7868852459016393, 2), (0.9016393442622951, 2), (0.819672131147541, 2), (0.860655737704918, 1), (0.680327868852459, 1), (0.8934426229508197, 1), (0.6557377049180328, 1), (0.9344262295081968, 1), (0.7950819672131147, 1), (0.8688524590163934, 1), (0.7704918032786885, 1), (0.7377049180327869, 1)]",Mycobactin biosynthesis,MNXR6565,['Rv2378c'],lys__L_c + nadph_c + o2_c <=> h2o_c + n6hlys_c + nadp_c,
UAAGLS1,0.024944548771988113,0.8756806060918808,"[(0.5445859872611465, 12), (0.5414012738853503, 7), (0.5318471337579618, 2), (0.4872611464968153, 1), (0.5461783439490446, 1), (0.14649681528662417, 1), (0.5429936305732483, 1), (0.0, 1), (0.035031847133757954, 1), (0.5477707006369427, 1), (0.5382165605095541, 1)]",Peptidoglycan Metabolism,UAAGLS1,[],atp_c + lys__L_c + uamag_c --> adp_c + h_c + pi_c + uAgl_c,
ASP1DC,0.023731371222693032,0.8787160913732819,"[(0.7342049913036444, 10), (0.7342252153864822, 7), (0.7341948792622255, 3), (0.7341847672208065, 3), (0.7342151033450632, 2), (0.7701836346721675, 1), (0.820339360110019, 1), (0.7342201593657728, 1), (0.6431865064919305, 1)]","Alanine, Aspartate, and Glutamate Metabolism",aspartate 1-decarboxylase,['Rv3601c'],asp__L_c + h_c --> ala__B_c + co2_c,
HMPK1,0.022726954143861937,0.8812899466325594,"[(0.49262927088538916, 9), (0.4926417601991107, 2), (0.4926227332469199, 2), (0.49263878436148456, 1), (0.4926167815716676, 1), (0.49262600206615453, 1), (0.49263819839826756, 1), (0.4926358085238584, 1), (0.4813551133451419, 1), (0.4926420531807192, 1), (0.5598483804055149, 1), (0.4572263241647027, 1), (0.4926341741142411, 1), (0.49261648859005913, 1), (0.5552777394820221, 1), (1.0, 1), (0.49264829783757996, 1), (0.0, 1), (0.4926325397046238, 1)]",Cofactor and Prosthetic Group Biosynthesis,hydroxymethylpyrimidine kinase (ATP),['Rv0422c'],4ahmmp_c + atp_c --> 4ampm_c + adp_c + h_c,
AL4D,0.022725556300362163,0.8812935688021781,"[(0.044010088272383355, 2), (0.034047919293820936, 2), (0.042118537200504416, 2), (0.038083228247162676, 2), (0.047162673392181595, 1), (0.04791929382093317, 1), (0.044640605296343006, 1), (0.04514501891551072, 1), (0.03417402269861287, 1), (0.048171500630517027, 1), (0.04691046658259773, 1), (0.038587641866330395, 1), (0.028373266078184113, 1), (0.04085750315258512, 1), (0.04300126103404792, 1), (0.0394703656998739, 1), (0.021941992433795715, 1), (0.031525851197982346, 1), (0.03934426229508197, 1), (0.027490542244640606, 1), (0.0, 1), (0.040100882723833546, 1), (0.03556116015132409, 1), (0.0501891551071879, 1), (0.04766708701134931, 1)]",Arabinogalactan biosynthesis,,['Rv1928c'],arabl__D_c + nad_c --> h_c + nadh_c + xylu__D_c,
PUNP3,0.022641458033494127,0.8815116990656201,"[(0.375, 7), (0.5, 6), (0.4375, 4), (0.625, 3), (0.46875, 2), (0.53125, 2), (0.3125, 1), (0.59375, 1), (1.0, 1), (0.5625, 1), (0.75, 1)]",Purine and Pyrimidine Biosynthesis,purine-nucleoside phosphorylase (Guanosine),['Rv3307'],gsn_c + pi_c <=> gua_c + r1p_c,
ICDHy,0.022598846617558208,0.8816223808869222,"[(0.9999999999999258, 2), (0.9999999999999276, 2), (0.9999999999999295, 1), (0.9999999999999274, 1), (0.9999999999999265, 1), (0.4950886908126281, 1), (0.9999999999999278, 1), (0.2733957047037451, 1), (0.999999999999921, 1), (0.49508869081261575, 1), (0.9999999999999294, 1), (0.9999999999999238, 1), (0.9999999999999246, 1), (0.9999999999999184, 1), (0.9999999999999206, 1), (0.9999999999881362, 1), (0.9999999999999264, 1), (0.9999999999999291, 1), (0.9999999999998982, 1), (0.2733957047043152, 1), (0.9999999999999273, 1), (0.9999999999999305, 1), (0.9999999999999251, 1), (0.9999999999999222, 1), (0.4950886908126241, 1), (0.9999999999999282, 1), (0.9999999999999171, 1)]",Citric Acid Cycle,,"['Rv0066c', 'Rv3339c']",icit_c + nadp_c --> akg_c + co2_c + nadph_c,
APRO,0.02199993454370003,0.8831894809625827,"[(0.5000000000000001, 2), (0.5540540540540542, 2), (0.391891891891892, 2), (0.4054054054054055, 2), (0.3513513513513514, 1), (0.2905405405405406, 1), (0.4324324324324325, 1), (0.4797297297297298, 1), (0.4273648648648649, 1), (0.5101351351351352, 1), (0.6013513513513514, 1), (0.6148648648648649, 1), (0.7162162162162163, 1), (0.44594594594594605, 1), (0.37837837837837845, 1), (0.4932432432432433, 1), (0.6756756756756758, 1), (0.7297297297297298, 1), (1.0, 1), (0.5810810810810811, 1), (0.45945945945945954, 1), (0.5270270270270271, 1), (0.33783783783783794, 1), (0.48648648648648657, 1), (0.5574324324324326, 1)]",Cofactor and Prosthetic Group Biosynthesis,MNXR5959,[],aact_c + h_c + nadh_c --> appl_c + nad_c,
IGAMD,0.02165448162957876,0.884103319941949,"[(0.0038910505836575876, 13), (0.004012645914396887, 5), (0.0019455252918287938, 4), (0.0029182879377431907, 3), (0.004134241245136187, 1), (0.0048638132295719845, 1), (0.005836575875486381, 1), (0.0, 1)]",Sulfur metabolism,1D-myo-inositol 2-Acetamido-2-deoxy-D-glucopyranoside deacetylase,['Rv1170'],h2o_c + iacgam_c --> ac_c + igam_c,
IPDDI,0.02027987315639033,0.88781557853188,"[(0.1212121212121212, 10), (0.11363636363636363, 3), (0.10606060606060605, 3), (0.12499999999999999, 2), (0.1515151515151515, 2), (0.14393939393939392, 2), (0.16666666666666666, 1), (0.11742424242424242, 1), (0.13636363636363635, 1), (0.11931818181818181, 1), (0.0, 1), (0.19696969696969696, 1), (0.0909090909090909, 1)]",Polyprenyl Metabolism,isopentenyl-diphosphate D-isomerase,['Rv1745c'],ipdp_c <=> dmpp_c,
PPND,0.019884421711781883,0.8889071760849302,"[(0.5882352941176471, 5), (0.5, 4), (0.5588235294117647, 3), (0.5294117647058824, 3), (0.47058823529411764, 3), (0.6470588235294118, 2), (0.6176470588235294, 2), (0.35294117647058826, 2), (0.4117647058823529, 2), (0.7058823529411764, 1), (0.4411764705882353, 1), (0.0, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",Prephenate dehydrogenase,['Rv3754'],nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c,
OCOAT1r,0.019423948469839122,0.8901923143584505,"[(0.9917817364607868, 2), (0.99123635970418, 2), (0.9915842724627051, 1), (0.9903759808553951, 1), (0.9922236796945889, 1), (0.9927408473086127, 1), (0.9918616623647724, 1), (0.9921484553143674, 1), (0.9916218846528159, 1), (0.9905828479010046, 1), (0.9823410767429723, 1), (0.9911564338001946, 1), (0.9919086776024109, 1), (0.9949928771914976, 1), (0.9909166560882381, 1), (0.9913209871319294, 1), (0.9940196617723803, 1), (0.9918475577934808, 1), (0.9917253181756206, 1), (0.9925762939768779, 1), (0.9891864953431406, 1), (0.9917582288419676, 1), (0.9912175536091247, 1), (0.9909307606595297, 1), (0.9915936755102328, 1), (0.9917864379845507, 1), (0.9911517322764307, 1)]",Fatty Acid Metabolism,,"['Rv2504c', 'Rv2503c']",acac_c + succoa_c <=> aacoa_c + succ_c,
MYC1CYC1,0.01906946002934113,0.891192281385259,"[(0.4990234375, 3), (0.500244140625, 2), (0.49951171875, 2), (0.49853515625, 2), (0.5, 2), (0.443359375, 1), (0.37548828125, 1), (0.501708984375, 1), (0.50048828125, 1), (0.5009765625, 1), (0.498291015625, 1), (0.499755859375, 1), (0.492431640625, 1), (0.498046875, 1), (0.498779296875, 1), (0.495361328125, 1), (0.5048828125, 1), (0.500732421875, 1), (0.49609375, 1), (0.499267578125, 1), (0.4991455078125, 1), (0.4970703125, 1), (0.49658203125, 1)]",Mycolic Acid Biosynthesis,MYC1CYC1,['Rv0470c'],amet_c + meroacidACP_c --> ahcys_c + h_c + meroacidcyc1ACP_c,
DSERt2r,0.01849534940580379,0.8928320948111161,"[(0.6195652173913043, 25), (0.622463768115942, 2), (0.631159420289855, 1), (0.6079710144927536, 1)]",Transport,,['Rv1704c'],h_e + ser__D_e <=> h_c + ser__D_c,
ADNK3,0.0182830956867615,0.8934449043819569,"[(0.5674021224864814, 4), (0.5683309532482087, 3), (0.564503539469346, 3), (0.56548841559705, 3), (0.5664172463587773, 2), (0.5692597840099362, 2), (0.5683869986141854, 1), (0.5664452690417656, 1), (0.5635747087076185, 1), (1.0, 1), (0.564995977533198, 1), (0.5616610018181871, 1), (0.5712295362653442, 1), (0.5669377071056176, 1), (0.0, 1), (0.561829137916117, 1), (0.5654323702310733, 1), (0.566473291724754, 1)]",Nucleotide Salvage Pathway,ADNK3,['Rv2202c'],adn_c + gtp_c --> amp_c + gdp_c + h_c,
FASm180,0.018144399176124513,0.8938473027859174,"[(0.7193877551020408, 3), (0.836734693877551, 2), (0.7959183673469388, 2), (0.8571428571428571, 2), (0.8010204081632653, 1), (0.6887755102040816, 1), (0.8163265306122448, 1), (0.7857142857142857, 1), (0.6989795918367346, 1), (0.7244897959183673, 1), (0.7551020408163265, 1), (0.75, 1), (0.8061224489795917, 1), (0.7091836734693877, 1), (1.0, 1), (0.673469387755102, 1), (0.7142857142857142, 1), (0.6938775510204082, 1), (0.7040816326530612, 1), (0.7755102040816326, 1), (0.7448979591836734, 1), (0.7908163265306122, 1), (0.7346938775510203, 1), (0.6224489795918366, 1)]",Fatty Acid Metabolism,FASm180,"['Rv1663', 'Rv1662']",15.0 h_c + 4.0 malcoa_c + mmcoa__S_c + 10.0 nadph_c + octa_c --> 5.0 co2_c + 5.0 coa_c + 5.0 h2o_c + mocdca_c + 10.0 nadp_c,
MOHMT,0.016722254175819396,0.8980672829970286,"[(0.9962499002633048, 11), (0.9962764967153381, 5), (0.9962233038112716, 3), (0.9961967073592383, 2), (0.9963030931673714, 2), (0.9834304103832548, 1), (0.9943349557169073, 1), (0.9961435144551717, 1), (0.990026330487513, 1), (0.996356286071438, 1), (1.0, 1)]",Pantothenate and CoA Metabolism,3-methyl-2-oxobutanoate hydroxymethyltransferase,['Rv2225'],3mob_c + h2o_c + mlthf_c --> 2dhp_c + thf_c,
ATPS4r,0.01661887315377305,0.8983810469618939,"[(0.39849624060150374, 5), (0.3583959899749373, 4), (0.23809523809523805, 2), (0.5588972431077694, 2), (0.4022556390977443, 1), (0.35463659147869675, 1), (0.38847117794486213, 1), (0.40350877192982454, 1), (0.3671679197994987, 1), (0.43358395989974935, 1), (0.47869674185463656, 1), (0.449874686716792, 1), (0.43859649122807015, 1), (1.0, 1), (0.39536340852130325, 1), (0.318922305764411, 1), (0.3182957393483709, 1), (0.37844611528822053, 1), (0.39097744360902253, 1), (0.5288220551378446, 1)]",Oxidative Phosphorylation,ATP synthase (four protons for one ATP),"['Rv1309', 'Rv1306', 'Rv1307', 'Rv1304', 'Rv1311', 'Rv1310', 'Rv1305', 'Rv1308']",adp_c + 4.0 h_e + pi_c <=> atp_c + h2o_c + 3.0 h_c,
