,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
SHCHD2,-32.0,,"[(0.5000000000002828, 9), (0.5000000000003003, 2), (0.5000000000002759, 2), (0.5000000000059103, 1), (0.5000000000003005, 1), (0.5000000000087553, 1), (0.5000000000025163, 1), (0.500000000021363, 1), (0.5000000000005166, 1), (0.4999999999985797, 1), (0.5000000000003014, 1), (0.49999999999980116, 1), (0.5000000000038903, 1), (0.5000000000019734, 1), (0.5000000000036505, 1), (0.49999999989002786, 1), (0.500000000000283, 1), (0.500000000000378, 1), (0.5000000000061419, 1), (0.5000000000010251, 1), (0.5000000000005297, 1), (0.5000000000002082, 1), (0.5000000000001644, 1), (0.5000000001453772, 1)]",Cofactor and Prosthetic Group Biosynthesis,sirohydrochlorin dehydrogenase (NAD),['Rv2847c'],dscl_c + nad_c --> h_c + nadh_c + scl_c,
TDMS4,-32.0,,"[(0.5000000000003207, 9), (0.5000000000003383, 3), (0.5000000000003132, 2), (0.4999999999961454, 1), (0.5000000000000128, 1), (0.5000000000025541, 1), (0.5000000000214005, 1), (0.5000000000005543, 1), (0.499999999998617, 1), (0.500000000000339, 1), (0.4999999999998387, 1), (0.5000000000015555, 1), (0.5000000000020107, 1), (0.5000000000036876, 1), (0.4999999998900656, 1), (0.500000000000321, 1), (0.5000000000004153, 1), (0.5000000000061794, 1), (0.5000000000044643, 1), (0.5000000000005663, 1), (0.5000000000002459, 1), (0.5000000000002022, 1), (0.5000000001334491, 1)]",Fatty Acid Metabolism,TDMS4,[],2.0 h_c + kmycolate_c + mycolate_c + tre_c --> 2.0 h2o_c + tdm4_c,
THRt2r,-32.0,,"[(0.9999999999993215, 30), (0.9999999999993123, 1), (0.9999999999993192, 1), (0.999999999999532, 1), (0.9999999999995031, 1)]",Transport,L threonine reversible transport via proton symport,['Rv3737'],h_e + thr__L_e <=> h_c + thr__L_c,
TMPPP,-32.0,,"[(0.5000000000003205, 9), (0.5000000000003383, 3), (0.5000000000003139, 2), (0.5000000000059491, 1), (0.500000000008792, 1), (0.5000000000025543, 1), (0.5000000000214929, 1), (0.5000000000005548, 1), (0.4999999999986172, 1), (0.5000000000003398, 1), (0.4999999999998389, 1), (0.500000000001556, 1), (0.5000000000020112, 1), (0.500000000003688, 1), (0.499999999892056, 1), (0.5000000000003212, 1), (0.5000000000004153, 1), (0.5000000000061796, 1), (0.5000000000044645, 1), (0.5000000000005668, 1), (0.5000000000002464, 1), (0.500000000000202, 1), (0.5000000001334489, 1)]",Thiamine Metabolism,thiamine-phosphate diphosphorylase,['Rv0414c'],2mahmp_c + 4mpetz_c + h_c --> ppi_c + thmmp_c,
UAGPT1,-32.0,,"[(0.5000000000003202, 9), (0.5000000000003382, 2), (0.5000000000003133, 2), (0.4999999999961455, 1), (0.50000000000033, 1), (0.5000000000000127, 1), (0.5000000000025542, 1), (0.5000000000214007, 1), (0.5000000000005544, 1), (0.49999999999861733, 1), (0.5000000000003388, 1), (0.4999999999998386, 1), (0.5000000000015556, 1), (0.5000000000020108, 1), (0.5000000000036877, 1), (0.4999999998900655, 1), (0.5000000000003206, 1), (0.5000000000004152, 1), (0.5000000000061793, 1), (0.5000000000044644, 1), (0.5000000000005667, 1), (0.5000000000002456, 1), (0.5000000000002018, 1), (0.5000000001334488, 1)]",Peptidoglycan Metabolism,UAGPT1,['Rv2153c'],uaAgla_c + uacgam_c --> h_c + uaaAgla_c + udp_c,
UAMAGS,-32.0,,"[(0.5000000000003201, 9), (0.5000000000003381, 3), (0.5000000000003132, 2), (0.4999999999963828, 1), (0.5000000000002248, 1), (0.5000000000025536, 1), (0.5000000000214003, 1), (0.5000000000005541, 1), (0.4999999999986172, 1), (0.5000000000003427, 1), (0.49999999999983846, 1), (0.5000000000015555, 1), (0.5000000000020112, 1), (0.5000000000036876, 1), (0.4999999998900654, 1), (0.5000000000003205, 1), (0.5000000000004142, 1), (0.5000000000061787, 1), (0.5000000000043817, 1), (0.500000000000569, 1), (0.5000000000002452, 1), (0.5000000000002015, 1), (0.5000000001454449, 1)]",Peptidoglycan Metabolism,UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase,['Rv2155c'],atp_c + glu__D_c + uama_c --> adp_c + h_c + pi_c + uamag_c,
UDCPDP,-32.0,,"[(0.5000000000003164, 9), (0.5000000000003346, 2), (0.5000000000003098, 2), (0.4999999999964091, 1), (0.5000000000003262, 1), (0.5000000000003839, 1), (0.5000000000025273, 1), (0.5000000000211824, 1), (0.5000000000005507, 1), (0.49999999999863065, 1), (0.5000000000003353, 1), (0.499999999999835, 1), (0.5000000000015394, 1), (0.5000000000019897, 1), (0.5000000000036842, 1), (0.4999999998899447, 1), (0.5000000000003169, 1), (0.5000000000004103, 1), (0.5000000000061158, 1), (0.5000000000043254, 1), (0.50000000000056, 1), (0.5000000000002425, 1), (0.5000000000001994, 1), (0.500000000133445, 1)]",Cofactor and Prosthetic Group Biosynthesis,Undecaprenyl-diphosphatase,['Rv2136c'],h2o_c + udcpdp_c --> h_c + pi_c + udcpp_c,
HEMEOS,-32.0,,"[(0.5000000000002827, 9), (0.5000000000003004, 3), (0.5000000000002756, 2), (0.500000000005911, 1), (0.49999999999997535, 1), (0.5000000000025162, 1), (0.5000000000213631, 1), (0.5000000000005169, 1), (0.49999999999857914, 1), (0.5000000000003018, 1), (0.49999999999980105, 1), (0.5000000000015179, 1), (0.5000000000019733, 1), (0.5000000000036502, 1), (0.49999999989002775, 1), (0.5000000000002824, 1), (0.5000000000003775, 1), (0.5000000000061418, 1), (0.5000000000010263, 1), (0.5000000000005294, 1), (0.5000000000002083, 1), (0.5000000000001643, 1), (0.5000000001454834, 1)]",Cofactor and Prosthetic Group Biosynthesis,Heme O synthase,['Rv1451'],frdp_c + h2o_c + pheme_c --> hemeO_c + ppi_c,['Rv1451']
MYC1CYC1,-64.0,,"[(0.500000000002742, 6), (0.49999999999962563, 3), (0.50000000000276, 2), (0.5000000000027351, 2), (0.49999999999856715, 1), (0.4999999999996436, 1), (0.5000000000024345, 1), (0.5000000000016447, 1), (0.500000000023822, 1), (0.5000000000029763, 1), (0.5000000000010385, 1), (0.5000000000027607, 1), (0.499999999999144, 1), (0.5000000000039777, 1), (0.5000000000044327, 1), (0.5000000000029929, 1), (0.49999999989248756, 1), (0.5000000000027427, 1), (0.5000000000028373, 1), (0.5000000000086013, 1), (0.5000000000068858, 1), (0.5000000000029883, 1), (0.5000000000026679, 1), (0.5000000000026239, 1), (0.5000000001358704, 1)]",Mycolic Acid Biosynthesis,MYC1CYC1,['Rv0470c'],amet_c + meroacidACP_c --> ahcys_c + h_c + meroacidcyc1ACP_c,
AHMMPS,-inf,,"[(0.5000000000003206, 9), (0.5000000000003382, 3), (0.5000000000003135, 2), (0.5000000000059481, 1), (0.5000000000087916, 1), (0.5000000000025542, 1), (0.5000000000212892, 1), (0.500000000000554, 1), (0.4999999999986171, 1), (0.5000000000003397, 1), (0.4999999999998388, 1), (0.5000000000015559, 1), (0.5000000000020108, 1), (0.5000000000036882, 1), (0.4999999998900655, 1), (0.5000000000003211, 1), (0.5000000000004157, 1), (0.5000000000061797, 1), (0.5000000000044647, 1), (0.5000000000005667, 1), (0.5000000000002465, 1), (0.5000000000002021, 1), (0.500000000133449, 1)]",Cofactor and Prosthetic Group Biosynthesis,4 amino 5 hydroxymethyl 2 methylpyrimidine synthetase,['Rv0423c'],air_c + 2.0 h_c --> 4ahmmp_c + gcald_c + pi_c,
CBPS,-inf,,"[(0.001737398464797828, 5), (0.0017373984647978263, 2), (0.0017373984647833457, 1), (0.0017373984647978558, 1), (0.0017373984647978914, 1), (0.001737398464797829, 1), (0.0017373984647980293, 1), (0.00173739846480559, 1), (0.0017373984648710776, 1), (0.00173739846479864, 1), (0.0017373984647919092, 1), (0.00173739846480053, 1), (0.0017373984647961593, 1), (0.0017373984648022317, 1), (0.001737398464803701, 1), (0.0017373984647978333, 1), (0.0017373984648095106, 1), (0.0017373984644154343, 1), (0.0017373984647981507, 1), (0.001737398464818185, 1), (0.0017373984648118897, 1), (0.0017373984647978047, 1), (0.0017373984647978298, 1), (0.0017373984647818625, 1), (0.001737398464797567, 1), (0.0017373984647978055, 1), (0.0017373984647974195, 1), (0.0017373984647978897, 1), (0.0017373984652651374, 1)]",Purine and Pyrimidine Biosynthesis,carbamoyl-phosphate synthase (glutamine-hydrolysing),"['Rv1384', 'Rv1383']",2.0 atp_c + gln__L_c + h2o_c + hco3_c --> 2.0 adp_c + cbp_c + glu__L_c + 2.0 h_c + pi_c,
DHDPRy,-inf,,"[(0.5000000000003196, 9), (0.5000000000003374, 2), (0.5000000000003127, 2), (0.4999999999963828, 1), (0.4999999999999677, 1), (0.5000000000002257, 1), (0.5000000000025536, 1), (0.5000000000213994, 1), (0.5000000000005534, 1), (0.49999999999861655, 1), (0.5000000000003425, 1), (0.4999999999998378, 1), (0.5000000000015551, 1), (0.5000000000020105, 1), (0.5000000000036869, 1), (0.4999999998900647, 1), (0.5000000000003201, 1), (0.5000000000004136, 1), (0.5000000000061785, 1), (0.5000000000043808, 1), (0.5000000000005685, 1), (0.5000000000002452, 1), (0.5000000000002011, 1), (0.5000000001396373, 1)]",Threonine and Lysine Metabolism,dihydrodipicolinate reductase (NADPH),['Rv2773c'],23dhdp_c + h_c + nadph_c --> nadp_c + thdp_c,
DXPRIi,-inf,,"[(0.500000000000158, 6), (0.4999999999965271, 1), (0.5000000000002917, 1), (0.500000000000275, 1), (0.5000000000001575, 1), (0.5000000000004737, 1), (0.5000000000002661, 1), (0.5000000000002659, 1), (0.500000000002354, 1), (0.5000000000208801, 1), (0.5000000000003918, 1), (0.4999999999984831, 1), (0.5000000000001764, 1), (0.49999999999980604, 1), (0.5000000000024815, 1), (0.5000000000019277, 1), (0.5000000000035251, 1), (0.49999999988970834, 1), (0.5000000000002508, 1), (0.5000000000059174, 1), (0.5000000000040427, 1), (0.5000000000001509, 1), (0.5000000000002452, 1), (0.5000000000003996, 1), (0.5000000000001926, 1), (0.5000000000001511, 1), (0.5000000000000412, 1), (0.5000000000001762, 1), (0.5000000001357775, 1)]",Polyprenyl Metabolism,1-deoxy-D-xylulose reductoisomerase,['Rv2870c'],dxyl5p_c + h_c + nadph_c --> 2me4p_c + nadp_c,
MECDPS,-inf,,"[(0.5000000000001579, 6), (0.5000000000002662, 2), (0.4999999999965272, 1), (0.5000000000002922, 1), (0.5000000000002751, 1), (0.5000000000001577, 1), (0.5000000000004736, 1), (0.5000000000023537, 1), (0.5000000000208802, 1), (0.5000000000003919, 1), (0.4999999999984832, 1), (0.5000000000001763, 1), (0.4999999999998064, 1), (0.5000000000024813, 1), (0.5000000000019276, 1), (0.5000000000035254, 1), (0.4999999998897082, 1), (0.5000000000002507, 1), (0.5000000000059173, 1), (0.5000000000040428, 1), (0.5000000000001508, 1), (0.5000000000002451, 1), (0.5000000000003997, 1), (0.5000000000001925, 1), (0.500000000000151, 1), (0.5000000000000413, 1), (0.5000000000001759, 1), (0.5000000001357774, 1)]",Polyprenyl Metabolism,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",['Rv3581c'],2p4c2me_c --> 2mecdp_c + cmp_c,
MYCON3,-inf,,"[(0.4999999999985152, 6), (0.5000000000044653, 3), (0.49999999999853295, 2), (0.4999999999985083, 2), (0.4999999999943401, 1), (0.5000000000044831, 1), (0.49999999999820743, 1), (0.5000000000071085, 1), (0.500000000019595, 1), (0.49999999999874944, 1), (0.49999999999681166, 1), (0.49999999999853384, 1), (0.5000000000039837, 1), (0.49999999999975064, 1), (0.5000000000002054, 1), (0.5000000000078328, 1), (0.4999999998882605, 1), (0.49999999999851585, 1), (0.49999999999861, 1), (0.5000000000043743, 1), (0.5000000000026592, 1), (0.49999999999876144, 1), (0.49999999999844014, 1), (0.4999999999983966, 1), (0.5000000001316436, 1)]",Mycolic Acid Biosynthesis,MYCON3,['Rv3800c'],chexccoa_c + 2.0 h2o_c + kmeroacidcyc2AMP_c --> amp_c + co2_c + coa_c + 2.0 h_c + kmycolate_c,
THDPS,-inf,,"[(0.5000000000003196, 9), (0.5000000000003374, 2), (0.5000000000003127, 2), (0.4999999999963828, 1), (0.49999999999996747, 1), (0.5000000000002257, 1), (0.5000000000025536, 1), (0.5000000000213994, 1), (0.5000000000005539, 1), (0.49999999999861655, 1), (0.5000000000003425, 1), (0.4999999999998378, 1), (0.5000000000015553, 1), (0.5000000000020105, 1), (0.5000000000036869, 1), (0.4999999998900647, 1), (0.5000000000003201, 1), (0.5000000000004136, 1), (0.5000000000061785, 1), (0.5000000000043808, 1), (0.5000000000005685, 1), (0.5000000000002448, 1), (0.5000000000002011, 1), (0.5000000001396373, 1)]",Threonine and Lysine Metabolism,tetrahydrodipicolinate succinylase,['Rv1201c'],h2o_c + succoa_c + thdp_c --> coa_c + sl2a6o_c,
UPP3MT,-inf,,"[(0.5000000000002826, 9), (0.5000000000003003, 2), (0.5000000000002759, 2), (0.5000000000059105, 1), (0.5000000000003005, 1), (0.5000000000087553, 1), (0.5000000000025161, 1), (0.5000000000213628, 1), (0.5000000000005166, 1), (0.4999999999985799, 1), (0.5000000000004675, 1), (0.49999999999980116, 1), (0.5000000000038903, 1), (0.5000000000019734, 1), (0.5000000000036505, 1), (0.49999999989002786, 1), (0.500000000000283, 1), (0.500000000000378, 1), (0.5000000000061419, 1), (0.5000000000010251, 1), (0.5000000000004988, 1), (0.5000000000002077, 1), (0.5000000000001644, 1), (0.5000000001453774, 1)]",Cofactor and Prosthetic Group Biosynthesis,Uroporphyrinogen methyltransferase,['Rv2847c'],2.0 amet_c + uppg3_c --> 2.0 ahcys_c + dscl_c + h_c,
DM_tbsinol_c,-inf,,"[(0.9865595241097825, 34)]",Intracellular demand,tbsinol_c Demand reaction,[],tbsinol_c --> ,
2AGPEAT180,,,"[(0.0, 34)]",Fatty Acid Metabolism,2-acyl-glycerophospho-ethanolamine acyltransferase (n-C18:0),[],2agpe180_c + atp_c + ocdca_c --> amp_c + pe180_c + ppi_c,
ABTA,,,"[(0.0, 34)]","Alanine, Aspartate, and Glutamate Metabolism",4-aminobutyrate transaminase,['Rv2589'],4abut_c + akg_c --> glu__L_c + sucsal_c,
ACACT1r,,,"[(0.0, 34)]",Pyruvate Metabolism,Acetyl-CoA C-acetyltransferase,"['Rv1135A', 'Rv1323', 'Rv3556']",2.0 accoa_c <=> aacoa_c + coa_c,
ACBIPGT,,,"[(0.0, 34)]",Cofactor and Prosthetic Group Biosynthesis,Adenosyl cobinamide phosphate guanyltransferase,['Rv0254c'],adocbip_c + gtp_c + h_c --> agdpcbi_c + ppi_c,
ACGAMT,,,"[(0.4999999999999346, 21), (0.4999999999999526, 4), (0.4999999999999277, 2), (0.4999999999957595, 1), (0.5000000000001691, 1), (0.499999999999453, 1), (0.4999999999999344, 1), (0.5000000000033019, 1), (0.4999999998781949, 1), (0.5000000001330632, 1)]",Arabinogalactan biosynthesis,UDP-N-acetylglucosamine:undecaprenylphosphate N-acetylglucosamine -1-phosphate transferase,['Rv1302'],uacgam_c + udcpp_c --> ump_c + unaga_c,
ACP1_FMN,,,"[(0.0, 34)]",Riboflavin Metabolism,ACP1 FMN,['Rv3310'],fmn_c + h2o_c --> pi_c + ribflv_c,
ACS,,,"[(0.0, 34)]",Glycolysis/Gluconeogenesis,acetyl-CoA synthetase,['Rv3667'],ac_c + atp_c + coa_c --> accoa_c + amp_c + ppi_c,
ACS2,,,"[(0.0, 34)]",Alternate Carbon Metabolism,acetyl-CoA synthase (propionate),['Rv3667'],atp_c + coa_c + ppa_c --> amp_c + ppcoa_c + ppi_c,
ACYSBMNt,,,"[(0.0, 34)]",Transport,ACYSBMNt,[],acysbmn_c <=> acysbmn_e,
ADCPS1,,,"[(0.0, 34)]",Cofactor and Prosthetic Group Biosynthesis,ADCPS1,['Rv2236c'],adcobhex_c + appl_c + atp_c --> adocbi_c + adp_c + h_c + pi_c,
ADCYRS,,,"[(0.0, 34)]",Cofactor and Prosthetic Group Biosynthesis,adenosylcobyric acid synthase (glutamine-hydrolysing),['Rv0255c'],adcobdam_c + 4.0 atp_c + 4.0 gln__L_c + 4.0 h2o_c --> adcobhex_c + 4.0 adp_c + 4.0 glu__L_c + 4.0 h_c + 4.0 pi_c,
ADNK4,,,"[(0.0, 34)]",Nucleotide Salvage Pathway,ADNK4,['Rv2202c'],adn_c + dgtp_c --> amp_c + dgdp_c + h_c,
ADOCBIK,,,"[(0.0, 34)]",Cofactor and Prosthetic Group Biosynthesis,Adenosyl cobinamide kinase,['Rv0254c'],adocbi_c + atp_c --> adocbip_c + adp_c + h_c,
ADOCBLS,,,"[(0.0, 34)]",Cofactor and Prosthetic Group Biosynthesis,Adenosylcobalamin 5'-phosphate synthase,['Rv2208'],agdpcbi_c + rdmbzi_c --> adocbl_c + gmp_c + h_c,
AGDC,,,"[(0.0, 34)]",Alternate Carbon Metabolism,N-acetylglucosamine-6-phosphate deacetylase,['Rv3332'],acgam6p_c + h2o_c --> ac_c + gam6p_c,
AKGDb,,,"[(0.0, 34)]",Citric Acid Cycle,Oxoglutarate dehydrogenase (dihydrolipoamide S-succinyltransferase),['Rv2215'],coa_c + sdhlam_c --> dhlam_c + succoa_c,
ALDD1,,,"[(0.0, 34)]",Redox Metabolism,ALDD1,"['Rv1895', 'Rv3045', 'Rv2259']",fald_c + h2o_c + nad_c --> for_c + 2.0 h_c + nadh_c,
ALDD2x,,,"[(0.0, 34)]",Glycolysis/Gluconeogenesis,"aldehyde dehydrogenase (acetaldehyde, NAD)","['Rv0147', 'Rv0458', 'Rv3293', 'Rv0768']",acald_c + h2o_c + nad_c --> ac_c + 2.0 h_c + nadh_c,
AMID4,,,"[(0.0, 34)]",Other Amino Acid Metabolism,AMID4,"['Rv1263', 'Rv2888c', 'Rv3175', 'Rv2363', 'Rv3375']",ad_c + h2o_c --> ac_c + nh4_c,
AMMQT8_2,,,"[(0.0, 34)]",Oxidative Phosphorylation,S-adenosylmethione:2-demethylmenaquinone methyltransferase,[],2dmmq8_c + amet_c --> ahcys_c + h_c + mqn8_c,
ANPRT,,,"[(0.5000000000003206, 9), (0.5000000000003386, 2), (0.5000000000003131, 2), (0.4999999999961455, 1), (0.5000000000003382, 1), (0.5000000000000129, 1), (0.5000000000025537, 1), (0.5000000000214004, 1), (0.49999999997432343, 1), (0.49999999999861666, 1), (0.5000000000003388, 1), (0.4999999999998386, 1), (0.5000000000015556, 1), (0.5000000000020106, 1), (0.5000000000036877, 1), (0.4999999998900655, 1), (0.5000000000003209, 1), (0.5000000000004154, 1), (0.5000000000061793, 1), (0.5000000000044642, 1), (0.5000000000005667, 1), (0.500000000000246, 1), (0.5000000000002016, 1), (0.5000000001334488, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",anthranilate phosphoribosyltransferase,['Rv2192c'],anth_c + prpp_c --> ppi_c + pran_c,
ARB_Dabc,,,"[(0.0, 34)]",Transport,ARB Dabc,[],arab__D_e + atp_c + h2o_c --> adp_c + arab__D_c + h_c + pi_c,
ARBabc,,,"[(0.0, 34)]",Transport,ARBabc,[],arab__L_e + atp_c + h2o_c --> adp_c + arab__L_c + h_c + pi_c,
ARBt2r,,,"[(0.0, 34)]",Transport,ARBt2r,[],arab__L_e + h_e <=> arab__L_c + h_c,
ARGDr,,,"[(0.0, 34)]",Arginine and Proline Metabolism,arginine deiminase,['Rv1001'],arg__L_c + h2o_c --> citr__L_c + nh4_c,
ASNN,,,"[(0.0, 34)]","Alanine, Aspartate, and Glutamate Metabolism",L-asparaginase,['Rv1538c'],asn__L_c + h2o_c --> asp__L_c + nh4_c,
ASNt2r,,,"[(0.0, 34)]",Transport,L asparagine reversible transport via proton symport,"['Rv2127', 'Rv0346c']",asn__L_e + h_e <=> asn__L_c + h_c,['Rv0346c']
AST,,,"[(0.0, 34)]",Arginine and Proline Metabolism,Arginine succinyltransferase,[],arg__L_c + succoa_c --> coa_c + h_c + sucarg_c,
ATPPRT,,,"[(0.5000000000003201, 9), (0.5000000000003381, 2), (0.5000000000003132, 2), (0.4999999999961452, 1), (0.5000000000003378, 1), (0.500000000000013, 1), (0.5000000000025541, 1), (0.5000000000214005, 1), (0.5000000000005546, 1), (0.4999999999986168, 1), (0.5000000000003394, 1), (0.49999999999983846, 1), (0.5000000000015558, 1), (0.500000000002011, 1), (0.5000000000036876, 1), (0.4999999998900654, 1), (0.5000000000003205, 1), (0.5000000000004149, 1), (0.5000000000061794, 1), (0.5000000000044641, 1), (0.5000000000005665, 1), (0.5000000000002452, 1), (0.5000000000002017, 1), (0.5000000001334485, 1)]",Histidine Metabolism,ATP phosphoribosyltransferase,['Rv2121c'],atp_c + prpp_c --> ppi_c + prbatp_c,
BDH,,,"[(0.0, 34)]",Pyruvate Metabolism,BDH,[],bhb_c + nad_c <=> acac_c + h_c + nadh_c,
BMNMSHS,,,"[(0.0, 34)]",Redox Metabolism,BMNMSHS,['none'],bmn_c + msh_c --> bmnmsh_c + 2.0 h_c,
BMNt,,,"[(0.0, 34)]",Transport,BMNt,['none'],bmn_c <=> bmn_e,
CAATPS,,,"[(0.0, 34)]",Transport,CAATPS,['Rv0107c'],atp_c + 2.0 ca2_c + h2o_c --> adp_c + 2.0 ca2_e + h_e + pi_c,
CAt4,,,"[(0.0, 34)]",Transport,calcium transport in/out via proton antiporter,['Rv1607'],ca2_c + h_e <=> ca2_e + h_c,
CDAPPA160,,,"[(0.0, 34)]",Glycerophospholipid metabolism,CDP-Diacylglycerol pyrophostatase (n-C16:0),['Rv2289'],cdpdhdecg_c + h2o_c --> cmp_c + 2.0 h_c + pa160_c,
CDAPPA160190,,,"[(0.0, 34)]",Glycerophospholipid metabolism,"CDP-Diacylglycerol pyrophostatase (C16:0, C19:0)",['Rv2289'],cdpc16c19g_c + h2o_c --> cmp_c + 2.0 h_c + pa160190_c,
CDAPPA190,,,"[(0.0, 34)]",Glycerophospholipid metabolism,CDAPPA190,['Rv2289'],cdpc19c19g_c + h2o_c --> cmp_c + 2.0 h_c + pa190190_c,
CDPPT160,,,"[(0.0, 34)]",Glycerophospholipid metabolism,CDPPT160,['Rv2612c'],cdpdhdecg_c + inost_c --> cmp_c + h_c + ptd1ino160_c,
CHLabc,,,"[(0.0, 34)]",Transport,choline transport via ABC system,"['Rv3759c', 'Rv3757c', 'Rv3756c', 'Rv3758c']",atp_c + chol_e + h2o_c --> adp_c + chol_c + h_c + pi_c,
CIGAMS,,,"[(0.500000000073472, 9), (0.5000000000734895, 2), (0.5000000000734647, 2), (0.5000000000692967, 1), (0.5000000000734898, 1), (0.5000000000731643, 1), (0.5000000000757053, 1), (0.500000000094552, 1), (0.5000000000737056, 1), (0.5000000000717685, 1), (0.5000000000734907, 1), (0.5000000000729902, 1), (0.5000000000734731, 1), (0.5000000000751624, 1), (0.5000000000768391, 1), (0.4999999999632171, 1), (0.5000000000734722, 1), (0.5000000000735668, 1), (0.5000000000793309, 1), (0.5000000000776158, 1), (0.500000000073718, 1), (0.5000000000733976, 1), (0.5000000000733532, 1), (0.5000000002066004, 1)]",Redox Metabolism,cys-1D-myo-inositol 2-deoxy-D-glucopyranoside synthase,['Rv2130c'],atp_c + cys__L_c + igam_c --> amp_c + cigam_c + 2.0 h_c + ppi_c,['Rv2130c']
