,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
HIAA,0.012837318026605402,0.9104990666064539,"[(0.9999999999999998, 28), (0.863984048957722, 1), (0.0, 1), (0.9999999999999996, 1), (0.8555910290502554, 1), (1.0, 1), (0.8596252959231525, 1)]",Cholesterol degradation,HIAA,[],h2o_c + hipocoa_c --> accoa_c + hia_c,
PSD160,0.012504672269750475,0.9116612291129987,"[(0.3333333333333333, 13), (0.32291666666666663, 6), (0.3125, 5), (0.375, 2), (0.35416666666666663, 2), (0.3359375, 1), (0.5, 1), (0.29166666666666663, 1), (0.33268229166666663, 1), (0.16666666666666666, 1), (0.3177083333333333, 1)]",Glycerophospholipid metabolism,Phosphatidylserine decarboxylase (n-C16:0),['Rv0437c'],h_c + ps160_c --> co2_c + pe160_c,
MYCON3,0.012092788410319445,0.9131221413095378,"[(0.3333333333333333, 11), (0.328125, 7), (0.33072916666666663, 4), (0.33268229166666663, 4), (0.33854166666666663, 2), (0.333984375, 2), (0.3515625, 1), (0.32291666666666663, 1), (0.34375, 1), (0.3489583333333333, 1)]",Mycolic Acid Biosynthesis,MYCON3,['Rv3800c'],chexccoa_c + 2.0 h2o_c + kmeroacidcyc2AMP_c --> amp_c + co2_c + coa_c + 2.0 h_c + kmycolate_c,
PAPPT1,0.01153567155655827,0.9151388659385409,"[(0.25, 14), (0.5, 10), (0.75, 2), (0.2578125, 2), (0.265625, 1), (0.28125, 1), (0.2421875, 1), (1.0, 1), (0.25390625, 1), (0.0, 1)]",Peptidoglycan Metabolism,PAPPT1,['Rv2156c'],uAgla_c + udcpp_c --> uaAgla_c + ump_c,
TRESULT,0.011337019757436513,0.9158698538021418,"[(0.5714285714285714, 11), (0.7142857142857142, 6), (0.42857142857142855, 5), (0.5357142857142857, 3), (0.2857142857142857, 3), (0.5669642857142857, 1), (1.0, 1), (0.5178571428571428, 1), (0.5691964285714285, 1), (0.5703125, 1), (0.0, 1)]",Membrane Metabolism,trehalose sulfotransferase,"['Rv1373', 'Rv3529c', 'Rv2267c', 'Rv0295c']",paps_c + tre_c --> h_c + pap_c + tres_c,
THRD,0.010446711830102515,0.9192284638036754,"[(1.0, 10), (0.9988928556903699, 2), (0.9974974566947176, 2), (0.9682287087598812, 1), (0.9536848928201516, 1), (0.9705095805672495, 1), (0.9552884541632416, 1), (0.9536848928201536, 1), (0.9988928556903701, 1), (0.99889285569037, 1), (0.9562934150182952, 1), (0.9543914751032523, 1), (0.9682287087598813, 1), (0.9536848928201712, 1), (0.956438124033588, 1), (0.9536848928201523, 1), (0.9990531310864115, 1), (0.9564381240335873, 1), (0.9536848928201496, 1), (0.9535515479316735, 1), (0.9535515479316851, 1), (0.9543914751032526, 1), (0.9535515479316862, 1)]",Glycolysis/Gluconeogenesis,L-threonine dehydrogenase,['Rv2259'],nad_c + thr__L_c --> 2aobut_c + h_c + nadh_c,
ACGK,0.01042150762608973,0.9193256102450743,"[(0.5757575757575758, 6), (0.33333333333333337, 4), (0.7878787878787878, 3), (0.4545454545454546, 2), (0.48295454545454547, 1), (0.49242424242424243, 1), (0.46212121212121215, 1), (0.48270197196943837, 1), (0.5227272727272727, 1), (0.6060606060606061, 1), (0.48390151515151514, 1), (0.4857954545454546, 1), (0.3939393939393939, 1), (0.5416666666666667, 1), (0.4875910905297715, 1), (0.484375, 1), (0.7575757575757576, 1), (0.48567708333333337, 1), (0.48566916780290104, 1), (1.0, 1), (0.4836283159110736, 1), (0.1515151515151515, 1), (0.6363636363636364, 1)]",Arginine and Proline Metabolism,acetylglutamate kinase,['Rv1654'],acglu_c + atp_c --> acg5p_c + adp_c,
G16MTM4,0.009535736610264361,0.9228184400891474,"[(0.49244545159533804, 19), (0.49243995137807944, 6), (0.4924509518125966, 2), (0.49238494920549364, 1), (0.4775398628245816, 1), (0.4924564520298552, 1), (0.5013283024679475, 1), (0.48414837386076753, 1), (0.4378612955211731, 1), (0.5088140981568772, 1)]",Fatty Acid Metabolism,G16MTM4,[],Ac1PIM2_c + decdman1p__tb_c --> Ac1PIM3_c + decd__tb_c + h_c,
PATS,0.009125110397224422,0.9244931942194927,"[(0.5560975609756098, 13), (0.5562782294489612, 9), (0.5564588979223126, 5), (0.5560862691960253, 1), (0.555736224028907, 1), (0.5560919150858176, 1), (0.5561201445347788, 1), (0.5559168925022584, 1), (0.556103206865402, 1), (0.556102148261066, 1)]",Fatty Acid Metabolism,PATS,[],5.0 h_c + ocdca_c + 4.0 tmlgnc_c + tre_c --> 5.0 h2o_c + pat_c,
NH4t,0.008900478029291397,0.9254254837438978,"[(0.6045015439662107, 8), (0.6044733263252265, 1), (0.60766015545883, 1), (0.5817438387816004, 1), (0.6054497816822362, 1), (0.6063074729891961, 1), (0.7171463667749213, 1), (0.6261726922420348, 1), (0.6278967608166265, 1), (0.6045937358432202, 1), (0.6046144145301473, 1), (0.599034140712386, 1), (0.5986158244207513, 1), (0.6887594199448704, 1), (0.6031222891065373, 1), (0.6038489340009648, 1), (0.6071230077447767, 1), (0.6046056934239508, 1), (0.6254489771474997, 1), (0.5756066795984452, 1), (0.6040500617104644, 1), (0.6415230889374102, 1), (0.604846357681129, 1), (0.5462376963726672, 1), (0.58420965055006, 1), (0.632317318879479, 1), (0.6127770731242508, 1)]",Transport,Ammonia reversible transport,['Rv2920c'],nh4_e <=> nh4_c,
HEMEAS_1,0.008336554872739963,0.9278196269557215,"[(8.36050497450046e-05, 17), (8.621770754953599e-05, 10), (8.36254611341025e-05, 2), (8.425821419613744e-05, 1), (8.295188529387175e-05, 1), (8.09923919404732e-05, 1), (8.358463835590669e-05, 1), (8.361015259227907e-05, 1)]",Cofactor and Prosthetic Group Biosynthesis,Heme A synthase,"['Rv1456c', 'Rv2195', 'Rv3043c', 'Rv2200c', 'Rv1623c', 'Rv2193', 'Rv1622c', 'Rv3029c', 'Rv2194', 'Rv3028c', 'Rv2196']",h2o_c + hemeO_c --> 4.0 h_c + hemeA_c,
GCALDD,0.00796346176367256,0.9294487717181961,"[(0.9999870394994025, 3), (0.9999866892156025, 2), (0.9999893747247354, 2), (0.9999817852424034, 2), (0.9999895498666354, 1), (0.999989491486002, 1), (0.9999868643575025, 1), (0.9999879735895356, 1), (0.9999871562606691, 1), (0.9999897250085353, 1), (0.9999876233057358, 1), (0.9999783991656708, 1), (0.9999869811187692, 1), (0.9999805008684703, 1), (0.9999960301169342, 1), (0.9999868351671859, 1), (0.9999899585310686, 1), (0.9999969642070673, 1), (0.9999819020036701, 1), (0.9999917099500683, 1), (0.9999871416655108, 1), (0.9999870358506129, 1), (0.9999854048416694, 1), (0.9999837701839365, 1), (0.9999900752923353, 1), (0.9999869701724005, 1), (0.9999844707515363, 1), (0.9999910093824684, 1), (0.9999886741571355, 1)]",Glyoxylate Metabolism,Glycolaldehyde dehydrogenase,[],gcald_c + h2o_c + nad_c --> glyclt_c + 2.0 h_c + nadh_c,
HMEDS,0.0077892302866983025,0.9302227433381739,"[(0.9999999999999799, 6), (0.9999999999999809, 2), (0.0007429586961814616, 2), (0.4697970126074187, 1), (0.9999999999999726, 1), (0.28241891149294995, 1), (0.0007429586961751333, 1), (0.4070553335401721, 1), (0.2824189114929482, 1), (0.0007429586957881096, 1), (0.05133940325171482, 1), (0.000742958696223539, 1), (0.0, 1), (0.99999999999998, 1), (0.46979701260742146, 1), (0.4706411193668524, 1), (0.40705533354015766, 1), (0.4697970126074179, 1), (0.0007429586964294854, 1), (0.07360602106646008, 1), (0.0007429586962509616, 1), (0.07024012438400595, 1), (0.000742958696258289, 1), (0.05246136881252372, 1), (0.0007429586960122636, 1), (0.4735282564680824, 1), (0.0007429586962108825, 1)]",Polyprenyl Metabolism,,['Rv2868c'],2mecdp_c + 2.0 fdxrd_c --> 2.0 fdxox_c + h2o_c + hmbpp_c,
PLCD,0.007644220583801596,0.9308735848223691,"[(0.9999999999998292, 11), (0.9999999999998291, 4), (0.9999999999998294, 2), (0.3333333333332844, 2), (0.9999999999998282, 1), (0.33333333333328474, 1), (0.834769335720813, 1), (0.33333333333328463, 1), (0.33333333333328596, 1), (0.9947468902368334, 1), (0.8893266305299219, 1), (0.9999999999998275, 1), (0.9947468902368324, 1), (0.9999999999998255, 1), (0.3333333333332842, 1), (0.3333333333332855, 1), (0.9999999999998325, 1), (0.999999999999829, 1), (1.887379141862766e-14, 1)]",Fatty Acid Metabolism,PLCD,['Rv1755c'],h2o_c + ptd1ino160_c --> 12dgr160_c + h_c + mi1p__D_c,
CYTK1,0.007293325294414986,0.9324747215084481,"[(0.8333333333333333, 16), (0.8888888888888888, 6), (0.7777777777777777, 3), (0.7222222222222221, 2), (0.8315972222222221, 1), (0.9027777777777777, 1), (0.8221571180555555, 1), (0.6674262152777777, 1), (0.9444444444444444, 1), (0.8368055555555555, 1), (0.8342013888888888, 1)]",Purine and Pyrimidine Biosynthesis,cytidylate kinase (CMP),['Rv1712'],atp_c + cmp_c <=> adp_c + cdp_c,
UAPGR,0.006687402702629367,0.9353337749424807,"[(0.010040160642570281, 13), (0.006024096385542169, 4), (0.008032128514056224, 3), (0.01606425702811245, 2), (0.012048192771084338, 2), (0.009993097389558232, 1), (0.009538152610441768, 1), (0.009914658634538153, 1), (0.01104417670682731, 1), (0.010055848393574297, 1), (0.009789156626506024, 1), (0.01011859939759036, 1), (0.010102911646586346, 1), (0.010071536144578314, 1), (0.014056224899598393, 1)]",Alternate Carbon Metabolism,UDP-N-acetylenolpyruvoylglucosamine reductase,['Rv0482'],h_c + nadph_c + uaccg_c --> nadp_c + uamr_c,
TAG,0.005656714354401693,0.9405149601923851,"[(0.9999999999981178, 2), (0.999999999998345, 2), (0.9999999999982855, 1), (0.9999999999981313, 1), (0.9999999999981286, 1), (0.9999999999982144, 1), (0.99999999999828, 1), (0.9999999999983186, 1), (0.9999999999981395, 1), (0.9999999999979856, 1), (0.9999999999982133, 1), (0.9999999999984328, 1), (0.9999999999979393, 1), (0.9999999999971876, 1), (0.9999999999982233, 1), (0.9999999999982152, 1), (0.9999999999980658, 1), (0.9999999999980583, 1), (0.9999999999977937, 1), (0.9999999999990333, 1), (0.735794894927772, 1), (2.4313884239290928e-14, 1), (0.999999999998161, 1), (0.9999999999979962, 1), (0.9999999999979069, 1), (0.999999999997936, 1), (0.9999999999982077, 1), (0.9999999999981557, 1), (0.9999999999979339, 1), (0.9999999999980043, 1), (0.9999999999986938, 1), (0.9999999999981124, 1)]",Fatty acid biosynthesis,MNXR87026,"['Rv3130c', 'Rv2484c', 'Rv1760', 'Rv3088', 'Rv0895', 'Rv3734c', 'Rv2285', 'Rv1425', 'Rv3740c', 'Rv3087', 'Rv0221', 'Rv3480c', 'Rv3233c', 'Rv3371', 'Rv3234c']",10.0 12dgr_TB_c + arachcoa_c + hexccoa_c + nodcoa_c + pentdcoa_c + 2.0 pmtcoa_c + 3.0 stcoa_c --> 10.0 coa_c + 10.0 tag_TB_c,
UAGPT2,0.00540776413440361,0.9418361602314965,"[(0.5, 12), (0.6666666666666666, 8), (0.33333333333333337, 5), (0.5833333333333334, 2), (0.4947916666666667, 2), (0.0, 1), (0.4166666666666667, 1), (0.5026041666666666, 1), (0.5052083333333334, 1), (1.0, 1)]",Peptidoglycan Metabolism,UAGPT2,['Rv2153c'],uaGgla_c + uacgam_c --> h_c + uaaGgla_c + udp_c,
L_LACDcm,0.00469654681023658,0.9457891055545236,"[(0.9677419354838711, 17), (0.9354838709677421, 9), (0.9672379032258066, 2), (0.967678931451613, 2), (1.0000000000000002, 2), (0.9596774193548389, 1), (0.9838709677419356, 1)]",Pyruvate Metabolism,L  LACDcm,"['Rv1872c', 'Rv0694']",fmn_c + lac__L_c <=> fmnh2_c + pyr_c,
EX_no3,0.004658453206690603,0.946009051714226,"[(0.9975521145916697, 1), (0.953067532434708, 1), (0.7850178185181198, 1), (0.7114812728824496, 1), (0.9184676104525492, 1), (0.7166786367017071, 1), (0.9502752843743851, 1), (0.0005659024547612912, 1), (0.7114812728825168, 1), (0.0, 1), (0.29661198965492586, 1), (0.9665561670722388, 1), (0.9300117665493146, 1), (0.7166786367017044, 1), (0.759632637520199, 1), (0.9530675324347081, 1), (0.9184676104525471, 1), (0.9300117665493157, 1), (0.7605519715003389, 1), (0.7174510617670817, 1), (0.7605519715002746, 1), (0.16667639357807695, 1), (0.9545143473380296, 1), (1.0, 1), (0.7566571582830447, 1), (0.7114812728824271, 1), (0.7133676143982606, 1), (0.7611178739550246, 1), (0.9369123707125746, 1), (0.7166786367017051, 1), (0.7133676143982681, 1), (0.666731810146242, 1), (0.690223948117306, 1), (0.7611178739550338, 1)]",Exchange,,[],no3_e --> ,
G16MTM8,0.004276770300640621,0.9482647538151772,"[(5.249619402593312e-05, 15), (2.624809701296656e-05, 7), (4.593416977269148e-05, 3), (5.4136700089243526e-05, 3), (7.874429103889968e-05, 2), (3.937214551944984e-05, 1), (4.92151818993123e-05, 1), (5.085568796262271e-05, 1), (6.562024253241639e-05, 1)]",Fatty Acid Metabolism,G16MTM8,[],PIM3_c + gdpmann_c --> PIM4_c + gdp_c + h_c,
UAGCVT,0.004182645921914584,0.9488363959691241,"[(0.8508287292817679, 18), (0.8563535911602209, 5), (0.8453038674033149, 5), (0.8511740331491712, 2), (0.8480662983425413, 1), (0.8535911602209945, 1), (0.8509150552486188, 1), (0.8522099447513811, 1)]",Alternate Carbon Metabolism,UDP-N-acetylglucosamine 1-carboxyvinyltransferase,['Rv1315'],pep_c + uacgam_c --> pi_c + uaccg_c,
IGPDH,0.003934585631915725,0.9503746498741894,"[(1.0, 27), (0.0, 4), (0.9921875, 2), (0.984375, 1)]",Histidine Metabolism,imidazoleglycerol-phosphate dehydratase,['Rv1601'],eig3p_c --> h2o_c + imacp_c,
PPDIMAT,0.0039049746807331186,0.9505614866038518,"[(1.0, 10), (0.964264822130106, 1), (0.43141515604282565, 1), (0.5424741652919356, 1), (0.4590938273686628, 1), (0.574915878212141, 1), (0.5596177446005055, 1), (0.9537740902410685, 1), (0.9475621043260009, 1), (0.4526690245921191, 1), (0.42316549212386745, 1), (0.9388068519170335, 1), (0.5777764546429189, 1), (0.6243834584361185, 1), (0.5777764546426731, 1), (0.5596177446005282, 1), (0.9602513617873479, 1), (0.9551273195407095, 1), (0.42338565496056413, 1), (0.4366719305599569, 1), (0.9452933797259541, 1), (0.334893258779127, 1), (0.5387341236159717, 1), (0.42338565496046465, 1), (0.5749158782123563, 1)]",Transport,ppdima translocase,"['Rv2937', 'Rv2938', 'Rv2942', 'Rv2945c', 'Rv2936']",ppdima_c --> ppdima_e,"['Rv2936', 'Rv2937', 'Rv2938']"
G16MTM10,0.0036719304956013333,0.9520574750267102,"[(0.5338904363974002, 16), (0.5338851001611543, 8), (0.5338911034269309, 3), (0.5338957726336461, 3), (0.5338877682792773, 2), (0.5338931045155231, 2)]",Fatty Acid Metabolism,G16MTM10,['Rv1500'],PIM5_c + gdpmann_c --> PIM6_c + gdp_c + h_c,
GALFT,0.0035021628498421616,0.9531775094537142,"[(0.4, 15), (0.6000000000000001, 6), (0.45, 2), (0.2, 2), (0.39882812500000003, 1), (0.5, 1), (0.400390625, 1), (0.401171875, 1), (0.40625, 1), (0.4001953125, 1), (1.0, 1), (0.3984375, 1), (0.40156250000000004, 1)]",Arabinogalactan biosynthesis,galactofuranose transferse (M tb),"['Rv3782', 'Rv3808c']",h2o_c + ragund_c + 30.0 udpgalfur_c --> galfragund_c + 30.0 h_c + 30.0 udp_c,
PHTHDLS,0.003351785321424107,0.954192598288978,"[(0.8500000000000001, 9), (0.8, 6), (0.7000000000000001, 4), (0.6000000000000001, 3), (0.9, 3), (0.7937500000000001, 2), (0.8125, 2), (0.80625, 1), (0.7875000000000001, 1), (0.4, 1), (1.0, 1), (0.75, 1)]",Membrane Metabolism,PHTHDLS,[],h_c + prephth_c --> co2_c + phthdl_c,
ILETA,0.0032736572889330955,0.9547290095737706,"[(0.6666666666666666, 31), (0.3333333333333333, 2), (0.0, 1)]","Valine, Leucine, and Isoleucine Metabolism",isoleucine transaminase,['Rv2210c'],akg_c + ile__L_c <=> 3mop_c + glu__L_c,
QRr,0.0032726786808176065,0.9547357689936936,"[(0.6623544631306598, 24), (0.6625060640362226, 1), (0.664294954721863, 1), (0.662122008408797, 1), (0.6631528945666236, 1), (0.6627587322121604, 1), (0.6619501940491592, 1), (0.6798188874514878, 1), (0.6626273447606728, 1), (0.6811125485122899, 1), (0.7671410090556274, 1)]",Oxidative Phosphorylation,QRr,['Rv3777'],h_c + nadph_c + q_c <=> nadp_c + qh2_c,
AGPAT190,0.0031379148984257057,0.9556764948280999,"[(0.22111797140687425, 4), (0.2210849539406346, 4), (0.22113448013999407, 3), (0.22105193647439497, 3), (0.22118400633935353, 2), (0.22101891900815532, 2), (0.22106844520751479, 2), (0.2210044738666755, 1), (0.2583946907914287, 1), (0.22110971704031435, 1), (0.22125004127183281, 1), (0.2211509888731139, 1), (0.22111693961105428, 1), (0.22112622577343416, 1), (0.22110146267375444, 1), (0.22111384422359429, 1), (0.2211143601215043, 1), (0.23666919800574507, 1), (0.22112106679433421, 1), (0.22111074883613432, 1), (0.33951860534222605, 1)]",Glycerophospholipid metabolism,AGPAT190,"['Rv2182c', 'Rv2483c']",1msg3p_c + mstrACP_c --> ACP_c + pa190190_c,
CTPS1,0.003083869533657061,0.9560594440304506,"[(0.9576923076923077, 8), (0.9538461538461539, 6), (0.95380859375, 2), (0.9548076923076924, 2), (0.9653846153846154, 2), (0.9537259615384616, 2), (0.9615384615384616, 2), (0.9557692307692308, 1), (0.9500000000000001, 1), (0.9528846153846154, 1), (0.9730769230769232, 1), (0.9538386418269231, 1), (0.9384615384615385, 1), (0.9539287860576924, 1), (0.9423076923076924, 1), (0.953876201923077, 1), (0.9461538461538462, 1)]",Purine and Pyrimidine Biosynthesis,CTP synthase (NH3),['Rv1699'],atp_c + nh4_c + utp_c --> adp_c + ctp_c + 2.0 h_c + pi_c,
LEUt2r,0.002763760296367271,0.9584001638931319,"[(0.5996015936254979, 14), (0.5994687915006639, 5), (0.5996005561088976, 3), (0.5544488711819389, 1), (0.5836653386454183, 1), (0.5997343957503319, 1), (0.6096945551128817, 1), (0.6682602921646745, 1), (0.6088977423638777, 1), (0.600531208499336, 1), (0.5851261620185922, 1), (0.6031872509960159, 1), (0.6014193227091632, 1), (0.5780876494023903, 1), (0.5515272244355909, 1)]",Transport,L leucine reversible transport via proton symport,[],h_e + leu__L_e <=> h_c + leu__L_c,
AST,0.0021637303382919413,0.9631881391507494,"[(0.9999999999999998, 6), (0.9999999999999993, 3), (0.9999999999999997, 3), (0.9999999999999999, 2), (0.9999999999999992, 2), (3.885780586188048e-15, 2), (0.9999999999999994, 2), (0.9926600590450506, 1), (0.7424139689267046, 1), (0.037730519373672666, 1), (0.6949922819468938, 1), (0.037730519373676774, 1), (0.0374861741653556, 1), (0.9926600590450504, 1), (0.03773051937387073, 1), (0.03748617416535893, 1), (0.03773051937367444, 1), (0.037730519373673554, 1), (0.037730519373653015, 1), (0.03748617416535327, 1), (0.03748617416535971, 1)]",Arginine and Proline Metabolism,Arginine succinyltransferase,[],arg__L_c + succoa_c --> coa_c + h_c + sucarg_c,
IPMD,0.001816021815704989,0.9662733907077053,"[(0.46153846153846156, 3), (0.43770032051282054, 2), (0.3525641025641026, 2), (0.5448717948717949, 2), (0.437099358974359, 2), (0.23076923076923078, 1), (0.46794871794871795, 1), (0.2948717948717949, 1), (0.7371794871794872, 1), (0.4294871794871795, 1), (0.5961538461538461, 1), (0.4423076923076923, 1), (0.358974358974359, 1), (0.4551282051282051, 1), (0.43209134615384615, 1), (0.641025641025641, 1), (0.4230769230769231, 1), (0.4807692307692308, 1), (0.3782051282051282, 1), (0.3269230769230769, 1), (0.5897435897435898, 1), (0.391025641025641, 1), (0.43189102564102566, 1), (0.21794871794871795, 1), (0.5833333333333334, 1), (0.6153846153846154, 1), (0.5384615384615384, 1), (0.2435897435897436, 1)]","Valine, Leucine, and Isoleucine Metabolism",3-isopropylmalate dehydrogenase,['Rv2995c'],3c2hmp_c + nad_c --> 3c4mop_c + h_c + nadh_c,
FASPHDCA,0.0017803520765081857,0.9666060524748943,"[(0.14192708333333331, 2), (0.14183407738095238, 2), (0.1369047619047619, 1), (0.13792782738095238, 1), (0.1450892857142857, 1), (0.12797619047619047, 1), (0.1422061011904762, 1), (0.13346354166666666, 1), (0.1484375, 1), (0.1463099888392857, 1), (0.16908482142857142, 1), (0.13802083333333331, 1), (0.14281063988095238, 1), (0.1431361607142857, 1), (0.14778645833333331, 1), (0.1466703869047619, 1), (0.14769345238095238, 1), (0.16331845238095238, 1), (0.1408110119047619, 1), (0.14043898809523808, 1), (0.1431826636904762, 1), (0.1426478794642857, 1), (0.13932291666666666, 1), (0.12965029761904762, 1), (0.1294642857142857, 1), (0.12546502976190477, 1), (0.14113653273809523, 1), (0.1419735863095238, 1), (0.1607142857142857, 1), (0.1532738095238095, 1), (0.1454613095238095, 1), (0.13988095238095238, 1)]",Membrane Metabolism,FASPHDCA,[],4hbzACP_c + 24.0 h_c + 8.0 malACP_c + 16.0 nadph_c --> 8.0 ACP_c + 8.0 co2_c + 8.0 h2o_c + 16.0 nadp_c + phdcaACP_c,
DM_psd5p_c,0.001524707206854506,0.9690951160777896,"[(0.9736839233910127, 1), (0.7731506489496478, 1), (0.9208162554654444, 1), (0.004095641978840381, 1), (0.984234884909136, 1), (0.7519571405638981, 1), (0.711910416669322, 1), (0.7684900036357997, 1), (0.7584737326060422, 1), (0.0040956419789134335, 1), (0.7685200871701854, 1), (0.9736839233910144, 1), (1.0, 1), (0.20391927134517485, 1), (0.00438859171709971, 1), (0.9345512513506087, 1), (0.969324008552449, 1), (0.9736839233910132, 1), (0.0040956419791324805, 1), (0.7587449767135863, 1), (0.004095641978921871, 1), (0.004095641978891673, 1), (0.9963648269119735, 1), (0.995556444558717, 1), (0.011412163070600667, 1), (0.7601127145706694, 1), (0.7584464745447034, 1), (0.003959351672103484, 1), (0.9955564445587144, 1), (0.751957140563898, 1), (0.003959351672218059, 1), (0.7592633205013316, 1), (0.7580648935812191, 1), (0.18027120518424122, 1)]",Intracellular demand,psd5p_c Demand reaction,[],psd5p_c --> ,
