,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
CIGAMS,-8.0,,"[(0.99999986258572, 9), (0.9999998625857556, 4), (0.9999998625857054, 2), (0.9999998625849069, 1), (0.9999998625651894, 1), (0.9999998625858431, 1), (0.9999998625789108, 1), (0.9999998624811037, 1), (0.9999998624894539, 1), (0.9999998625836457, 1), (1.0, 1), (0.9999998625859163, 1), (0.9999998625054736, 1), (0.9999998303441879, 1), (0.9999998625858098, 1), (0.9999998625877202, 1), (0.9999998623409363, 1), (0.9999998625885427, 1), (0.9999998625866655, 1), (0.999999862586114, 1), (0.9999999194672058, 1), (0.9999998624444766, 1)]",Redox Metabolism,cys-1D-myo-inositol 2-deoxy-D-glucopyranoside synthase,['Rv2130c'],atp_c + cys__L_c + igam_c --> amp_c + cigam_c + 2.0 h_c + ppi_c,['Rv2130c']
MECDPS,-8.0,,"[(0.999999862580037, 4), (0.9999998625800735, 3), (0.9999998625800366, 2), (0.9999998625792239, 1), (0.9999998625828712, 1), (0.9999998625644659, 1), (0.9999998625799265, 1), (0.999999862580323, 1), (0.9999998625803235, 1), (0.9999998625848967, 1), (0.9999998625773574, 1), (0.99999986248377, 1), (0.9999998624909523, 1), (0.9999998625607933, 1), (1.0, 1), (0.9999998625802298, 1), (0.9999998625055477, 1), (0.9999998297833699, 1), (0.999999862580125, 1), (0.9999998625866047, 1), (0.9999998623393922, 1), (0.9999998625863848, 1), (0.9999998625800228, 1), (0.9999998625863644, 1), (0.9999998625858204, 1), (0.999999862584763, 1), (0.9999999185060755, 1), (0.9999998624387927, 1)]",Polyprenyl Metabolism,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",['Rv3581c'],2p4c2me_c --> 2mecdp_c + cmp_c,
NADS2,-8.0,,"[(0.9999998622364006, 2), (0.9999998624213917, 2), (0.9999998626454556, 1), (0.9999998622256678, 1), (0.9999998625650803, 1), (0.999999862191846, 1), (0.9999998624253694, 1), (0.9999998622469131, 1), (0.9999998622404493, 1), (0.9999998625857114, 1), (0.9999998626383524, 1), (0.9999998935487449, 1), (0.9999998621553925, 1), (0.9999998626745843, 1), (0.9999998624437476, 1), (0.9999999999999998, 1), (0.999999862585838, 1), (0.9999998626904023, 1), (0.9999998619876396, 1), (0.9999998624254955, 1), (0.9999998303441029, 1), (0.9999998625858029, 1), (0.9999998624772306, 1), (0.9999998625253783, 1), (0.999999862736914, 1), (0.99999986222606, 1), (0.9999998625865165, 1), (0.9999998627709636, 1), (0.9999998623886135, 1), (0.999999919467111, 1), (0.9999998622404511, 1), (0.9999998624444, 1)]","Alanine, Aspartate, and Glutamate Metabolism",NAD synthase (glutamine-hydrolysing),['Rv2438c'],atp_c + dnad_c + gln__L_c + h2o_c --> amp_c + glu__L_c + h_c + nad_c + ppi_c,
PAPPT3,-8.0,,"[(0.9999998625857205, 9), (0.9999998625857556, 4), (0.9999998625857063, 2), (0.9999998625849069, 1), (0.9999998625651894, 1), (0.9999998625858431, 1), (0.9999998625789108, 1), (0.9999998624811042, 1), (0.9999998624894544, 1), (0.9999998625836461, 1), (1.0, 1), (0.9999998625859154, 1), (0.999999862505474, 1), (0.9999998303441884, 1), (0.9999998625858102, 1), (0.9999998625877207, 1), (0.9999998623409363, 1), (0.9999998625885631, 1), (0.9999998625866655, 1), (0.9999998625861131, 1), (0.9999999194672058, 1), (0.9999998624444766, 1)]",Peptidoglycan Metabolism,"phospho-N-acetylmuramoyl-pentapeptide-transferase (meso-2,6-diaminopimelate)",['Rv2156c'],udcpp_c + ugmda_c --> uagmda_c + ump_c,
RNDR1,-8.0,,"[(0.9999998625857203, 9), (0.9999998625857558, 4), (0.9999998625857061, 2), (0.9999998625849063, 1), (0.9999998625651891, 1), (0.9999998625858428, 1), (0.9999998625789106, 1), (0.9999998624811035, 1), (0.9999998624894533, 1), (0.999999862583645, 1), (0.9999999999999998, 1), (0.9999998625859152, 1), (0.9999998625054733, 1), (0.9999998303441877, 1), (0.99999986258581, 1), (0.9999998625877191, 1), (0.9999998623409356, 1), (0.9999998625885425, 1), (0.9999998625866653, 1), (0.9999998625861133, 1), (0.9999999194672051, 1), (0.9999998624444764, 1)]",Purine and Pyrimidine Biosynthesis,ribonucleoside-diphosphate reductase (ADP),"['Rv1981c', 'Rv3048c', 'Rv0570', 'Rv3051c']",adp_c + trdrd_c --> dadp_c + h2o_c + trdox_c,
TDMS1,-8.0,,"[(0.9999998625857203, 9), (0.9999998625857558, 3), (0.9999998625857065, 2), (0.9999998625849067, 1), (0.9999998625857554, 1), (0.9999998625651896, 1), (0.9999998625858437, 1), (0.9999998625789115, 1), (0.9999998624811044, 1), (0.999999862489455, 1), (0.9999998625836455, 1), (1.0000000000000002, 1), (0.9999998625859152, 1), (0.9999998625054747, 1), (0.9999998303441886, 1), (0.9999998625858104, 1), (0.9999998625877204, 1), (0.9999998623409365, 1), (0.9999998625885425, 1), (0.9999998625866657, 1), (0.9999998625861142, 1), (0.9999999194672065, 1), (0.9999998624444772, 1)]",Fatty Acid Metabolism,TDMS1,[],2.0 h_c + mmycolate_c + mycolate_c + tre_c --> 2.0 h2o_c + tdm1_c,
TMHAS2,-8.0,,"[(0.9999998625857198, 9), (0.9999998625857558, 4), (0.9999998625857061, 2), (0.9999998625849071, 1), (0.9999998625651896, 1), (0.9999998625858433, 1), (0.999999862578911, 1), (0.999999862481104, 1), (0.9999998624894546, 1), (0.9999998625836455, 1), (1.0000000000000002, 1), (0.9999998625859152, 1), (0.9999998625054738, 1), (0.9999998303441882, 1), (0.9999998625858109, 1), (0.99999986258772, 1), (0.9999998623409356, 1), (0.9999998625885433, 1), (0.9999998625866662, 1), (0.9999998625861133, 1), (0.9999999194672056, 1), (0.9999998624444772, 1)]",Fatty Acid Metabolism,TMHAS2,[],tdm1_c + tdm3_c + tre_c --> 2.0 h2o_c + tmha2_c,
TMHAS4,-8.0,,"[(0.99999986258572, 9), (0.9999998625857556, 3), (0.9999998625857063, 2), (0.9999998625849065, 1), (0.999999862585756, 1), (0.9999998625651894, 1), (0.9999998625858431, 1), (0.9999998625789108, 1), (0.9999998624811046, 1), (0.9999998624894548, 1), (0.9999998625836453, 1), (1.0, 1), (0.9999998625859154, 1), (0.9999998625054736, 1), (0.9999998303441879, 1), (0.9999998625858102, 1), (0.9999998625877198, 1), (0.9999998623409359, 1), (0.9999998625885422, 1), (0.9999998625866655, 1), (0.9999998625861131, 1), (0.9999999194672058, 1), (0.999999862444477, 1)]",Fatty Acid Metabolism,TMHAS4,[],tdm2_c + tdm3_c + tre_c --> 2.0 h2o_c + tmha4_c,
DAPE,-10.666666666666666,,"[(0.9999998650719379, 9), (0.9999998650719739, 3), (0.9999998650719246, 2), (0.9999998650711244, 1), (0.999999865070389, 1), (0.999999865051397, 1), (0.9999998650720618, 1), (0.9999998650651851, 1), (0.9999998649673212, 1), (0.9999998649756723, 1), (0.9999998650468411, 1), (1.0, 1), (0.9999998650721338, 1), (0.9999998649916919, 1), (0.9999998328304054, 1), (0.9999998650720276, 1), (0.9999998650739381, 1), (0.9999998648271533, 1), (0.999999865074761, 1), (0.9999998650728847, 1), (0.9999998650723314, 1), (0.9999999219534232, 1), (0.9999998649306963, 1)]",Threonine and Lysine Metabolism,diaminopimelate epimerase,['Rv2726c'],26dap__LL_c <=> 26dap__M_c,
DXPS,-10.666666666666666,,"[(0.9999994178151979, 5), (0.9999994178151987, 2), (0.9999994178143843, 1), (0.999999417818028, 1), (0.9999994177996188, 1), (0.999999417815483, 1), (0.9999994178154838, 1), (0.99999941782005, 1), (0.9999994178125156, 1), (0.9999994177189171, 1), (0.9999994178152343, 1), (0.9999994177261007, 1), (0.9999994177959839, 1), (0.9999995552350902, 1), (0.9999994178153906, 1), (0.9999994177406997, 1), (0.9999994178152338, 1), (0.9999993850194779, 1), (0.9999994178152858, 1), (0.9999994178217584, 1), (0.9999994175745464, 1), (0.9999994178215399, 1), (0.999999417819788, 1), (0.9999994178215164, 1), (0.9999994178209719, 1), (0.9999994178199163, 1), (0.9999994737424047, 1), (0.9999994178152347, 1), (0.9999994176739544, 1)]",Polyprenyl Metabolism,1-deoxy-D-xylulose 5-phosphate synthase,"['Rv3379c', 'Rv2682c']",g3p_c + h_c + pyr_c --> co2_c + dxyl5p_c,
MYC2CYC2,-10.666666666666666,,"[(0.9999998625762769, 6), (0.999999862585756, 2), (0.99999986258572, 2), (0.9999998625763129, 2), (0.9999998625762623, 2), (0.9999998625754629, 1), (0.9999998625557454, 1), (0.9999998625857196, 1), (0.9999998625858271, 1), (0.9999998625694668, 1), (0.9999998624716602, 1), (0.9999998624800104, 1), (0.9999998625742013, 1), (1.0, 1), (0.9999998625764714, 1), (0.99999986249603, 1), (0.9999998303347439, 1), (0.9999998625763666, 1), (0.9999998625782767, 1), (0.9999998623314923, 1), (0.9999998625790991, 1), (0.9999998625772224, 1), (0.99999986257667, 1), (0.9999999194577618, 1), (0.9999998624350335, 1)]",Mycolic Acid Biosynthesis,MYC2CYC2,['Rv0644c'],amet_c + mmeroacidcyc1ACP_c --> ahcys_c + h_c + mmeroacidcyc2ACP_c,
MYCON5,-10.666666666666666,,"[(0.999999862596261, 6), (0.99999986258572, 3), (0.9999998625857556, 2), (0.9999998625962974, 2), (0.9999998625962472, 2), (0.9999998625954483, 1), (0.9999998625757303, 1), (0.9999998625858608, 1), (0.9999998625894526, 1), (0.9999998624916455, 1), (0.9999998624999957, 1), (0.9999998625941857, 1), (1.0, 1), (0.9999998625964572, 1), (0.9999998625160149, 1), (0.9999998303547293, 1), (0.9999998625963511, 1), (0.9999998625982616, 1), (0.9999998623514772, 1), (0.999999862599084, 1), (0.9999998625972069, 1), (0.9999998625966544, 1), (0.9999999194777471, 1), (0.9999998624550184, 1)]",Mycolic Acid Biosynthesis,Mycolic Acid Condensation,['Rv3800c'],chexccoa_c + 2.0 h2o_c + mkmeroacidcyc1AMP_c --> amp_c + co2_c + coa_c + 2.0 h_c + mkmycolate_c,
PGPP160,-10.666666666666666,,"[(0.9999998625857203, 9), (0.9999998625857558, 4), (0.9999998625857065, 2), (0.9999998625849071, 1), (0.9999998625651896, 1), (0.9999998625858433, 1), (0.999999862578911, 1), (0.999999862481104, 1), (0.9999998624894537, 1), (0.9999998625836455, 1), (1.0000000000000002, 1), (0.9999998625859157, 1), (0.9999998625054738, 1), (0.9999998303441882, 1), (0.9999998625858104, 1), (0.99999986258772, 1), (0.9999998623409361, 1), (0.9999998625885429, 1), (0.9999998625866657, 1), (0.9999998625861142, 1), (0.999999919467206, 1), (0.9999998624444772, 1)]",Membrane Metabolism,Phosphatidylglycerol phosphate phosphatase (n-C16:0),[],h2o_c + pgp160_c --> pg160_c + pi_c,
PGSA190,-10.666666666666666,,"[(0.9999998625857196, 9), (0.9999998625857551, 4), (0.9999998625857058, 2), (0.999999862584906, 1), (0.9999998625651889, 1), (0.9999998625858422, 1), (0.9999998625789099, 1), (0.9999998624811037, 1), (0.9999998624894535, 1), (0.9999998625836448, 1), (1.0, 1), (0.999999862585915, 1), (0.9999998625054731, 1), (0.9999998303441875, 1), (0.9999998625858093, 1), (0.9999998625877198, 1), (0.999999862340935, 1), (0.9999998625885427, 1), (0.9999998625866651, 1), (0.9999998625861126, 1), (0.9999999194672053, 1), (0.9999998624444757, 1)]",Glycerophospholipid metabolism,PGSA190,"['Rv2746c', 'Rv1822']",cdpc19c19g_c + glyc3p_c --> cmp_c + h_c + pgp190_c,
RBFSb,-10.666666666666666,,"[(0.9999998625857052, 7), (0.9999998625856958, 3), (0.9999998625849826, 1), (0.9999998625857567, 1), (0.9999998625651785, 1), (0.9999998625857678, 1), (0.9999998625858353, 1), (0.9999998625789119, 1), (0.9999998624810964, 1), (0.999999862585619, 1), (0.9999998624894542, 1), (0.9999998625859552, 1), (1.0000000000000002, 1), (0.9999998625859152, 1), (0.9999998625044755, 1), (0.9999998625857673, 1), (0.9999998303441775, 1), (0.99999986258581, 1), (0.9999998625877222, 1), (0.9999998623409374, 1), (0.9999998625861666, 1), (0.9999998625866626, 1), (0.999999862586112, 1), (0.9999999194672033, 1), (0.9999998625857269, 1), (0.9999998624444768, 1)]",Riboflavin Metabolism,riboflavin synthase,['Rv1412'],2.0 dmlz_c --> 4r5au_c + ribflv_c,
SDPDS,-10.666666666666666,,"[(0.9999998650719379, 9), (0.9999998650719739, 3), (0.9999998650719246, 2), (0.9999998650711244, 1), (0.999999865070389, 1), (0.999999865051397, 1), (0.9999998650720618, 1), (0.9999998650651851, 1), (0.9999998649673212, 1), (0.9999998649756723, 1), (0.9999998650468411, 1), (1.0, 1), (0.9999998650721338, 1), (0.9999998649916919, 1), (0.9999998328304054, 1), (0.9999998650720276, 1), (0.9999998650739381, 1), (0.9999998648271538, 1), (0.999999865074761, 1), (0.9999998650728847, 1), (0.9999998650723314, 1), (0.9999999219534232, 1), (0.9999998649306954, 1)]",Threonine and Lysine Metabolism,succinyl-diaminopimelate desuccinylase,['Rv1202'],h2o_c + sl26da_c --> 26dap__LL_c + succ_c,
PPTTm,-10.666666666666666,,"[(0.999999862584412, 2), (0.9999998625835984, 1), (0.9999998625855351, 1), (0.9999998625649684, 1), (0.9999998625844138, 1), (0.9999998625858504, 1), (0.9999998625858544, 1), (0.9999998625845354, 1), (0.9999998625776028, 1), (0.9999998624797797, 1), (0.9999998625844497, 1), (0.9999998624881459, 1), (0.9999998625823376, 1), (0.9999999999999998, 1), (0.9999998625846069, 1), (0.9999998625052535, 1), (0.9999998625844129, 1), (0.9999998625844106, 1), (0.9999998625844475, 1), (0.9999998625844151, 1), (0.9999998303428799, 1), (0.9999998625845021, 1), (0.9999998625864122, 1), (0.9999998623396278, 1), (0.9999998625844271, 1), (0.9999998625843951, 1), (0.9999998625844142, 1), (0.9999998625853574, 1), (0.9999998625858926, 1), (0.9999998625843978, 1), (0.9999999194658977, 1), (0.9999998625844488, 1), (0.9999998624431694, 1)]",Lipid metabolism,"trans-pentaprenyltranstransferase, mitochondrial",[],ipdp_c + pendp_c --> hexdp_c + ppi_c,
ORNt,-12.8,,"[(0.003487358326068004, 34)]",Transport,ORNt,['Rv2320c'],orn_e <=> orn_c,
ACCC,-16.0,,"[(0.9999998625857198, 6), (0.9999998625857194, 3), (0.9999998625857554, 2), (0.9999998625857056, 2), (0.9999998625849067, 1), (0.9999998625857558, 1), (0.9999998625858499, 1), (0.9999998625858424, 1), (0.9999998625789097, 1), (0.9999998624811031, 1), (0.9999998624891411, 1), (0.9999998625858229, 1), (1.0000000000000002, 1), (0.9999998625859148, 1), (0.999999862505282, 1), (0.9999998625857549, 1), (0.9999998303441873, 1), (0.9999998625858078, 1), (0.9999998625858197, 1), (0.9999998623409356, 1), (0.9999998625885429, 1), (0.9999998625858286, 1), (0.9999998625861124, 1), (0.9999999194672056, 1), (0.9999998624444759, 1)]",Fatty Acid Metabolism,Acyl-CoA Carboxylase,"['Rv3280', 'Rv3799c', 'Rv3285']",co2_c + hexccoa_c --> chexccoa_c + h2o_c,['Rv3280']
DALAt2r,-16.0,,"[(0.9999999999998552, 33), (1.0, 1)]",Transport,D-alanine transport via proton symport,['Rv1704c'],ala__D_e + h_e <=> ala__D_c + h_c,
DCPDPP,-16.0,,"[(0.9999998625857203, 21), (0.9999998625857554, 5), (0.9999998625857056, 2), (0.9999998625849067, 1), (0.9999998625857438, 1), (0.9999999999999998, 1), (0.9999998625857198, 1), (0.9999997971843235, 1), (0.9999998624444768, 1)]",Arabinogalactan biosynthesis,DCPDPP,['Rv3807c'],decdpr__tb_c + h2o_c --> decdr__tb_c + pi_c,
DHDPRy,-16.0,,"[(0.9999998650719377, 9), (0.9999998650719732, 3), (0.999999865071924, 2), (0.9999998650711241, 1), (0.9999998650688255, 1), (0.9999998650513968, 1), (0.9999998650720612, 1), (0.9999998650651849, 1), (0.9999998649673214, 1), (0.9999998649756725, 1), (0.9999998650468418, 1), (0.9999999999999998, 1), (0.9999998650721336, 1), (0.9999998649916917, 1), (0.9999998328304052, 1), (0.9999998650720279, 1), (0.9999998650739379, 1), (0.9999998648271531, 1), (0.9999998650747612, 1), (0.9999998650728841, 1), (0.9999998650723307, 1), (0.9999999219534226, 1), (0.9999998649306951, 1)]",Threonine and Lysine Metabolism,dihydrodipicolinate reductase (NADPH),['Rv2773c'],23dhdp_c + h_c + nadph_c --> nadp_c + thdp_c,
FACOALPHDCA,-16.0,,"[(0.9950504251067446, 9), (0.9950504251067444, 4), (0.9950504251067447, 2), (0.9950504251067486, 1), (0.9950504251068462, 1), (0.9950504251067439, 1), (0.9950504251067783, 1), (0.9950504251072624, 1), (0.9950504251072211, 1), (0.9950504251067548, 1), (0.9950504244266022, 1), (0.9950504251067436, 1), (0.9950504251071417, 1), (0.9950504252663265, 1), (0.9950504251067441, 1), (0.9950504251066438, 1), (0.9950504251079562, 1), (0.9950504251067306, 1), (0.9950504251067399, 1), (0.9950504251067426, 1), (0.9950504248252053, 1), (0.9950504251074437, 1)]",Membrane Metabolism,FACOALPHDCA,[],atp_c + coa_c + phdca_c <=> amp_c + phdcacoa_c + ppi_c,
FASm1601,-16.0,,"[(0.9999998625857198, 9), (0.9999998625857554, 3), (0.9999998625857052, 2), (0.9999998625849067, 1), (0.9999998625857549, 1), (0.9999998625651891, 1), (0.9999998625858428, 1), (0.999999862578911, 1), (0.999999862481104, 1), (0.9999998624894537, 1), (0.9999998625836455, 1), (1.0000000000000002, 1), (0.9999998625859157, 1), (0.9999998625054733, 1), (0.9999998303441877, 1), (0.9999998625858082, 1), (0.99999986258772, 1), (0.9999998623409356, 1), (0.9999998625885607, 1), (0.9999998625866657, 1), (0.9999998625861133, 1), (0.9999999194672056, 1), (0.9999998624444777, 1)]",Membrane Metabolism,FASm1601,"['Rv1663', 'Rv1662']",3.0 h_c + hdca_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + m1ocdca_c + 2.0 nadp_c,
FASm1801,-16.0,,"[(0.9999998625857198, 9), (0.9999998625857554, 3), (0.9999998625857052, 2), (0.9999998625849067, 1), (0.9999998625857549, 1), (0.9999998625651891, 1), (0.9999998625858428, 1), (0.999999862578911, 1), (0.999999862481104, 1), (0.9999998624894537, 1), (0.9999998625836455, 1), (1.0000000000000002, 1), (0.9999998625859157, 1), (0.9999998625054733, 1), (0.9999998303441877, 1), (0.9999998625858082, 1), (0.99999986258772, 1), (0.9999998623409356, 1), (0.9999998625885607, 1), (0.9999998625866657, 1), (0.9999998625861133, 1), (0.9999999194672056, 1), (0.9999998624444777, 1)]",Membrane Metabolism,FASm1801,"['Rv1663', 'Rv1662']",3.0 h_c + m1ocdca_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + dmarach_c + h2o_c + 2.0 nadp_c,
FASm2001,-16.0,,"[(0.9999998625857198, 9), (0.9999998625857554, 3), (0.9999998625857052, 2), (0.9999998625849067, 1), (0.9999998625857549, 1), (0.9999998625651891, 1), (0.9999998625858428, 1), (0.999999862578911, 1), (0.999999862481104, 1), (0.9999998624894537, 1), (0.9999998625836455, 1), (1.0000000000000002, 1), (0.9999998625859157, 1), (0.9999998625054733, 1), (0.9999998303441877, 1), (0.9999998625858082, 1), (0.99999986258772, 1), (0.9999998623409356, 1), (0.9999998625885607, 1), (0.9999998625866657, 1), (0.9999998625861133, 1), (0.9999999194672056, 1), (0.9999998624444777, 1)]",Membrane Metabolism,FASm2001,"['Rv1663', 'Rv1662']",dmarach_c + 3.0 h_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tmbhn_c,
FASm2201,-16.0,,"[(0.9999998625857198, 9), (0.9999998625857554, 3), (0.9999998625857052, 2), (0.9999998625849067, 1), (0.9999998625857549, 1), (0.9999998625651891, 1), (0.9999998625858428, 1), (0.999999862578911, 1), (0.999999862481104, 1), (0.9999998624894537, 1), (0.9999998625836455, 1), (1.0000000000000002, 1), (0.9999998625859157, 1), (0.9999998625054733, 1), (0.9999998303441877, 1), (0.9999998625858082, 1), (0.99999986258772, 1), (0.9999998623409356, 1), (0.9999998625885607, 1), (0.9999998625866657, 1), (0.9999998625861133, 1), (0.9999999194672056, 1), (0.9999998624444777, 1)]",Membrane Metabolism,FASm2201,['Rv2940c'],3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tmbhn_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tamlgnc_c,
FASm2401,-16.0,,"[(0.9999998625857198, 9), (0.9999998625857554, 3), (0.9999998625857052, 2), (0.9999998625849067, 1), (0.9999998625857549, 1), (0.9999998625651891, 1), (0.9999998625858428, 1), (0.999999862578911, 1), (0.999999862481104, 1), (0.9999998624894537, 1), (0.9999998625836455, 1), (1.0000000000000002, 1), (0.9999998625859157, 1), (0.9999998625054733, 1), (0.9999998303441877, 1), (0.9999998625858082, 1), (0.99999986258772, 1), (0.9999998623409356, 1), (0.9999998625885607, 1), (0.9999998625866657, 1), (0.9999998625861133, 1), (0.9999999194672056, 1), (0.9999998624444777, 1)]",Membrane Metabolism,FASm2401,['Rv2940c'],3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tamlgnc_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + pmhexc_c,
FASm2601,-16.0,,"[(0.9999998625857198, 9), (0.9999998625857554, 3), (0.9999998625857052, 2), (0.9999998625849067, 1), (0.9999998625857549, 1), (0.9999998625651891, 1), (0.9999998625858428, 1), (0.999999862578911, 1), (0.999999862481104, 1), (0.9999998624894537, 1), (0.9999998625836455, 1), (1.0000000000000002, 1), (0.9999998625859157, 1), (0.9999998625054733, 1), (0.9999998303441877, 1), (0.9999998625858082, 1), (0.99999986258772, 1), (0.9999998623409356, 1), (0.9999998625885607, 1), (0.9999998625866657, 1), (0.9999998625861133, 1), (0.9999999194672056, 1), (0.9999998624444777, 1)]",Membrane Metabolism,FASm2601,['Rv2940c'],3.0 h_c + mmcoa__S_c + 2.0 nadph_c + pmhexc_c --> co2_c + coa_c + h2o_c + hmocta_c + 2.0 nadp_c,
