,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
CYP1,0.13177185105524422,0.718988869529452,"[(1.277684021864579e-16, 2), (1.1466395068015454e-16, 1), (0.05044914242764519, 1), (0.9999999999993125, 1), (0.9751177303732014, 1), (0.038550582294790345, 1), (0.9647455179661317, 1), (0.03699324433074751, 1), (0.03206145640675746, 1), (1.5397730519906467e-16, 1), (0.038550582294790255, 1), (0.9999999999997309, 1), (0.05044914242764561, 1), (0.03855058229479258, 1), (0.03206145640675745, 1), (0.04312263956986431, 1), (0.015975574129337738, 1), (0.03206145640675764, 1), (1.3104451506303376e-16, 1), (0.039392693329239024, 1), (0.032061456406757304, 1), (0.03855058229479028, 1), (0.03699324433074906, 1), (0.9868575590306793, 1), (0.9999999999999999, 1), (0.9751177303731993, 1), (7.862670903782025e-17, 1), (0.9999999999993043, 1), (0.9751177303732009, 1), (8.517893479097193e-17, 1), (0.03206145640675678, 1), (1.9984288547112648e-16, 1), (0.9732696281390566, 1)]",Cholesterol degradation,MNXR19061,"['Rv3518c', 'Rv3545c']",chol4en3one_c + h_c + nadh_c + o2_c --> h2o_c + hchol_c + nad_c,
TARTD,0.13030814679619818,0.7204850592633503,"[(0.9912312873003701, 11), (0.9911646050745174, 11), (0.9911979461874438, 6), (0.9920981562364553, 1), (0.990164371686727, 1), (0.9851965458607008, 1), (0.9916313806554863, 1), (0.992831660720835, 1), (0.9912979695262228, 1)]",Other Amino Acid Metabolism,L(+)-tartrate dehydratase,['none'],tartr__L_c --> h2o_c + oaa_c,
PSERT,0.12834166736336772,0.7225102581712431,"[(0.37662337662337664, 17), (0.36363636363636365, 7), (0.35064935064935066, 3), (0.38961038961038963, 3), (0.37012987012987014, 2), (0.5194805194805194, 1), (0.4545454545454546, 1)]",Glycolysis/Gluconeogenesis,phosphoserine transaminase,['Rv0884c'],3php_c + glu__L_c --> akg_c + pser__L_c,
INSH,0.1276995305164388,0.7231753703088735,"[(0.5, 11), (0.4375, 6), (0.5625, 5), (0.6875, 3), (0.3125, 2), (0.75, 2), (0.8125, 1), (0.25, 1), (0.875, 1), (0.375, 1), (0.625, 1)]",Purine and Pyrimidine Biosynthesis,Inosine hydrolase,['Rv3393'],h2o_c + ins_c --> hxan_c + rib__D_c,
UGLDDS1,0.12578780918333826,0.7251667609911394,"[(0.0875, 12), (0.09166666666666666, 9), (0.09583333333333333, 6), (0.08333333333333333, 2), (0.07916666666666666, 1), (0.09999999999999999, 1), (0.0, 1), (0.4791666666666667, 1), (0.09375, 1)]",Peptidoglycan Metabolism,UGLDDS1,['Rv2157c'],alaala_c + atp_c + uAgl_c --> adp_c + h_c + pi_c + uAgla_c,
FAD_20,0.1252867412593555,0.7256915336853406,"[(0.2026171358839023, 2), (0.2427668990780428, 2), (0.24177279696307333, 1), (0.6693243928833854, 1), (0.20261713588391003, 1), (0.6693243928833488, 1), (2.326840321390945e-15, 1), (0.24276689907804797, 1), (0.9999999999999999, 1), (4.910460073914376e-15, 1), (0.20261713588411157, 1), (0.6693243928833904, 1), (0.24177279696312348, 1), (0.24276689907806603, 1), (0.9999999999948396, 1), (0.45588855573878295, 1), (0.20261713588389713, 1), (0.4504010180177934, 1), (0.6688533928616078, 1), (0.45040101801778604, 1), (0.5940903282228194, 1), (0.6693243928834834, 1), (0.6693243928833806, 1), (0.20261713588559715, 1), (0.6693243928834098, 1), (0.24177279696310652, 1), (0.6693243928833866, 1), (1.1634201606954724e-15, 1), (0.45040101801779825, 1), (0.0, 1), (0.4504010180177936, 1), (0.2427668990780557, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + nodcoa_c --> accoa_c + fadh2_c + hepdcoa_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_2,0.1252867412593297,0.7256915336853705,"[(0.24276689907804982, 2), (2.326840321390945e-15, 2), (0.24177279696307435, 1), (0.6693243928833854, 1), (0.2026171358839113, 1), (0.6693243928833498, 1), (0.20261713588390215, 1), (1.0, 1), (0.20261713588399352, 1), (0.20261713588390445, 1), (0.6693243928833901, 1), (0.24177279696312515, 1), (0.2427668990780658, 1), (0.9999999999948394, 1), (0.45588855573878406, 1), (0.2026171358838999, 1), (0.45040101801779364, 1), (0.6688533928616046, 1), (0.45040101801778676, 1), (0.5940903282228204, 1), (0.6693243928834823, 1), (0.669324392883381, 1), (0.20261713588559882, 1), (0.6693243928834075, 1), (0.2427668990780361, 1), (0.24177279696310594, 1), (0.6693243928833877, 1), (2.9085504017386812e-15, 1), (0.4504010180177983, 1), (0.0, 1), (0.45040101801779026, 1), (0.24276689907805896, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv1323', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + hexscoa_c + nad_c --> accoa_c + fadh2_c + nadh_c + tetscoa_c,"['Rv3139', 'Rv3516']"
FAD_4,0.1252867412593297,0.7256915336853705,"[(0.24276689907804982, 2), (0.24177279696307435, 1), (0.6693243928833854, 1), (0.2026171358839113, 1), (0.6693243928833498, 1), (0.20261713588390215, 1), (1.1634201606954724e-15, 1), (1.0, 1), (2.326840321390945e-15, 1), (0.20261713588399352, 1), (0.20261713588390445, 1), (0.6693243928833901, 1), (0.24177279696312515, 1), (0.2427668990780658, 1), (0.9999999999948394, 1), (0.45588855573878406, 1), (0.2026171358838999, 1), (0.45040101801779364, 1), (0.6688533928616046, 1), (0.45040101801778676, 1), (0.5940903282228204, 1), (0.6693243928834823, 1), (0.669324392883381, 1), (0.20261713588559882, 1), (0.6693243928834075, 1), (0.2427668990780361, 1), (0.24177279696310594, 1), (0.6693243928833877, 1), (2.9085504017386812e-15, 1), (0.4504010180177983, 1), (0.0, 1), (0.45040101801779026, 1), (0.24276689907805896, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + doscoa_c + fad_c + nad_c --> accoa_c + eiscoa_c + fadh2_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_23,0.1252867412593297,0.7256915336853705,"[(0.24276689907804935, 2), (1.7451302410432096e-15, 2), (0.2417727969630739, 1), (0.6693243928833852, 1), (0.20261713588391084, 1), (0.6693243928833496, 1), (0.20261713588390168, 1), (1.0, 1), (0.20261713588399305, 1), (0.20261713588390395, 1), (0.6693243928833899, 1), (0.24177279696312468, 1), (0.24276689907806537, 1), (0.9999999999948392, 1), (0.4558885557387837, 1), (0.20261713588389943, 1), (0.45040101801779325, 1), (0.6688533928616044, 1), (0.45040101801778637, 1), (0.5940903282228202, 1), (0.6693243928834821, 1), (0.6693243928833807, 1), (0.20261713588559835, 1), (0.6693243928834073, 1), (0.24276689907803567, 1), (0.2417727969631055, 1), (0.6693243928833875, 1), (2.9085504017386828e-15, 1), (0.4504010180177979, 1), (0.0, 1), (0.45040101801778987, 1), (0.24276689907805848, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv1323', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + trdcalcoa_c --> accoa_c + fadh2_c + nadh_c + undcoa_c,"['Rv3139', 'Rv3516']"
FAD_1,0.12528674125932956,0.7256915336853705,"[(0.24276689907804935, 2), (1.7451302410432096e-15, 2), (0.2417727969630739, 1), (0.6693243928833852, 1), (0.20261713588391084, 1), (0.6693243928833496, 1), (0.20261713588390168, 1), (5.817100803477365e-16, 1), (1.0, 1), (0.20261713588399305, 1), (0.20261713588390395, 1), (0.6693243928833899, 1), (0.24177279696312468, 1), (0.24276689907806537, 1), (0.9999999999948392, 1), (0.4558885557387837, 1), (0.20261713588389943, 1), (0.45040101801779325, 1), (0.6688533928616044, 1), (0.45040101801778637, 1), (0.5940903282228202, 1), (0.6693243928834821, 1), (0.6693243928833807, 1), (0.20261713588559835, 1), (0.6693243928834073, 1), (0.24276689907803567, 1), (0.2417727969631055, 1), (0.6693243928833875, 1), (0.4504010180177979, 1), (0.0, 1), (0.45040101801778987, 1), (0.24276689907805848, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + octscoa_c --> accoa_c + fadh2_c + hexscoa_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_26,0.12528674125931794,0.7256915336853855,"[(0.24276689907804982, 2), (2.326840321390945e-15, 2), (0.24177279696307435, 1), (0.6693243928833854, 1), (0.2026171358839113, 1), (0.6693243928833498, 1), (0.20261713588390215, 1), (1.0, 1), (0.20261713588399352, 1), (0.20261713588390445, 1), (0.6693243928833901, 1), (0.24177279696312515, 1), (0.2427668990780658, 1), (0.9999999999948394, 1), (0.45588855573878406, 1), (0.2026171358838999, 1), (0.45040101801779364, 1), (0.6688533928616046, 1), (0.45040101801778676, 1), (0.5940903282228204, 1), (0.6693243928834823, 1), (0.669324392883381, 1), (0.20261713588559882, 1), (0.6693243928834075, 1), (0.2427668990780361, 1), (0.24177279696310594, 1), (0.6693243928833877, 1), (3.490260482086417e-15, 1), (0.4504010180177983, 1), (0.0, 1), (0.45040101801779026, 1), (0.24276689907805896, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + hepcoa_c + nad_c --> accoa_c + fadh2_c + nadh_c + ptcoa_c,"['Rv3139', 'Rv3516']"
FAD_3,0.12528674125931788,0.7256915336853855,"[(1.7451302410432096e-15, 3), (0.24276689907804935, 2), (0.2417727969630739, 1), (0.6693243928833852, 1), (0.20261713588391084, 1), (0.6693243928833496, 1), (0.20261713588390168, 1), (1.0, 1), (0.20261713588399305, 1), (0.20261713588390395, 1), (0.6693243928833899, 1), (0.24177279696312468, 1), (0.24276689907806537, 1), (0.9999999999948392, 1), (0.4558885557387837, 1), (0.20261713588389943, 1), (0.45040101801779325, 1), (0.6688533928616044, 1), (0.45040101801778637, 1), (0.5940903282228202, 1), (0.6693243928834821, 1), (0.6693243928833807, 1), (0.20261713588559835, 1), (0.6693243928834073, 1), (0.24276689907803567, 1), (0.2417727969631055, 1), (0.6693243928833875, 1), (0.4504010180177979, 1), (0.0, 1), (0.45040101801778987, 1), (0.24276689907805848, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv0859', 'Rv1935c', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + tetscoa_c --> accoa_c + doscoa_c + fadh2_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_5,0.12528674125931788,0.7256915336853855,"[(1.7451302410432096e-15, 3), (0.24276689907804935, 2), (0.2417727969630739, 1), (0.6693243928833852, 1), (0.20261713588391084, 1), (0.6693243928833496, 1), (0.20261713588390168, 1), (1.0, 1), (0.20261713588399305, 1), (0.20261713588390395, 1), (0.6693243928833899, 1), (0.24177279696312468, 1), (0.24276689907806537, 1), (0.9999999999948392, 1), (0.4558885557387837, 1), (0.20261713588389943, 1), (0.45040101801779325, 1), (0.6688533928616044, 1), (0.45040101801778637, 1), (0.5940903282228202, 1), (0.6693243928834821, 1), (0.6693243928833807, 1), (0.20261713588559835, 1), (0.6693243928834073, 1), (0.24276689907803567, 1), (0.2417727969631055, 1), (0.6693243928833875, 1), (0.4504010180177979, 1), (0.0, 1), (0.45040101801778987, 1), (0.24276689907805848, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + eiscoa_c + fad_c + nad_c --> accoa_c + fadh2_c + nadh_c + octdcoa_c,"['Rv3139', 'Rv3516']"
FAD_6,0.12528674125931788,0.7256915336853855,"[(0.24276689907804935, 2), (1.7451302410432096e-15, 2), (0.2417727969630739, 1), (0.6693243928833852, 1), (0.20261713588391084, 1), (0.6693243928833496, 1), (0.20261713588390168, 1), (1.0, 1), (0.20261713588399305, 1), (0.20261713588390395, 1), (0.6693243928833899, 1), (0.24177279696312468, 1), (0.24276689907806537, 1), (0.9999999999948392, 1), (0.4558885557387837, 1), (0.20261713588389943, 1), (0.45040101801779325, 1), (0.6688533928616044, 1), (0.45040101801778637, 1), (0.5940903282228202, 1), (0.6693243928834821, 1), (0.6693243928833807, 1), (0.20261713588559835, 1), (0.6693243928834073, 1), (0.24276689907803567, 1), (0.2417727969631055, 1), (0.6693243928833875, 1), (2.326840321390946e-15, 1), (0.4504010180177979, 1), (0.0, 1), (0.45040101801778987, 1), (0.24276689907805848, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + octdcoa_c --> accoa_c + fadh2_c + hexdcoa_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_24,0.12528674125931788,0.7256915336853855,"[(1.7451302410432096e-15, 3), (0.24276689907804935, 2), (0.2417727969630739, 1), (0.6693243928833852, 1), (0.20261713588391084, 1), (0.6693243928833496, 1), (0.20261713588390168, 1), (1.0, 1), (0.20261713588399305, 1), (0.20261713588390395, 1), (0.6693243928833899, 1), (0.24177279696312468, 1), (0.24276689907806537, 1), (0.9999999999948392, 1), (0.4558885557387837, 1), (0.20261713588389943, 1), (0.45040101801779325, 1), (0.6688533928616044, 1), (0.45040101801778637, 1), (0.5940903282228202, 1), (0.6693243928834821, 1), (0.6693243928833807, 1), (0.20261713588559835, 1), (0.6693243928834073, 1), (0.24276689907803567, 1), (0.2417727969631055, 1), (0.6693243928833875, 1), (0.4504010180177979, 1), (0.0, 1), (0.45040101801778987, 1), (0.24276689907805848, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv0859', 'Rv1935c', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + undcoa_c --> accoa_c + fadh2_c + nadh_c + nndccoa_c,"['Rv3139', 'Rv3516']"
FAD_25,0.125286741259306,0.7256915336853931,"[(0.24276689907804935, 2), (0.2417727969630739, 1), (0.6693243928833852, 1), (0.20261713588391084, 1), (0.6693243928833496, 1), (0.20261713588390168, 1), (5.817100803477365e-16, 1), (1.0, 1), (1.7451302410432096e-15, 1), (0.20261713588399305, 1), (0.20261713588390395, 1), (0.6693243928833899, 1), (0.24177279696312468, 1), (0.24276689907806537, 1), (0.9999999999948392, 1), (0.4558885557387837, 1), (0.20261713588389943, 1), (0.45040101801779325, 1), (0.6688533928616044, 1), (0.45040101801778637, 1), (0.5940903282228202, 1), (0.6693243928834821, 1), (0.6693243928833807, 1), (0.20261713588559835, 1), (0.6693243928834073, 1), (0.24276689907803567, 1), (0.2417727969631055, 1), (0.6693243928833875, 1), (2.326840321390946e-15, 1), (0.4504010180177979, 1), (0.0, 1), (0.45040101801778987, 1), (0.24276689907805848, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + nndccoa_c --> accoa_c + fadh2_c + hepcoa_c + nadh_c,"['Rv3139', 'Rv3516']"
