,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
FRD,0.03358550771935238,0.8557475348643762,"[(0.7583548581794171, 1), (0.7944707265847678, 1), (0.8116420168520052, 1), (0.45353411578683733, 1), (0.7541735948232282, 1), (0.8007063015369043, 1), (0.809204575734806, 1), (0.4783097587434845, 1), (0.8058484103301669, 1), (0.7226778860955924, 1), (0.0, 1), (0.7613588456804387, 1), (0.6903659859105441, 1), (0.8078915523944759, 1), (0.45504985801585285, 1), (0.8024708448574605, 1), (0.7045194274451331, 1), (0.7621053223771487, 1), (0.45822181675940615, 1), (0.44857493424802947, 1), (0.4580240455103721, 1), (0.46461667418140196, 1), (0.7011780756748781, 1), (0.7431705334174982, 1), (0.36134068292390753, 1), (0.7521192829679447, 1), (0.6690401671709006, 1), (0.4673386420299138, 1), (0.6998155693270611, 1), (0.9982894270649061, 1), (0.44044114062012685, 1), (1.0, 1), (0.6121907342890265, 1), (0.4415067325528667, 1)]",Citric Acid Cycle,FRD,"['Rv1555', 'Rv3319', 'Rv3318', 'Rv3317', 'Rv1553', 'Rv1554', 'Rv1552', 'Rv3316']",fadh2_c + fum_c --> fad_c + succ_c,
DESAT16,0.02707980079171652,0.8703258721753617,"[(0.0, 11), (0.8455386765326146, 4), (0.6910773530635178, 3), (0.6910773530643513, 3), (0.691077353063518, 2), (0.6348786625963325, 1), (0.8455386765317591, 1), (0.6910773530641087, 1), (0.6348786625432064, 1), (0.6348786625296732, 1), (0.08257269443815135, 1), (0.6348786625379813, 1), (0.7950014267768966, 1), (1.0, 1), (0.947374846189946, 1), (0.8455386765345487, 1)]",Fatty Acid Metabolism,Palmitoyl CoA desaturase  n C160CoA   n C161CoA ,['Rv3229c'],h_c + nadph_c + o2_c + pmtcoa_c --> 2.0 h2o_c + hdcoa_c + nadp_c,
FACOAL160,0.026987950929179796,0.8705439396934588,"[(0.0006236281950427903, 2), (0.6912700059328453, 2), (0.691270005933678, 2), (0.6351063625559699, 1), (0.8456350029644885, 1), (0.6912700059334341, 1), (0.0006236281979845604, 1), (0.6351063625079011, 1), (0.0006236281856513166, 1), (0.6903345636585159, 1), (0.8456350029652892, 1), (0.6351063624817058, 1), (0.0006236282017792515, 1), (0.0006236281950652038, 1), (0.08314482797235172, 1), (0.6351063624991912, 1), (0.6912700059367097, 1), (0.0006236281917801198, 1), (0.0006236281947199235, 1), (0.6912700059336765, 1), (0.8456350029642904, 1), (0.7951292696626113, 1), (0.0006236281959143414, 1), (0.8456350029653433, 1), (1.0, 1), (0.9474076647231953, 1), (0.8456350029692623, 1), (0.0006236281854635779, 1), (0.0, 1), (0.8456350029653449, 1), (0.6912700059367112, 1)]",Fatty Acid Metabolism,Fatty acid  CoA ligase  hexadecanoate ,"['Rv2590', 'Rv1529', 'Rv1185c', 'Rv3826']",atp_c + coa_c + hdca_c <=> amp_c + pmtcoa_c + ppi_c,
FBA,0.023515355300321058,0.8790874468188578,"[(0.9654279813147593, 1), (0.9434313702473336, 1), (0.9654279792792888, 1), (0.9654279792521532, 1), (0.9434313702799546, 1), (0.9434313702489092, 1), (0.9654279792502667, 1), (0.9800594087208019, 1), (0.943431370248355, 1), (0.9654279792543008, 1), (0.965427979173711, 1), (0.9654279792789655, 1), (0.9654279780705721, 1), (0.9654279792501956, 1), (0.9434313702462944, 1), (0.9434313702615142, 1), (0.965427979276722, 1), (0.9654279792776084, 1), (0.9654279792544962, 1), (0.9654279792540947, 1), (0.9654279792551961, 1), (0.9854675191752271, 1), (0.943431370235766, 1), (0.9434313702595443, 1), (0.9654279792619089, 1), (0.9654279792521443, 1), (0.9654279792550913, 1), (0.943431370248133, 1), (0.9434313702701456, 1), (0.9434313702460706, 1), (0.9654279792548248, 1), (0.9531856565561512, 1), (0.9654279792554359, 1), (0.9654279792551357, 1)]",Glycolysis/Gluconeogenesis,fructose-bisphosphate aldolase,['Rv0363c'],fdp_c <=> dhap_c + g3p_c,
PFK,0.02351535527592532,0.8790874468810659,"[(0.9654279813147593, 1), (0.9434313702473336, 1), (0.9654279792792888, 1), (0.9654279792521532, 1), (0.9434313702799546, 1), (0.9434313702489092, 1), (0.9654279792502685, 1), (0.9800594087208019, 1), (0.943431370248355, 1), (0.9654279792543026, 1), (0.965427979173711, 1), (0.9654279792789655, 1), (0.9654279780705703, 1), (0.9654279792501956, 1), (0.9434313702462962, 1), (0.9434313702615142, 1), (0.9654279792767255, 1), (0.9654279792776084, 1), (0.9654279792544962, 1), (0.9654279792540947, 1), (0.9654279792551961, 1), (0.9854675191752271, 1), (0.943431370235766, 1), (0.9434313702595443, 1), (0.9654279792619089, 1), (0.9654279792521443, 1), (0.965427979255093, 1), (0.9434313702481347, 1), (0.9434313702702042, 1), (0.9434313702460706, 1), (0.9654279792548248, 1), (0.9531856565561512, 1), (0.9654279792554359, 1), (0.9654279792551357, 1)]",Glycolysis/Gluconeogenesis,phosphofructokinase,"['Rv3010c', 'Rv2029c']",atp_c + f6p_c --> adp_c + fdp_c + h_c,
UDPDPS,0.022227092012808345,0.8824201879744501,"[(0.0, 29), (0.9999999988362956, 1), (0.801410748077811, 1), (0.9999999986414538, 1), (0.999999998836296, 1), (0.9999999985251943, 1)]",Polyprenyl Metabolism,Undecaprenyl-diphosphate synthase,['Rv2361c'],decdp_c + ipdp_c --> ppi_c + udcpdp_c,
DPPS,0.022227092012808338,0.8824201879744501,"[(0.0, 29), (0.9999999988362956, 1), (0.8014107480778112, 1), (0.9999999986414538, 1), (0.999999998836296, 1), (0.9999999985251945, 1)]",Polyprenyl Metabolism,DPPS,[],frdp_c + 7.0 ipdp_c --> decdp_c + 7.0 ppi_c,
FAD_13,0.021559762270933563,0.8841854659937372,"[(0.0008926656527407843, 10), (0.31328084937617223, 6), (0.31328084937552075, 6), (0.0008926656527750399, 3), (0.0008926656527697795, 2), (0.538338307890481, 1), (0.3132808493761532, 1), (0.5383383078959662, 1), (0.9813066237998808, 1), (0.31328084937599565, 1), (0.6256690330996039, 1), (0.538338307885219, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",butcoa_c + coa_c + fad_c + 3.0 h2o_c + nad_c --> 2.0 accoa_c + fadh2_c + 3.0 h_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_12,0.021559762270926205,0.8841854659937561,"[(0.0008926656527407843, 10), (0.3132808493761723, 6), (0.3132808493755208, 6), (0.0008926656527750399, 3), (0.0008926656527697795, 2), (0.5383383078904563, 1), (0.31328084937615297, 1), (0.5383383078959663, 1), (0.981306623799881, 1), (0.3132808493759957, 1), (0.625669033099604, 1), (0.5383383078852191, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + hexcoa_c + nad_c --> accoa_c + butcoa_c + fadh2_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_11,0.021559762270922232,0.8841854659937561,"[(0.0008926656527407841, 10), (0.31328084937617223, 7), (0.31328084937552075, 6), (0.0008926656527750398, 3), (0.0008926656527697793, 2), (0.5383383078904809, 1), (0.5383383078959662, 1), (0.9813066237998811, 1), (0.31328084937599565, 1), (0.6256690330996038, 1), (0.538338307885219, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv1323', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + occoa_c --> accoa_c + fadh2_c + hexcoa_c + nadh_c,"['Rv3139', 'Rv3516']"
H2Ot,0.021043874886741688,0.8855693629101379,"[(0.2654083373879377, 1), (0.1845399219292817, 1), (0.17483772799644337, 1), (0.6444181245231557, 1), (0.18568493014688758, 1), (0.3383218668444672, 1), (0.19587985584657797, 1), (0.6353818598706515, 1), (0.10002585514256224, 1), (0.2654083362522295, 1), (0.3384544330279581, 1), (0.1759882742269, 1), (0.6105852353206503, 1), (0.26540833625189475, 1), (0.6236438743896089, 1), (0.16541680693873628, 1), (0.2666859793879002, 1), (0.1748377279961545, 1), (0.6329515065110478, 1), (0.6702449946621196, 1), (0.6319299772982665, 1), (0.641411708737986, 1), (0.26135079839001507, 1), (0.3637203653160769, 1), (0.9999999999999999, 1), (0.17032295000498698, 1), (0.2685879512939279, 1), (0.599370406554812, 1), (0.2596215127969915, 1), (0.013771602940668148, 1), (0.6897251663950748, 1), (0.0041850157826974765, 1), (0.22069312441040112, 1), (0.6885055025342417, 1)]",Transport,H2O transport via diffusion,[],h2o_e <=> h2o_c,
EX_h2o,0.021043874886681684,0.8855693629103107,"[(0.7345916626120462, 1), (0.8154600780707071, 1), (0.825162272003546, 1), (0.35558187547680514, 1), (0.8143150698531012, 1), (0.6616781331555123, 1), (0.8041201441534102, 1), (0.3646181401293098, 1), (0.8999741448574317, 1), (0.7345916637477544, 1), (0.6615455669720214, 1), (0.8240117257730893, 1), (0.3894147646793126, 1), (0.7345916637480892, 1), (0.3763561256103532, 1), (0.8345831930612536, 1), (0.7333140206120836, 1), (0.8251622720038349, 1), (0.3670484934889138, 1), (0.3297550053378397, 1), (0.3680700227016951, 1), (0.35858829126197506, 1), (0.738649201609969, 1), (0.6362796346839011, 1), (0.0, 1), (0.8296770499950027, 1), (0.7314120487060558, 1), (0.40062959344515153, 1), (0.7403784872029927, 1), (0.9862283970593311, 1), (0.3102748336048834, 1), (0.9958149842173023, 1), (0.7793068755895856, 1), (0.31149449746571656, 1)]",Exchange,,[],h2o_e --> ,
GLYCTO2,0.005129028560381482,0.943352265432694,"[(0.0, 30), (0.9999999865340449, 1), (0.9999999990389848, 1), (0.9999999865398712, 1), (0.9999999902682473, 1)]",Glyoxylate Metabolism,Glycolate oxidase,['Rv1257c'],glyclt_c + q8_c --> glx_c + q8h2_c,
CYSM_I,0.0051290270876746015,0.943352273551043,"[(1.1385137094168537e-16, 22), (0.0, 8), (0.9998621835253827, 4)]",Cysteine and methionine metabolism,CysO-dependent L-cystein biosynthesis CysM,['Rv1336'],cysOsh_c + pser__L_c --> cysOcys__L_c + pi_c,
CYSO_II,0.0051290270876746015,0.943352273551043,"[(1.1385137094168537e-16, 22), (0.0, 8), (0.9998621835253827, 4)]",Cysteine and methionine metabolism,CysO Sulfuration by MoeZ,['Rv3206c'],cysOamp_c + h2s_c --> amp_c + cysOsh_c,
CYSM_II,0.005129027087674288,0.943352273551043,"[(0.0, 30), (1.0, 4)]",Cysteine and methionine metabolism,CysO-dependent L-cystein biosynthesis Mec+,['Rv1334'],cysOcys__L_c --> cysO_c + cys__L_c,['Rv1334']
CYSO_I,0.005129027087674008,0.943352273551043,"[(0.0, 29), (0.9998621860189288, 4), (1.2220653634897293e-16, 1)]",Cysteine and methionine metabolism,CysO Adenylation by MoeZ,['Rv3206c'],atp_c + cysO_c + h2o_c --> cysOamp_c + h_c + ppi_c,
IPDPUDCT,0.005129027087632263,0.943352273551278,"[(0.0, 30), (0.9999999988366587, 2), (0.9999999988366589, 1), (0.999999998836338, 1)]",Polyprenyl Metabolism,,['Rv2361c'],ggdp_c + 7.0 ipdp_c --> 7.0 ppi_c + udcpdp_c,
FRTT,0.0023516532608582642,0.9616240777265167,"[(0.06410774814238601, 4), (0.06410774803729752, 1), (0.06410774814235526, 1), (0.06410774803677094, 1), (0.0641077481422962, 1), (0.06410774799965174, 1), (0.06410774814237008, 1), (0.0641077481553407, 1), (8.776313009661862e-14, 1), (0.06410774813857206, 1), (0.9999999985356933, 1), (0.06410774849843409, 1), (0.06410774804747738, 1), (0.06410774804148561, 1), (0.06410774814203596, 1), (0.06410774814228226, 1), (0.06410774807806885, 1), (0.06410774804075942, 1), (0.06410774803753488, 1), (0.9999999985353771, 1), (0.06410774814235598, 1), (0.06410774807020952, 1), (0.06410774807845476, 1), (0.06410774809641234, 1), (0.06410774814284043, 1), (0.06410774804021907, 1), (0.06410774814247383, 1), (0.9999999985357761, 1), (0.021369249380879807, 1), (0.06410774814302728, 1), (0.9999999985356931, 1)]",Polyprenyl Metabolism,farnesyltranstransferase,"['Rv2173', 'Rv3398c']",frdp_c + ipdp_c --> ggdp_c + ppi_c,
HOPNTAL2,8.21002582299347e-05,0.9928267854501446,"[(0.5471151847048771, 23), (0.8561663175402122, 6), (0.7016407511225444, 3), (1.0, 2)]",Cholesterol degradation,4-hydroxy-2-oxopentanoate aldolase(p-xylene),['Rv3534c'],4hoxoh_c --> h_c + ppal_c + pyr_c,
ECHA192,8.21002582299347e-05,0.9928267854501446,"[(0.5471151847048771, 23), (0.8561663175402122, 6), (0.7016407511225446, 3), (1.0, 2)]",Cholesterol degradation,ECHA192,"['Rv3516', 'Rv3538']",cholenec5coa_c + h2o_c <=> hcholc5coa_c,['Rv3516']
FADB3,8.21002582299347e-05,0.9928267854501446,"[(0.5471151847048771, 23), (0.8561663175402122, 6), (0.7016407511225444, 3), (1.0, 2)]",Cholesterol degradation,FADB3,['Rv3502c'],hcholc5coa_c + nad_c --> h_c + nadh_c + ocholc5coa_c,
FADB2,8.21002582299347e-05,0.9928267854501446,"[(0.5471151847048771, 23), (0.8561663175402122, 6), (0.7016407511225446, 3), (1.0, 2)]",Cholesterol degradation,FADB2,['Rv3502c'],hcholc8coa_c + nad_c --> h_c + nadh_c + ocholc8coa_c,
ECHA193,8.21002582299347e-05,0.9928267854501446,"[(0.5471151847048771, 23), (0.8561663175402122, 6), (0.7016407511225445, 3), (1.0, 2)]",Cholesterol degradation,ECHA193,['Rv3541c'],cholenec3coa_c + h2o_c <=> hcholc3coa_c,
CHOLCOA,8.21002582299347e-05,0.9928267854501446,"[(0.5471151847048771, 23), (0.8561663175402122, 6), (0.7016407511225446, 3), (1.0, 2)]",Cholesterol degradation,MNXR87732,['Rv3573c'],cholc5coa_c + fad_c --> cholenec5coa_c + fadh2_c,
PRCOA1,8.21002582299347e-05,0.9928267854501446,"[(0.5471151847048771, 23), (0.8561663175402122, 6), (0.7016407511225444, 3), (1.0, 2)]",Cholesterol degradation,MNXR76960,['Rv3540c'],hcholc3coa_c --> andrstndn_c + 4.0 h_c + ppcoa_c,
KSTD,8.21002582299347e-05,0.9928267854501446,"[(0.5471151847048771, 23), (0.8561663175402122, 6), (0.7016407511225444, 3), (1.0, 2)]",Cholesterol degradation,MNXR85993,['Rv3537'],andrstndn_c + nad_c --> andrs14dn317dn_c + h_c + nadh_c,
FADE51,8.21002582299347e-05,0.9928267854501446,"[(0.5471151847048771, 23), (0.8561663175402122, 6), (0.7016407511225446, 3), (1.0, 2)]",Cholesterol degradation,MNXR76950,"['Rv3546', 'Rv3523']",coa_c + ocholc8coa_c --> cholc5coa_c + ppcoa_c,
MMSAD2,8.210025822993353e-05,0.9928267854501446,"[(0.5471151847048772, 23), (0.8561663175402122, 6), (0.7016407511225444, 3), (1.0, 2)]",Cholesterol degradation,methylmalonate-semialdehyde dehydrogenase (propanol),['Rv3535c'],coa_c + nad_c + ppal_c --> h_c + nadh_c + ppcoa_c,
FADE282,8.210025822993353e-05,0.9928267854501446,"[(0.5471151847048772, 23), (0.8561663175402122, 6), (0.7016407511225445, 3), (1.0, 2)]",Cholesterol degradation,MNXR87738,"['Rv3544c', 'Rv3543c']",cholc3coa_c + fad_c --> cholenec3coa_c + fadh2_c,
FADE52,8.210025822993353e-05,0.9928267854501446,"[(0.5471151847048772, 23), (0.8561663175402122, 6), (0.7016407511225445, 3), (1.0, 2)]",Cholesterol degradation,MNXR22325,"['Rv3546', 'Rv3522']",coa_c + ocholc5coa_c --> accoa_c + cholc3coa_c,
HSA,8.210025815407005e-05,0.992826785453559,"[(0.547115184704877, 23), (0.8561663175402121, 6), (0.7016407511225444, 3), (0.9999999999999999, 2)]",Cholesterol degradation,MNXR75761,"['Rv3567c', 'Rv3570c']",3hsa_c + fmnh2_c + o2_c --> 34dhsa_c + fmn_c + h2o_c,
HDAD,8.210025815407005e-05,0.992826785453559,"[(0.547115184704877, 23), (0.8561663175402121, 6), (0.7016407511225444, 3), (0.9999999999999999, 2)]",Cholesterol degradation,MNXR76953,['Rv3569c'],49dsha_c + h2o_c --> hhd_c + hip_c,
3HSA,8.210025815407005e-05,0.992826785453559,"[(0.547115184704877, 23), (0.8561663175402121, 6), (0.7016407511225444, 3), (0.9999999999999999, 2)]",Cholesterol degradation,MNXR19078,[],9ohadd_c --> 3hsa_c,
HSAC,8.210025815407005e-05,0.992826785453559,"[(0.547115184704877, 23), (0.8561663175402121, 6), (0.7016407511225444, 3), (0.9999999999999999, 2)]",Cholesterol degradation,R04597,['Rv3568c'],34dhsa_c + o2_c --> 49dsha_c,
HSAE,8.210025815407005e-05,0.992826785453559,"[(0.547115184704877, 23), (0.8561663175402122, 6), (0.7016407511225444, 3), (1.0, 2)]",Cholesterol degradation,R09960,['Rv3536c'],h2o_c + hhd_c --> 4hoxoh_c,
KSH,8.210025815407005e-05,0.992826785453559,"[(0.547115184704877, 23), (0.8561663175402121, 6), (0.7016407511225444, 3), (0.9999999999999999, 2)]",Cholesterol degradation,R09860,"['Rv3526', 'Rv3571']",andrs14dn317dn_c + h_c + nadh_c + o2_c --> 9ohadd_c + h2o_c + nad_c,
AKGDH,3.2485607566303697e-07,0.9995487749943588,"[(0.0, 29), (0.26240513021483947, 1), (0.024607238760888526, 1), (0.0331190329715804, 1), (0.0331190329719992, 1), (0.033119032971448165, 1)]",Citric Acid Cycle,2-Oxogluterate dehydrogenase,[],akg_c + coa_c + nad_c --> co2_c + nadh_c + succoa_c,
2AGPEAT160,0.0,1.0,"[(0.9230652450857892, 34)]",Fatty Acid Metabolism,2-acyl-glycerophospho-ethanolamine acyltransferase (n-C16:0),[],2agpe160_c + atp_c + hdca_c --> amp_c + pe160_c + ppi_c,
ALAt2r,-0.0,1.0,"[(0.9999999999218406, 22), (0.9999999999218414, 3), (0.9999999999218433, 1), (0.9999999999218107, 1), (0.9999999999218404, 1), (0.9999999999218402, 1), (0.9999999999218543, 1), (0.9999999999249286, 1), (0.9999999999217573, 1), (0.9999999999217494, 1), (0.9999999999218353, 1)]",Transport,L alanine reversible transport via proton symport,[],ala__L_e + h_e <=> ala__L_c + h_c,
LEUt2r,0.0,1.0,"[(0.009601317823527104, 34)]",Transport,L leucine reversible transport via proton symport,[],h_e + leu__L_e <=> h_c + leu__L_c,
LYSt5r,-0.0,1.0,"[(0.7685510870025851, 34)]",Transport,LYSt5r,['Rv2320c'],lys__L_e <=> lys__L_c,
METSOXR1,0.0,1.0,"[(0.4294793174607662, 34)]",Other Amino Acid Metabolism,L-methionine-S-oxide reductase,['Rv0137c'],metsox__S__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,
SERt2r,-0.0,1.0,"[(0.9716209531282184, 34)]",Transport,L-serine reversible transport via proton symport,['Rv1704c'],h_e + ser__L_e <=> h_c + ser__L_c,
MBTK3,0.0,1.0,"[(0.2961542526469102, 34)]",Mycobactin biosynthesis,MBTK3,['Rv1347c'],h_c + malACP_c + n6hlys_c --> ACP_c + n6hlysmal_c,
OIVD3,0.0,1.0,"[(0.9999999999878088, 34)]",Lipid metabolism,2-oxoisovalerate dehydrogenase (acylating; 3-methyl-2-oxopentanoate),['Rv3140'],2mbcoa_c + fad_c --> 2mb2coa_c + fadh2_c,
DALAt2r,-5.333333333333333,,"[(0.9999999998881163, 30), (0.999999999888109, 2), (0.9999999998881164, 1), (0.999999999888116, 1)]",Transport,D-alanine transport via proton symport,['Rv1704c'],ala__D_e + h_e <=> ala__D_c + h_c,
GLUCYS,-5.333333333333333,,"[(0.4445140653058813, 34)]","Alanine, Aspartate, and Glutamate Metabolism",gamma-glutamylcysteine synthetase,['Rv3704c'],atp_c + cys__L_c + glu__L_c --> adp_c + glucys_c + h_c + pi_c,
EGTB,-5.333333333333333,,"[(0.4445140653058813, 34)]",Ergothioneine biosynthesis,EGTB,['Rv3703c'],glucys_c + hercyn_c + o2_c --> gluhercyso_c,
EGTC,-5.333333333333333,,"[(0.4445140653058813, 34)]",Ergothioneine biosynthesis,EGTC,['Rv3702c'],fadh2_c + gluhercyso_c --> fad_c + glu__L_c + hercyso_c,
EGTE,-5.333333333333333,,"[(0.4445140653058813, 34)]",Ergothioneine biosynthesis,EGTE,['Rv3700c'],hercyso_c --> ergoth_c + nh4_c + pyr_c,
DM_ergoth_c,-5.333333333333333,,"[(0.4445140653058812, 34)]",Intracellular demand,ergoth_c Demand reaction,[],ergoth_c --> ,
PC8XM,-8.0,,"[(0.888888888888889, 34)]",Cofactor and Prosthetic Group Biosynthesis,precorrin-8X methylmutase,['Rv2065'],h_c + pre8_c --> hgbyr_c,
R05224,-8.0,,"[(0.888888888888889, 34)]",Cofactor and Prosthetic Group Biosynthesis,"Hydrogenobyrinate  <=> Hydrogenobyrinate a,c diamide",['Rv2848c'],2.0 atp_c + 2.0 gln__L_c + h2o_c + hgbyr_c --> 2.0 adp_c + 2.0 glu__L_c + 2.0 h_c + hgbam_c + ppi_c,
4ABZt,-8.0,,"[(0.9990414281275816, 34)]",Transport,4-Aminobenzoate mitochondrial transport via diffusion,[],4abz_e <=> 4abz_c,
DRPA,-10.666666666666666,,"[(0.004558074829488918, 34)]",Pentose Phosphate Pathway,deoxyribose-phosphate aldolase,['Rv0478'],2dr5p_c --> acald_c + g3p_c,
FUMt2r,-10.666666666666666,,"[(0.9526874481357219, 34)]",Transport,Fumarate reversible transport via symport,['Rv2443'],fum_e + h_e <=> fum_c + h_c,
TMN,-16.0,,"[(0.9872177323500543, 34)]",Cofactor and Prosthetic Group Biosynthesis,thiaminase,[],h2o_c + thm_c --> 4ahmmp_c + 4mhetz_c + h_c,
2AGPEAT180,,,"[(0.0, 34)]",Fatty Acid Metabolism,2-acyl-glycerophospho-ethanolamine acyltransferase (n-C18:0),[],2agpe180_c + atp_c + ocdca_c --> amp_c + pe180_c + ppi_c,
ABTA,,,"[(0.0, 34)]","Alanine, Aspartate, and Glutamate Metabolism",4-aminobutyrate transaminase,['Rv2589'],4abut_c + akg_c --> glu__L_c + sucsal_c,
ACBIPGT,,,"[(1.0, 34)]",Cofactor and Prosthetic Group Biosynthesis,Adenosyl cobinamide phosphate guanyltransferase,['Rv0254c'],adocbip_c + gtp_c + h_c --> agdpcbi_c + ppi_c,
ACGAMPM,,,"[(1.0, 34)]",Arabinogalactan biosynthesis,Phosphoacetylglucosamine mutase,['Rv3441c'],acgam6p_c <=> acgam1p_c,
