,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
PUNP1,0.0,1.0,"[(0.999999320258347, 7), (0.9999993202583821, 4), (0.9999993202583324, 2), (0.9999993202572786, 1), (0.9999993202548987, 1), (0.9999993296044931, 1), (0.9999993202587001, 1), (0.9999993202579376, 1), (0.999999320251219, 1), (0.9999993553760882, 1), (0.9999993202594484, 1), (0.9999993202583328, 1), (0.9999991913819739, 1), (0.9999993202584372, 1), (0.9999993202589887, 1), (0.9999993199792956, 1), (0.9999993202582493, 1), (0.9999993202584048, 1), (0.9999993771398017, 1)]",Purine and Pyrimidine Biosynthesis,purine-nucleoside phosphorylase (Adenosine),['Rv3307'],adn_c + pi_c <=> ade_c + r1p_c,
SDPDS,0.0,1.0,"[(0.9999998650714339, 7), (0.9999998650714206, 3), (0.9999998650714699, 2), (0.999999865091366, 1), (0.9999998650698849, 1), (0.9999998650565791, 1), (0.9999998754293213, 1), (0.9999998650715578, 1), (0.9999998650563966, 1), (0.9999998650647712, 1), (1.0, 1), (0.9999998650726436, 1), (0.9999998328299013, 1), (0.9999998650715236, 1), (0.9999998650720698, 1), (0.9999998647923825, 1), (0.9999998650794621, 1), (0.9999998650720987, 1), (0.9999999219529192, 1), (0.9999998650837769, 1)]",Threonine and Lysine Metabolism,succinyl-diaminopimelate desuccinylase,['Rv1202'],h2o_c + sl26da_c --> 26dap__LL_c + succ_c,
SERAT,-0.0,1.0,"[(0.9945941523577146, 29)]",Cysteine and methionine metabolism,serine O-acetyltransferase,['Rv2335'],accoa_c + ser__L_c --> acser_c + coa_c,
SHCHF,0.0,1.0,"[(0.999999862585176, 7), (0.999999862585212, 4), (0.9999998625851623, 3), (0.9999998626056961, 1), (0.9999998625703412, 1), (0.9999999107358235, 1), (0.999999862585299, 1), (0.9999998625698092, 1), (0.9999998625785129, 1), (1.0, 1), (0.9999998625863857, 1), (0.9999998303436439, 1), (0.9999998625852649, 1), (0.9999998625858182, 1), (0.9999998623061246, 1), (0.9999998625869315, 1), (0.9999998625858413, 1), (0.9999999194666618, 1)]",Cofactor and Prosthetic Group Biosynthesis,sirohydrochlorin ferrochelatase,"['Rv2393', 'Rv2847c']",fe2_c + scl_c --> 3.0 h_c + sheme_c,
SUCBZL,0.0,1.0,"[(0.9999998625838686, 5), (0.9999998626043873, 1), (0.9999998625849913, 1), (0.9999998625701201, 1), (0.9999998719300196, 1), (0.9999998625849562, 1), (0.9999998625852782, 1), (0.9999998625839908, 1), (0.9999998625685014, 1), (0.9999998625839313, 1), (0.9999998625772051, 1), (1.0, 1), (0.9999998625861646, 1), (0.999999862583854, 1), (0.9999998625839059, 1), (0.9999998303423352, 1), (0.9999998625839579, 1), (0.9999998625845099, 1), (0.9999998623048167, 1), (0.9999998625845921, 1), (0.99999986258385, 1), (0.9999998625856201, 1), (0.9999998625838553, 1), (0.9999999194653539, 1), (0.9999998625839042, 1)]",Cofactor and Prosthetic Group Biosynthesis,o-succinylbenzoate-CoA ligase,"['Rv0542c', 'Rv0553']",atp_c + coa_c + sucbz_c --> amp_c + ppi_c + sbzcoa_c,
SUCBZS,0.0,1.0,"[(0.9999998625838686, 5), (0.9999998626043878, 1), (0.9999998625849913, 1), (0.9999998625701205, 1), (0.9999999107345152, 1), (0.9999998625849567, 1), (0.9999998625852782, 1), (0.9999998625839908, 1), (0.9999998625685014, 1), (0.9999998625839313, 1), (0.999999862577206, 1), (1.0, 1), (0.9999998625861646, 1), (0.999999862583854, 1), (0.9999998625839059, 1), (0.9999998303423356, 1), (0.9999998625839566, 1), (0.9999998625845103, 1), (0.9999998623048167, 1), (0.9999998625856317, 1), (0.99999986258385, 1), (0.9999998625856206, 1), (0.9999998625838553, 1), (0.9999999194653539, 1), (0.9999998625839042, 1)]",Cofactor and Prosthetic Group Biosynthesis,O-succinylbenzoate-CoA synthase,[],2shchc_c --> h2o_c + sucbz_c,
TDMS4,0.0,1.0,"[(0.9999998625851774, 7), (0.9999998625852125, 4), (0.9999998625851623, 3), (0.9999998626056965, 1), (0.9999998625703417, 1), (0.9999998719313283, 1), (0.9999998625852999, 1), (0.9999998625698097, 1), (0.9999998625785143, 1), (1.0, 1), (0.9999998625863862, 1), (0.9999998303436444, 1), (0.9999998625852671, 1), (0.9999998625858191, 1), (0.9999998623061255, 1), (0.9999998625933615, 1), (0.9999998625858422, 1), (0.9999999194666631, 1)]",Fatty Acid Metabolism,TDMS4,[],2.0 h_c + kmycolate_c + mycolate_c + tre_c --> 2.0 h2o_c + tdm4_c,
THZPSN,0.0,1.0,"[(0.9999998625851767, 7), (0.9999998625852118, 4), (0.9999998625851629, 3), (0.9999998625814983, 1), (0.9999998625703419, 1), (0.9999999687014844, 1), (0.9999998625852988, 1), (0.999999862583399, 1), (0.9999998625785105, 1), (1.0000000000000002, 1), (0.9999998625863855, 1), (0.9999998303436441, 1), (0.9999998625852651, 1), (0.9999998625855706, 1), (0.9999998623061253, 1), (0.99999986258693, 1), (0.9999998625858424, 1), (0.9999999192218005, 1)]",Alternate Carbon Metabolism,thiazole phosphate synthesis,['Rv0417'],atp_c + cys__L_c + dxyl5p_c + tyr__L_c --> 4hba_c + 4mpetz_c + ala__L_c + amp_c + co2_c + h2o_c + h_c + ppi_c,
TMPPP,0.0,1.0,"[(0.9999998625851765, 7), (0.999999862585212, 4), (0.9999998625851632, 3), (0.9999998625814985, 1), (0.9999998625703421, 1), (0.9999999687014847, 1), (0.9999998625852999, 1), (0.9999998625698101, 1), (0.9999998625785138, 1), (1.0, 1), (0.9999998625863853, 1), (0.999999863230717, 1), (0.9999998625852666, 1), (0.9999998625858191, 1), (0.9999998623061255, 1), (0.9999998625933619, 1), (0.9999998625858426, 1), (0.9999997974362205, 1)]",Thiamine Metabolism,thiamine-phosphate diphosphorylase,['Rv0414c'],2mahmp_c + 4mpetz_c + h_c --> ppi_c + thmmp_c,
TRPTA,-0.0,1.0,"[(0.5830209753828741, 29)]",Other Amino Acid Metabolism,Tryptophan transaminase,[],akg_c + trp__L_c <=> glu__L_c + indpyr_c,
UAAGLS1,0.0,1.0,"[(0.999999862585176, 7), (0.999999862585212, 3), (0.9999998625851627, 3), (0.9999998626056965, 1), (0.9999998625852076, 1), (0.9999998625703412, 1), (0.9999998719313283, 1), (0.9999998625852995, 1), (0.9999998625698088, 1), (0.9999998625785138, 1), (1.0, 1), (0.9999998625863853, 1), (0.9999998303436435, 1), (0.9999998625852657, 1), (0.9999998625858177, 1), (0.9999998623061241, 1), (0.9999998625933606, 1), (0.9999998625858413, 1), (0.9999999194666618, 1)]",Peptidoglycan Metabolism,UAAGLS1,[],atp_c + lys__L_c + uamag_c --> adp_c + h_c + pi_c + uAgl_c,
UAGPT1,0.0,1.0,"[(0.9999998625851758, 7), (0.9999998625852118, 3), (0.999999862585162, 3), (0.9999998626056958, 1), (0.9999998625852078, 1), (0.9999998625703415, 1), (0.9999998719086098, 1), (0.9999998625852993, 1), (0.9999998625698086, 1), (0.9999998625785136, 1), (0.9999999999999998, 1), (0.9999998625863855, 1), (0.9999998303436437, 1), (0.999999862585266, 1), (0.999999862585818, 1), (0.9999998623061248, 1), (0.9999998625933613, 1), (0.9999998625858406, 1), (0.999999919466662, 1)]",Peptidoglycan Metabolism,UAGPT1,['Rv2153c'],uaAgla_c + uacgam_c --> h_c + uaaAgla_c + udp_c,
UAGPT2,0.0,1.0,"[(0.9999998625851749, 7), (0.9999998625852109, 4), (0.9999998625851612, 3), (0.9999998626056954, 1), (0.999999862570341, 1), (0.999999871908609, 1), (0.9999998625852984, 1), (0.9999998625698077, 1), (0.9999998625785127, 1), (1.0000000000000002, 1), (0.9999998625863851, 1), (0.9999998303436428, 1), (0.9999998625852655, 1), (0.9999998625858175, 1), (0.9999998623061239, 1), (0.9999998625933604, 1), (0.9999998625858402, 1), (0.9999999194666611, 1)]",Peptidoglycan Metabolism,UAGPT2,['Rv2153c'],uaGgla_c + uacgam_c --> h_c + uaaGgla_c + udp_c,
UAGPT3,0.0,1.0,"[(0.9999998625851767, 7), (0.9999998625852118, 3), (0.9999998625851625, 3), (0.999999862581497, 1), (0.9999998625852122, 1), (0.9999998625703419, 1), (0.9999998719313286, 1), (0.9999998625852993, 1), (0.9999998625698094, 1), (0.9999998625785136, 1), (0.9999999999999998, 1), (0.9999998625863855, 1), (0.9999998303436446, 1), (0.9999998625852664, 1), (0.999999862585818, 1), (0.9999998623061253, 1), (0.9999998625869282, 1), (0.9999998625858411, 1), (0.999999919466662, 1)]",Peptidoglycan Metabolism,UDP-N-acetylglucosamine-N-acetylmuramyl-(pentapeptide)pyrophosphoryl-undecaprenol N-acetylglucosamine transferase,['Rv2153c'],uacgam_c + uagmda_c --> h_c + uaagmda_c + udp_c,
UAMAGS,0.0,1.0,"[(0.9999998650633493, 7), (0.9999998650633852, 4), (0.9999998650633359, 3), (0.9999998650832835, 1), (0.9999998650484945, 1), (0.9999998744097427, 1), (0.9999998650634723, 1), (0.9999998650483115, 1), (0.9999998650566875, 1), (1.0, 1), (0.999999865064559, 1), (0.9999998328218176, 1), (0.9999998650634394, 1), (0.9999998650639852, 1), (0.9999998647842974, 1), (0.9999998650713788, 1), (0.9999998650640145, 1), (0.9999999219448354, 1)]",Peptidoglycan Metabolism,UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase,['Rv2155c'],atp_c + glu__D_c + uama_c --> adp_c + h_c + pi_c + uamag_c,
UAMAS,0.0,1.0,"[(0.9999998650633493, 7), (0.9999998650633852, 3), (0.9999998650633359, 3), (0.9999998650832835, 1), (0.9999998650633848, 1), (0.9999998650484949, 1), (0.9999998743875751, 1), (0.9999998650634723, 1), (0.999999865048312, 1), (0.9999998650566875, 1), (1.0, 1), (0.999999865064559, 1), (0.9999998328218176, 1), (0.9999998650634394, 1), (0.9999998650639852, 1), (0.9999998647842969, 1), (0.9999998650713788, 1), (0.9999998650640141, 1), (0.999999921944835, 1)]",Peptidoglycan Metabolism,UDP-N-acetylmuramoyl-L-alanine synthetase,['Rv2152c'],ala__L_c + atp_c + uamr_c --> adp_c + h_c + pi_c + uama_c,
UAMRH,0.0,1.0,"[(0.9999998615201577, 7), (0.9999998615201937, 4), (0.999999861520144, 3), (0.9999998615164789, 1), (0.9999998615045018, 1), (0.9999999563293294, 1), (0.9999998615202812, 1), (0.9999998615183796, 1), (0.9999998615134928, 1), (0.9999998966361598, 1), (0.9999998615213674, 1), (0.9999998292786261, 1), (0.9999998615202479, 1), (0.9999998615205494, 1), (0.9999998612411063, 1), (0.9999998615219088, 1), (0.9999998615208239, 1), (0.9999999184016426, 1)]",Membrane Metabolism,UDP-MurNAc Hydroxylase,['Rv3818'],h_c + nadph_c + o2_c + uamr_c --> h2o_c + nadp_c + ugmr_c,
UDCPDP,0.0,1.0,"[(0.9999998625851754, 7), (0.9999998625852113, 3), (0.9999998625851616, 3), (0.9999998626050346, 1), (0.9999998625852069, 1), (0.9999998625704885, 1), (0.9999998728737374, 1), (0.999999862585297, 1), (0.9999998625699644, 1), (0.9999998625785806, 1), (1.0000000000000002, 1), (0.9999998625863722, 1), (0.9999998300026951, 1), (0.9999998625852646, 1), (0.9999998625858104, 1), (0.9999998623089603, 1), (0.999999862593101, 1), (0.9999998625858335, 1), (0.999999918888433, 1)]",Cofactor and Prosthetic Group Biosynthesis,Undecaprenyl-diphosphatase,['Rv2136c'],h2o_c + udcpdp_c --> h_c + pi_c + udcpp_c,
UDPG4E,0.0,1.0,"[(0.9999998625851767, 18), (0.9999998625852122, 4), (0.9999998625851625, 3), (0.9999998626056963, 1), (0.9999998625849205, 1), (0.9999999999999998, 1), (0.9999997968038972, 1)]",Nucleotide Salvage Pathway,UDPglucose 4-epimerase,"['Rv3634c', 'Rv0501', 'Rv0536']",udpg_c <=> udpgal_c,
UGAGDS,0.0,1.0,"[(0.9999998615201577, 7), (0.9999998615201937, 4), (0.999999861520144, 3), (0.9999998615164785, 1), (0.9999998615045018, 1), (0.9999999563293289, 1), (0.9999998615202808, 1), (0.9999998615183796, 1), (0.9999998615134924, 1), (0.9999998966361598, 1), (0.9999998615213674, 1), (0.9999998292786261, 1), (0.9999998615202479, 1), (0.9999998615205499, 1), (0.9999998612411063, 1), (0.9999998615219088, 1), (0.9999998615208234, 1), (0.9999999184016426, 1)]",Peptidoglycan Metabolism,UGAGDS,['Rv2158c'],26dap__M_c + atp_c + ugmag_c --> adp_c + h_c + pi_c + uggmd_c,
UGLDDS2,0.0,1.0,"[(0.9999998625851754, 7), (0.9999998625852113, 3), (0.9999998625851616, 3), (0.9999998626056954, 1), (0.9999998625852109, 1), (0.9999998625703406, 1), (0.9999998719313272, 1), (0.9999998625852984, 1), (0.9999998625698081, 1), (0.9999998625785131, 1), (1.0000000000000002, 1), (0.9999998625863855, 1), (0.9999998303436433, 1), (0.9999998625852655, 1), (0.9999998625858175, 1), (0.9999998623061239, 1), (0.9999998625933604, 1), (0.9999998625858402, 1), (0.9999999194666616, 1)]",Peptidoglycan Metabolism,UGLDDS2,['Rv2157c'],alaala_c + atp_c + uGgl_c --> adp_c + h_c + pi_c + uGgla_c,
UGMAS,0.0,1.0,"[(0.9999998615201577, 7), (0.9999998615201937, 4), (0.9999998615201444, 3), (0.9999998615164789, 1), (0.9999998615045018, 1), (0.9999999563293294, 1), (0.9999998615202808, 1), (0.9999998615183796, 1), (0.9999998615134928, 1), (0.9999998966361598, 1), (0.9999998615213674, 1), (0.9999998292786261, 1), (0.9999998615202479, 1), (0.9999998615205494, 1), (0.9999998612411063, 1), (0.9999998615219088, 1), (0.9999998615208234, 1), (0.9999999184016426, 1)]",Peptidoglycan Metabolism,UGMAS,['Rv2152c'],ala__L_c + atp_c + ugmr_c --> adp_c + h_c + pi_c + ugma_c,
UGMDDS,0.0,1.0,"[(0.9999999431185105, 7), (0.9999999431185451, 3), (0.9999999431184958, 3), (0.9999999431148312, 1), (0.9999999431185456, 1), (0.9999999431028515, 1), (0.9999999524746352, 1), (0.9999999431186326, 1), (0.9999999431031432, 1), (0.9999999431118456, 1), (0.9999999782345148, 1), (0.9999999431197202, 1), (0.9999999108769753, 1), (0.9999999431186002, 1), (0.9999999431191517, 1), (0.9999999428394586, 1), (0.9999999431202633, 1), (0.999999943119174, 1), (1.0000000000000002, 1)]",Peptidoglycan Metabolism,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine synthetase",['Rv2157c'],alaala_c + atp_c + ugmd_c --> adp_c + h_c + pi_c + ugmda_c,
UMPK,0.0,1.0,"[(0.999999843739066, 3), (0.9999998437390292, 2), (0.999999843759372, 1), (0.9999998437242215, 1), (0.9999998437390305, 1), (0.9999998602162847, 1), (0.9999998437390296, 1), (0.9999998437391535, 1), (0.9999998437237703, 1), (0.9999998437390674, 1), (0.9999998437263078, 1), (0.9999999807162769, 1), (0.9999998437390301, 1), (0.9999998437402371, 1), (0.9999998437390492, 1), (0.9999998437390287, 1), (0.9999998437390176, 1), (0.9999998115645776, 1), (0.9999998437391184, 1), (0.9999998437396682, 1), (0.9999998434605586, 1), (0.9999998437469384, 1), (0.9999998437390154, 1), (0.9999998437396926, 1), (0.9999998437390163, 1), (1.0, 1)]",Purine and Pyrimidine Biosynthesis,UMP kinase,"['Rv1712', 'Rv2883c']",atp_c + ump_c <=> adp_c + udp_c,
NAGINSP,0.0,1.0,"[(0.999999862585162, 12), (0.9999998625851767, 3), (0.9999998625852127, 3), (0.9999998625852122, 1), (0.9999998625703419, 1), (0.9999999107358237, 1), (0.9999998625698094, 1), (0.9999998625786553, 1), (0.9999999999999998, 1), (0.9999998625863855, 1), (0.9999998623039088, 1), (0.9999998625869344, 1), (0.9999998625858415, 1), (0.9999999194666616, 1)]",Inositol phosphate metabolism,MNXR61204,['Rv0486'],h_c + mi3p__D_c + uacgam_c --> iacgam3p_c + udp_c,['Rv0486']
PHEMEt,0.0,1.0,"[(0.9999964366335451, 24), (0.9999982183167725, 2), (0.9999992676277284, 1), (0.9999946549503177, 1), (0.9999983345453752, 1)]",Cofactor and Prosthetic Group Biosynthesis,protoheme transport,"['Rv0206c', 'Rv0202c', 'Rv0203']",pheme_e --> pheme_c,
GLGB,0.0,1.0,"[(0.9999998625851763, 7), (0.9999998625852118, 3), (0.9999998625851625, 3), (0.9999998626056958, 1), (0.9999998625852113, 1), (0.9999998625703415, 1), (0.9999998719086094, 1), (0.9999998625852997, 1), (0.999999862569809, 1), (0.9999998625785136, 1), (1.0000000000000002, 1), (0.9999998625863851, 1), (0.9999998303436441, 1), (0.9999998625852664, 1), (0.999999862585818, 1), (0.9999998623061248, 1), (0.9999998625933608, 1), (0.9999998625858411, 1), (0.9999999194666616, 1)]",Starch and sucrose metabolism,MNXR80417,"['Rv3031', 'Rv1326c']",14glucan_c --> glycogen_c,
SHCHCS3,0.0,1.0,"[(0.9999998625838686, 5), (0.9999998626043878, 1), (0.9999998625849913, 1), (0.9999998625701205, 1), (0.9999999107345157, 1), (0.9999998625849567, 1), (0.9999998625852782, 1), (0.9999998625839908, 1), (0.9999998625685014, 1), (0.9999998625839313, 1), (0.999999862577206, 1), (1.0, 1), (0.999999862586165, 1), (0.999999862583854, 1), (0.9999998625839059, 1), (0.9999998303423356, 1), (0.9999998625839566, 1), (0.9999998625845103, 1), (0.9999998623048167, 1), (0.9999998625856317, 1), (0.99999986258385, 1), (0.999999862585621, 1), (0.9999998625838553, 1), (0.9999999194653544, 1), (0.9999998625839042, 1)]",Cofactor and Prosthetic Group Biosynthesis,"2-succinyl-6-hydroxy-2,4-cyclohexadiene 1-carboxylate synthase",['Rv0555'],2sephchc_c <=> 2shchc_c + pyr_c,
HEXTT,0.0,1.0,"[(0.9999998625838689, 4), (0.9999998625838538, 2), (0.9999998626043884, 1), (0.9999998625849911, 1), (0.9999998625701207, 1), (0.9999998719300203, 1), (0.999999862584956, 1), (0.9999998625852784, 1), (0.9999998625839914, 1), (0.9999998625685016, 1), (0.9999998625839328, 1), (0.9999998625772057, 1), (0.9999999999999998, 1), (0.9999998625838684, 1), (0.9999998625861652, 1), (0.9999998625839062, 1), (0.9999998303423359, 1), (0.9999998625839586, 1), (0.999999862584511, 1), (0.999999862304817, 1), (0.9999998625845923, 1), (0.9999998625838511, 1), (0.9999998625856208, 1), (0.9999999194653542, 1), (0.9999998625839044, 1)]",Lipid metabolism,trans-hexaprenyltranstransferase,['Rv0562'],hexdp_c + ipdp_c --> hepdp_c + ppi_c,
GGTT,0.0,1.0,"[(0.9999998625838693, 3), (0.9999998625838684, 2), (0.999999862604388, 1), (0.9999998625849915, 1), (0.9999998625701207, 1), (0.9999998719300207, 1), (0.9999998625849564, 1), (0.9999998625852784, 1), (0.9999998625839914, 1), (0.9999998625685012, 1), (0.9999998625839333, 1), (0.9999998625772057, 1), (0.9999999999999998, 1), (0.9999998625861652, 1), (0.9999998625838542, 1), (0.9999998625839062, 1), (0.9999998303423359, 1), (0.9999998625839586, 1), (0.9999998625845106, 1), (0.999999862304817, 1), (0.9999998625845923, 1), (0.9999998625838515, 1), (0.9999998625856208, 1), (0.9999998625838529, 1), (0.9999999194653537, 1), (0.9999998625839044, 1)]",Lipid metabolism,geranylgeranyltranstransferase,['Rv3398c'],ggdp_c + ipdp_c --> pendp_c + ppi_c,
CTPS1,-1.9285714285714286,,"[(0.9999998213665882, 2), (0.9999998213665886, 2), (0.9999998213666241, 2), (0.9999998213871086, 1), (0.9999998213666197, 1), (0.9999998213517542, 1), (0.9999998213665899, 1), (0.99999983917611, 1), (0.9999998213667121, 1), (0.9999998213512209, 1), (0.999999821366625, 1), (0.9999998213601227, 1), (0.9999999587814086, 1), (0.9999998213677965, 1), (0.9999998213665957, 1), (0.9999998213665873, 1), (0.9999998213665762, 1), (0.9999997891250574, 1), (0.999999821366677, 1), (0.9999998213672299, 1), (0.9999998210875363, 1), (0.999999821374504, 1), (0.999999821366574, 1), (0.999999821367253, 1), (0.9999998213665744, 1), (1.0000000000000002, 1)]",Purine and Pyrimidine Biosynthesis,CTP synthase (NH3),['Rv1699'],atp_c + nh4_c + utp_c --> adp_c + ctp_c + 2.0 h_c + pi_c,
MYC1M2,-2.25,,"[(0.9999998865364077, 5), (0.9999998865363935, 3), (0.9999998865326356, 1), (0.9999998865259023, 1), (0.999999886536826, 1), (0.9999998865258664, 1), (0.9999999345597952, 1), (0.9999998865284616, 1), (0.9999998865261626, 1), (0.9999998865357438, 1), (0.9999998865364437, 1), (0.9999998865279665, 1), (0.9999998847927087, 1), (0.9999998865388404, 1), (0.9999998865259028, 1), (0.9999999642384703, 1), (0.9999998865364956, 1), (0.9999998865364446, 1), (0.9999998862551198, 1), (0.9999998865381641, 1), (0.9999998865371023, 1), (0.9999997089884465, 1), (0.9999998865375535, 1)]",Mycolic Acid Biosynthesis,MYC1M2,"['Rv0645c', 'Rv0644c', 'Rv0642c', 'Rv0503c']",amet_c + h2o_c + kmeroacidACP_c --> ahcys_c + h_c + mkmeroacidACP_c,['Rv0642c']
EX_4hba,-2.25,,"[(0.9999998625851776, 7), (0.9999998625852118, 4), (0.9999998625851634, 3), (0.9999998625814988, 1), (0.9999998625703419, 1), (0.9999999687014844, 1), (0.9999998625852993, 1), (0.9999998625833995, 1), (0.9999998625785109, 1), (1.0000000000000002, 1), (0.999999862586386, 1), (0.9999998303436446, 1), (0.999999862585266, 1), (0.999999862585571, 1), (0.9999998623061257, 1), (0.9999998625869304, 1), (0.9999998625858428, 1), (0.9999999192218014, 1)]",Exchange,,[],4hba_e --> ,
FASm1601,-2.7,,"[(0.999999862585176, 7), (0.9999998625852116, 3), (0.9999998625851618, 3), (0.9999998626056956, 1), (0.9999998625852111, 1), (0.9999998625703417, 1), (0.9999999107358257, 1), (0.999999862585299, 1), (0.9999998625698088, 1), (0.9999998625785134, 1), (1.0, 1), (0.9999998625863857, 1), (0.9999998303436439, 1), (0.9999998625852644, 1), (0.9999998625858186, 1), (0.9999998623061241, 1), (0.999999862586932, 1), (0.9999998625858417, 1), (0.9999999194666618, 1)]",Membrane Metabolism,FASm1601,"['Rv1663', 'Rv1662']",3.0 h_c + hdca_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + m1ocdca_c + 2.0 nadp_c,
FASm1801,-2.7,,"[(0.999999862585176, 7), (0.9999998625852116, 3), (0.9999998625851618, 3), (0.9999998626056956, 1), (0.9999998625852111, 1), (0.9999998625703417, 1), (0.9999999107358257, 1), (0.999999862585299, 1), (0.9999998625698088, 1), (0.9999998625785134, 1), (1.0, 1), (0.9999998625863857, 1), (0.9999998303436439, 1), (0.9999998625852644, 1), (0.9999998625858186, 1), (0.9999998623061241, 1), (0.999999862586932, 1), (0.9999998625858417, 1), (0.9999999194666618, 1)]",Membrane Metabolism,FASm1801,"['Rv1663', 'Rv1662']",3.0 h_c + m1ocdca_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + dmarach_c + h2o_c + 2.0 nadp_c,
