,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
FAD_17,0.0011563431268539332,0.97332150994519,"[(0.9999999999978911, 5), (0.9284027121278333, 3), (0.9999999999965854, 2), (0.46458329679719945, 2), (0.9284027121264922, 2), (0.5719792286021896, 1), (0.5623752859959249, 1), (0.0, 1)]",Beta oxidation of unsaturated fatty acids,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",c3dodcoa_c + h2o_c --> h_c + t2dodcoa_c,"['Rv3139', 'Rv3516']"
FAD_19,0.0011563431268539332,0.97332150994519,"[(0.9999999999978911, 5), (0.9284027121278333, 3), (0.9999999999965854, 2), (0.4645832967971995, 2), (0.9284027121264922, 2), (0.5719792286021896, 1), (0.5623752859959249, 1), (0.0, 1)]",Beta oxidation of unsaturated fatty acids,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",d2hdodcoa_c + nad_c --> dodcoa_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_16,0.0011563431268539301,0.97332150994519,"[(0.9999999999978912, 5), (0.9284027121278335, 3), (0.9999999999965856, 2), (0.46458329679719956, 2), (0.9284027121264924, 2), (0.5719792286021897, 1), (0.562375285995925, 1), (0.0, 1)]",Beta oxidation of unsaturated fatty acids,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",c5tetdcoa_c + coa_c + fad_c + nad_c --> accoa_c + c3dodcoa_c + fadh2_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_18,0.0011563431268539301,0.97332150994519,"[(0.9999999999978911, 5), (0.9284027121278334, 3), (0.9999999999965854, 2), (0.4645832967971995, 2), (0.9284027121264923, 2), (0.5719792286021896, 1), (0.5623752859959249, 1), (0.0, 1)]",Beta oxidation of unsaturated fatty acids,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",3.0 h2o_c + t2dodcoa_c --> d2hdodcoa_c,"['Rv3139', 'Rv3516']"
AMPTASECG,-0.0,1.0,"[(0.999811310834914, 17)]",Other Amino Acid Metabolism,alanyl aminopeptidase (cys-gly),['Rv2467'],cgly_c + h2o_c --> cys__L_c + gly_c,
GGLUCT2,-0.0,1.0,"[(0.999811310834914, 17)]",Membrane Metabolism,GGLUCT2,[],gluala_c --> 5oxpro_c + ala__L_c,
GTMLT,-0.0,1.0,"[(0.999811310834914, 17)]",Other Amino Acid Metabolism,G glutamyltransferase,"['Rv0773c', 'Rv2394']",ala__L_c + gthrd_c --> cgly_c + gluala_c,
MCBTS2,-0.0,1.0,"[(0.043478260869565195, 17)]",Membrane Metabolism,MCBTS2,"['Rv2383c', 'Rv2379c', 'Rv2381c', 'Rv2384', 'Rv2382c', 'Rv2378c', 'Rv2380c']",atp_c + bhb_c + 2.0 h_c + 2.0 lys__L_c + 2.0 o2_c + odecoa_c + salc_c + ser__L_c --> adp_c + co2_c + coa_c + 6.0 h2o_c + mcbtt_c + pi_c,
OPAH,-0.0,1.0,"[(0.999811310834914, 17)]","Alanine, Aspartate, and Glutamate Metabolism",5-Oxoproline amidohydrolase (ATP-hydrolysing),['Rv0266c'],5oxpro_c + atp_c + 2.0 h2o_c <=> adp_c + glu__L_c + h_c + pi_c,
PHDCAt,0.0,1.0,"[(0.9999963623246018, 17)]",Transport,PHDCAt,[],phdca_e <=> phdca_c,
TDPDRE,0.0,1.0,"[(0.970171470195055, 15), (0.970171432942152, 1), (0.9701713379472494, 1)]",Arabinogalactan biosynthesis,"dTDP-4-dehydrorhamnose 3,5-epimerase",['Rv3465'],dtdp4d6dg_c --> dtdp4d6dm_c,
TDPGDH,0.0,1.0,"[(0.9701714776456356, 15), (0.9701714422553778, 1), (0.9701713472604752, 1)]",Arabinogalactan biosynthesis,"dTDPglucose 4,6-dehydratase","['Rv3464', 'Rv3468c', 'Rv3784']",dtdpglu_c --> dtdp4d6dg_c + h2o_c,
BPNT2,-0.0,1.0,"[(0.9287074735990486, 17)]",Sulfur metabolism,"3',5'-bisphosphate nucleotidase (paps)",['Rv2131c'],h2o_c + paps_c --> aps_c + pi_c,
DM_ergoth_c,-0.0,1.0,"[(0.9716516378106769, 17)]",Intracellular demand,ergoth_c Demand reaction,[],ergoth_c --> ,
COAt,-7.5,,"[(0.6802517757380931, 17)]",Transport,COAt,[],coa_e <=> coa_c,
PDHbr,-7.5,,"[(0.9458294795755441, 17)]",Glycolysis/Gluconeogenesis,pyruvate dehydrogenase (dihydrolipoamide) reversible,"['Rv2215', 'Rv2495c']",adhlam_c + coa_c <=> accoa_c + dhlam_c,
2AGPEAT160,,,"[(0.0, 17)]",Fatty Acid Metabolism,2-acyl-glycerophospho-ethanolamine acyltransferase (n-C16:0),[],2agpe160_c + atp_c + hdca_c --> amp_c + pe160_c + ppi_c,
2AGPEAT180,,,"[(0.0, 17)]",Fatty Acid Metabolism,2-acyl-glycerophospho-ethanolamine acyltransferase (n-C18:0),[],2agpe180_c + atp_c + ocdca_c --> amp_c + pe180_c + ppi_c,
ABTA,,,"[(0.0, 17)]","Alanine, Aspartate, and Glutamate Metabolism",4-aminobutyrate transaminase,['Rv2589'],4abut_c + akg_c --> glu__L_c + sucsal_c,
ACBIPGT,,,"[(0.0, 17)]",Cofactor and Prosthetic Group Biosynthesis,Adenosyl cobinamide phosphate guanyltransferase,['Rv0254c'],adocbip_c + gtp_c + h_c --> agdpcbi_c + ppi_c,
ACGAMPM,,,"[(1.0, 17)]",Arabinogalactan biosynthesis,Phosphoacetylglucosamine mutase,['Rv3441c'],acgam6p_c <=> acgam1p_c,
ACP1_FMN,,,"[(0.0, 17)]",Riboflavin Metabolism,ACP1 FMN,['Rv3310'],fmn_c + h2o_c --> pi_c + ribflv_c,
ACS,,,"[(0.0, 17)]",Glycolysis/Gluconeogenesis,acetyl-CoA synthetase,['Rv3667'],ac_c + atp_c + coa_c --> accoa_c + amp_c + ppi_c,
ACS2,,,"[(0.0, 17)]",Alternate Carbon Metabolism,acetyl-CoA synthase (propionate),['Rv3667'],atp_c + coa_c + ppa_c --> amp_c + ppcoa_c + ppi_c,
ACYSBMNt,,,"[(0.0, 17)]",Transport,ACYSBMNt,[],acysbmn_c <=> acysbmn_e,
ADCPS1,,,"[(0.0, 17)]",Cofactor and Prosthetic Group Biosynthesis,ADCPS1,['Rv2236c'],adcobhex_c + appl_c + atp_c --> adocbi_c + adp_c + h_c + pi_c,
ADCYRS,,,"[(0.0, 17)]",Cofactor and Prosthetic Group Biosynthesis,adenosylcobyric acid synthase (glutamine-hydrolysing),['Rv0255c'],adcobdam_c + 4.0 atp_c + 4.0 gln__L_c + 4.0 h2o_c --> adcobhex_c + 4.0 adp_c + 4.0 glu__L_c + 4.0 h_c + 4.0 pi_c,
ADNK4,,,"[(0.0, 17)]",Nucleotide Salvage Pathway,ADNK4,['Rv2202c'],adn_c + dgtp_c --> amp_c + dgdp_c + h_c,
ADOCBIK,,,"[(0.0, 17)]",Cofactor and Prosthetic Group Biosynthesis,Adenosyl cobinamide kinase,['Rv0254c'],adocbi_c + atp_c --> adocbip_c + adp_c + h_c,
ADOCBLS,,,"[(0.0, 17)]",Cofactor and Prosthetic Group Biosynthesis,Adenosylcobalamin 5'-phosphate synthase,['Rv2208'],agdpcbi_c + rdmbzi_c --> adocbl_c + gmp_c + h_c,
ADSK,,,"[(1.0, 17)]",Sulfur metabolism,adenylyl-sulfate kinase,['Rv1286'],aps_c + atp_c --> adp_c + h_c + paps_c,
AGDC,,,"[(0.0, 17)]",Alternate Carbon Metabolism,N-acetylglucosamine-6-phosphate deacetylase,['Rv3332'],acgam6p_c + h2o_c --> ac_c + gam6p_c,
AKGDb,,,"[(0.0, 17)]",Citric Acid Cycle,Oxoglutarate dehydrogenase (dihydrolipoamide S-succinyltransferase),['Rv2215'],coa_c + sdhlam_c --> dhlam_c + succoa_c,
ALDD1,,,"[(0.0, 17)]",Redox Metabolism,ALDD1,"['Rv1895', 'Rv3045', 'Rv2259']",fald_c + h2o_c + nad_c --> for_c + 2.0 h_c + nadh_c,
AMID4,,,"[(0.0, 17)]",Other Amino Acid Metabolism,AMID4,"['Rv1263', 'Rv2888c', 'Rv3175', 'Rv2363', 'Rv3375']",ad_c + h2o_c --> ac_c + nh4_c,
ARB_Dabc,,,"[(0.0, 17)]",Transport,ARB Dabc,[],arab__D_e + atp_c + h2o_c --> adp_c + arab__D_c + h_c + pi_c,
ARBabc,,,"[(0.0, 17)]",Transport,ARBabc,[],arab__L_e + atp_c + h2o_c --> adp_c + arab__L_c + h_c + pi_c,
ARBt2r,,,"[(0.0, 17)]",Transport,ARBt2r,[],arab__L_e + h_e <=> arab__L_c + h_c,
ARGDr,,,"[(0.0, 17)]",Arginine and Proline Metabolism,arginine deiminase,['Rv1001'],arg__L_c + h2o_c --> citr__L_c + nh4_c,
ARGt5r,,,"[(0.0, 17)]",Transport,ARGt5r,['Rv2320c'],arg__L_e <=> arg__L_c,
ASNN,,,"[(0.0, 17)]","Alanine, Aspartate, and Glutamate Metabolism",L-asparaginase,['Rv1538c'],asn__L_c + h2o_c --> asp__L_c + nh4_c,
BMNMSHS,,,"[(0.0, 17)]",Redox Metabolism,BMNMSHS,['none'],bmn_c + msh_c --> bmnmsh_c + 2.0 h_c,
BMNt,,,"[(0.0, 17)]",Transport,BMNt,['none'],bmn_c <=> bmn_e,
BTS2,,,"[(0.0, 17)]",Cofactor and Prosthetic Group Biosynthesis,BTS2,['Rv1589'],cys__L_c + dtbt_c <=> ala__L_c + btn_c + 2.0 h_c,
BTS3r,,,"[(0.0, 17)]",Cofactor and Prosthetic Group Biosynthesis,Biotin synthase,['Rv1589'],dtbt_c + 2.0 s_c <=> btn_c + h2s_c,
CAATPS,,,"[(0.0, 17)]",Transport,CAATPS,['Rv0107c'],atp_c + 2.0 ca2_c + h2o_c --> adp_c + 2.0 ca2_e + h_e + pi_c,
CAt4,,,"[(0.0, 17)]",Transport,calcium transport in/out via proton antiporter,['Rv1607'],ca2_c + h_e <=> ca2_e + h_c,
CDAPPA160,,,"[(0.0, 17)]",Glycerophospholipid metabolism,CDP-Diacylglycerol pyrophostatase (n-C16:0),['Rv2289'],cdpdhdecg_c + h2o_c --> cmp_c + 2.0 h_c + pa160_c,
CDAPPA160190,,,"[(0.0, 17)]",Glycerophospholipid metabolism,"CDP-Diacylglycerol pyrophostatase (C16:0, C19:0)",['Rv2289'],cdpc16c19g_c + h2o_c --> cmp_c + 2.0 h_c + pa160190_c,
CDAPPA190,,,"[(0.0, 17)]",Glycerophospholipid metabolism,CDAPPA190,['Rv2289'],cdpc19c19g_c + h2o_c --> cmp_c + 2.0 h_c + pa190190_c,
CDPPT160,,,"[(0.0, 17)]",Glycerophospholipid metabolism,CDPPT160,['Rv2612c'],cdpdhdecg_c + inost_c --> cmp_c + h_c + ptd1ino160_c,
CHLabc,,,"[(0.0, 17)]",Transport,choline transport via ABC system,"['Rv3759c', 'Rv3757c', 'Rv3756c', 'Rv3758c']",atp_c + chol_e + h2o_c --> adp_c + chol_c + h_c + pi_c,
COBALTt5,,,"[(0.0, 17)]",Transport,COBALTt5,['Rv1239c'],cobalt2_c <=> cobalt2_e,
COCHL,,,"[(0.0, 17)]",Cofactor and Prosthetic Group Biosynthesis,cobaltochelatase,['Rv2062c'],atp_c + cobalt2_c + h2o_c + hgbam_c --> adp_c + co2dam_c + 2.0 h_c + pi_c,
CPPPGO,,,"[(0.0, 17)]",Cofactor and Prosthetic Group Biosynthesis,coproporphyrinogen oxidase (O2 required),['Rv2388c'],cpppg3_c + 2.0 h_c + o2_c --> 2.0 co2_c + 2.0 h2o_c + pppg9_c,
CTPS2,,,"[(0.0, 17)]",Purine and Pyrimidine Biosynthesis,CTP synthase (glutamine),['Rv1699'],atp_c + gln__L_c + h2o_c + utp_c --> adp_c + ctp_c + glu__L_c + 2.0 h_c + pi_c,
CYRDAAT,,,"[(0.0, 17)]",Cofactor and Prosthetic Group Biosynthesis,"cob(I)yrinic acid a,c-diamide adenosyltransferase",['Rv2849c'],atp_c + co1dam_c + h_c --> adcobdam_c + pppi_c,
CYRDAR,,,"[(0.0, 17)]",Cofactor and Prosthetic Group Biosynthesis,"cob(II)yrinic acid a,c-diamide reductase",[],2.0 co2dam_c + fmnh2_c --> 2.0 co1dam_c + fmn_c + 2.0 h_c,
CYSTL,,,"[(0.0, 17)]",Cysteine and methionine metabolism,Cystathionine beta-lyase,"['Rv2294', 'Rv0075']",cyst__L_c + h2o_c --> hcys__L_c + nh4_c + pyr_c,
CYTBD2,,,"[(0.0, 17)]",Redox Metabolism,CYTBD2,"['Rv1620c', 'Rv1622c', 'Rv1621c', 'Rv1623c']",2.0 h_c + mql8_c + 0.5 o2_c --> h2o_c + 2.0 h_e + mqn8_c,
CYTD,,,"[(0.0, 17)]",Purine and Pyrimidine Biosynthesis,cytidine deaminase,['Rv3315c'],cytd_c + h2o_c + h_c --> nh4_c + uri_c,
CYTDK2,,,"[(0.0, 17)]",Nucleotide Salvage Pathway,Cytidine kinase (GTP),[],cytd_c + gtp_c --> cmp_c + gdp_c + h_c,
CYTDt2r,,,"[(0.0, 17)]",Transport,,[],cytd_e + h_e <=> cytd_c + h_c,
CYTK2,,,"[(0.0, 17)]",Purine and Pyrimidine Biosynthesis,cytidylate kinase (dCMP),['Rv1712'],atp_c + dcmp_c <=> adp_c + dcdp_c,
Cuabc,,,"[(0.0, 17)]",Transport,Copper transport via ABC system,"['Rv0092', 'Rv0103c']",atp_c + cu2_e + h2o_c --> adp_c + cu2_c + h_c + pi_c,
Cut1,,,"[(0.0, 17)]",Transport,Copper export via ATPase,"['Rv0092', 'Rv0103c']",atp_c + cu2_c + h2o_c --> adp_c + cu2_e + h_c + pi_c,
DAGK160,,,"[(0.0, 17)]",Glycerophospholipid metabolism,Diacylglycerol kinase (n-C16:0),"['Rv2252', 'Rv0499']",12dgr160_c + atp_c --> adp_c + h_c + pa160_c,
DCTPD,,,"[(0.0, 17)]",Purine and Pyrimidine Biosynthesis,dCTP deaminase,['Rv0321'],dctp_c + h2o_c + h_c --> dutp_c + nh4_c,
DCTPD2,,,"[(0.0, 17)]",Purine and Pyrimidine Biosynthesis,DCTPD2,['Rv0321'],ctp_c + h2o_c + h_c --> nh4_c + utp_c,
DRPA,,,"[(0.0, 17)]",Pentose Phosphate Pathway,deoxyribose-phosphate aldolase,['Rv0478'],2dr5p_c --> acald_c + g3p_c,
DSERt2r,,,"[(0.0, 17)]",Transport,,['Rv1704c'],h_e + ser__D_e <=> h_c + ser__D_c,
DUTPDP,,,"[(0.0, 17)]",Purine and Pyrimidine Biosynthesis,dUTP diphosphatase,['Rv2697c'],dutp_c + h2o_c --> dump_c + h_c + ppi_c,
EX_acysbmn,,,"[(0.0, 17)]",Exchange,,[],acysbmn_e --> ,
EX_ala_B,,,"[(0.0, 17)]",Exchange,,[],ala__B_e --> ,
EX_arab_D,,,"[(0.0, 17)]",Exchange,,[],arab__D_e --> ,
EX_arg_L,,,"[(0.0, 17)]",Exchange,,[],arg__L_e --> ,
EX_bmn,,,"[(0.0, 17)]",Exchange,,[],bmn_e --> ,
EX_coa,,,"[(0.0, 17)]",Exchange,,[],coa_e --> ,
EX_cobalt2,,,"[(0.0, 17)]",Exchange,,[],cobalt2_e --> ,
EX_cytd,,,"[(0.0, 17)]",Exchange,,[],cytd_e --> ,
EX_fum,,,"[(0.0, 17)]",Exchange,,[],fum_e --> ,
EX_gal,,,"[(0.0, 17)]",Exchange,,[],gal_e --> ,
EX_glc,,,"[(0.0, 17)]",Exchange,,[],glc__D_e <=> ,
EX_glu_L,,,"[(0.0, 17)]",Exchange,,[],glu__L_e <=> ,
EX_glyc3p,,,"[(0.0, 17)]",Exchange,,[],glyc3p_e --> ,
EX_glyc,,,"[(0.0, 17)]",Exchange,,[],glyc_e <=> ,
EX_gthrd,,,"[(0.0, 17)]",Exchange,,[],gthrd_e --> ,
EX_h2s,,,"[(0.0, 17)]",Exchange,,[],h2s_e --> ,
EX_hdca,,,"[(0.0, 17)]",Exchange,,[],hdca_e --> ,
EX_his_L,,,"[(0.0, 17)]",Exchange,,[],his__L_e --> ,
EX_id3acald,,,"[(0.0, 17)]",Exchange,,[],id3acald_e --> ,
EX_ile_L,,,"[(0.0, 17)]",Exchange,,[],ile__L_e --> ,
EX_lcts,,,"[(0.0, 17)]",Exchange,,[],lcts_e --> ,
EX_lys_L,,,"[(0.0, 17)]",Exchange,,[],lys__L_e --> ,
EX_mal_L,,,"[(0.0, 17)]",Exchange,,[],mal__L_e --> ,
EX_malt,,,"[(0.0, 17)]",Exchange,,[],malt_e --> ,
EX_meoh,,,"[(0.0, 17)]",Exchange,,[],meoh_e --> ,
EX_met_L,,,"[(0.0, 17)]",Exchange,,[],met__L_e --> ,
EX_no3,,,"[(0.0, 17)]",Exchange,,[],no3_e --> ,
EX_o2,,,"[(0.0, 17)]",Exchange,,[],o2_e <=> ,
EX_ocdca,,,"[(0.0, 17)]",Exchange,,[],ocdca_e --> ,
EX_orn,,,"[(0.0, 17)]",Exchange,,[],orn_e --> ,
EX_phdca,,,"[(0.0, 17)]",Exchange,,[],phdca_e --> ,
EX_ppa,,,"[(0.0, 17)]",Exchange,,[],ppa_e --> ,
EX_pyr,,,"[(0.0, 17)]",Exchange,,[],pyr_e --> ,
EX_rib_D,,,"[(0.0, 17)]",Exchange,,[],rib__D_e --> ,
EX_ser_D,,,"[(0.0, 17)]",Exchange,,[],ser__D_e --> ,
EX_ser_L,,,"[(0.0, 17)]",Exchange,,[],ser__L_e --> ,
EX_skm,,,"[(0.0, 17)]",Exchange,,[],skm_e --> ,
EX_tartr_L,,,"[(0.0, 17)]",Exchange,,[],tartr__L_e --> ,
EX_thr_L,,,"[(0.0, 17)]",Exchange,,[],thr__L_e --> ,
EX_tre,,,"[(0.0, 17)]",Exchange,,[],tre_e --> ,
EX_trp_L,,,"[(0.0, 17)]",Exchange,,[],trp__L_e --> ,
EX_tsul,,,"[(0.0, 17)]",Exchange,,[],tsul_e --> ,
EX_ttdca,,,"[(0.0, 17)]",Exchange,,[],ttdca_e --> ,
EX_akg,,,"[(0.0, 17)]",Exchange,,[],akg_e --> ,
EX_ad,,,"[(0.0, 17)]",Exchange,,[],ad_e --> ,
Adt,,,"[(0.0, 17)]",Transport,,[],ad_e <=> ad_c,
EX_urea,,,"[(0.0, 17)]",Exchange,,[],urea_e --> ,
FACOAE160,,,"[(0.0, 17)]",Fatty Acid Metabolism,Fatty-acid-CoA thioesterase (hexadecanoate),"['Rv1618', 'Rv0098', 'Rv2605c']",h2o_c + pmtcoa_c --> coa_c + h_c + hdca_c,
FAO1,,,"[(0.0, 17)]",Fatty Acid Metabolism,FAO1,"['Rv0860', 'Rv0468', 'Rv1323', 'Rv0859', 'Rv1144']",atp_c + 7.0 coa_c + 6.0 fad_c + 6.0 h2o_c + 6.0 nad_c + ttdca_c --> 7.0 accoa_c + amp_c + 6.0 fadh2_c + 6.0 h_c + 6.0 nadh_c + ppi_c,
FAO10,,,"[(0.0, 17)]",Fatty Acid Metabolism,FAO10,"['Rv0860', 'Rv0468', 'Rv1323', 'Rv0859', 'Rv1144']",atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c,
FAO11,,,"[(0.0, 17)]",Fatty Acid Metabolism,FAO11,"['Rv0860', 'Rv0468', 'Rv1323', 'Rv0859', 'Rv1144']",atp_c + 8.0 coa_c + 6.0 fad_c + 7.0 h2o_c + hdcea_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 6.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c,
FAO2,,,"[(0.0, 17)]",Fatty Acid Metabolism,FAO2,"['Rv0860', 'Rv0468', 'Rv1323', 'Rv0859', 'Rv1144']",atp_c + 8.0 coa_c + 7.0 fad_c + 7.0 h2o_c + hdca_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 7.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c,
FAO3,,,"[(0.0, 17)]",Fatty Acid Metabolism,FAO3,"['Rv0860', 'Rv0468', 'Rv1323', 'Rv0859', 'Rv1144']",atp_c + 9.0 coa_c + 8.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdca_c --> 9.0 accoa_c + amp_c + 8.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c,
FAS181,,,"[(0.0, 17)]",Fatty Acid Metabolism,Fatty acid synthase  n C181 ,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",4.0 h_c + hdca_c + malcoa_c + 3.0 nadph_c + o2_c --> co2_c + coa_c + 3.0 h2o_c + 3.0 nadp_c + ocdcea_c,['Rv1484']
FBP,,,"[(0.0, 17)]",Glycolysis/Gluconeogenesis,Fructose-bisphosphatase,"['Rv1099c', 'Rv2131c']",fdp_c + h2o_c --> f6p_c + pi_c,
FCLT,,,"[(0.0, 17)]",Cofactor and Prosthetic Group Biosynthesis,Ferrochelatase,['Rv1485'],fe2_c + ppp9_c --> 2.0 h_c + pheme_c,
FCLT2,,,"[(0.0, 17)]",Cofactor and Prosthetic Group Biosynthesis,FCLT2,['Rv1485'],fmcbtt_c + ppp9_c --> 2.0 h_c + mcbtt_c + pheme_c,
FCOAH2,,,"[(0.0, 17)]",Redox Metabolism,formyl coa hydrolase,"['Rv1618', 'Rv2605c', 'Rv0098']",forcoa_c + h2o_c --> coa_c + for_c + h_c,
FETRANS,,,"[(0.0, 17)]",Redox Metabolism,FETRANS,[],fmcbtt_c <=> fe2_c + mcbtt_c,
FOLR2,,,"[(0.0, 17)]",Folate Metabolism,folate reductase,['Rv2671'],dhf_c + h_c + nadph_c --> nadp_c + thf_c,
FTHFCL,,,"[(0.0, 17)]",Cofactor and Prosthetic Group Biosynthesis,5 formethyltetrahydrofolate cyclo ligase,['Rv0992c'],5fthf_c + atp_c --> adp_c + methf_c + pi_c,
FUMt2r,,,"[(0.0, 17)]",Transport,Fumarate reversible transport via symport,['Rv2443'],fum_e + h_e <=> fum_c + h_c,
G3PAT160,,,"[(0.0, 17)]",Glycerophospholipid metabolism,Glycerol-3-phosphate acyltransferase (C16:0),"['Rv1551', 'Rv2482c']",glyc3p_c + palmACP_c --> 1hdecg3p_c + ACP_c,
GALKr,,,"[(0.0, 17)]",Alternate Carbon Metabolism,galactokinase,['Rv0620'],atp_c + gal_c <=> adp_c + gal1p_c + h_c,
GALT,,,"[(0.0, 17)]",Nucleotide Salvage Pathway,galactose-1-phosphate uridylyltransferase,"['Rv0618', 'Rv0619']",gal1p_c + h_c + utp_c <=> ppi_c + udpgal_c,
GALt2,,,"[(0.0, 17)]",Transport,D-galactose transport in via proton symport,['Rv3331'],gal_e + h_e --> gal_c + h_c,
GCCa,,,"[(0.0, 17)]",Glycolysis/Gluconeogenesis,Glycine-cleavage complex,['Rv1832'],gly_c + h_c + lpro_c --> alpro_c + co2_c,
GCCb,,,"[(0.0, 17)]",Glycolysis/Gluconeogenesis,glycine cleavage complex,"['Rv2211c', 'Rv1826']",alpro_c + thf_c --> dhlpro_c + mlthf_c + nh4_c,
GCCc,,,"[(0.0, 17)]",Citric Acid Cycle,glycine-cleavage complex,['Rv3303c'],dhlpro_c + nad_c --> h_c + lpro_c + nadh_c,
