,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
ADSL2r,0.08132619803481328,0.7794080829964071,"[(0.1499284803783242, 11), (0.15024472360342128, 1), (0.1500841693506797, 1), (0.1499771331821853, 1), (0.15024958888380738, 1), (0.149918749817552, 1), (0.14990901925677977, 1)]",Purine and Pyrimidine Biosynthesis,adenylosuccinate lyase,['Rv0777'],25aics_c <=> aicar_c + fum_c,
UREAt,0.07553591287197114,0.7871901008455515,"[(0.4759906231094979, 2), (0.4760284331518451, 2), (0.47595281306715065, 2), (0.2995311554748942, 1), (0.4734573502722323, 1), (0.4763309134906231, 1), (0.4968239564428312, 1), (0.47565033272837265, 1), (0.4472171808832426, 1), (0.47035692679975805, 1), (0.47610405323653965, 1), (0.3957955232909861, 1), (0.47776769509981853, 1), (0.46823956442831216, 1)]",Transport,Urea transport via facilitate diffusion,[],h_e + urea_e <=> h_c + urea_c,
ASPO5,0.07334928182915529,0.7902125168267962,"[(9.251087523692403e-13, 2), (9.250490506008322e-13, 1), (9.235820928628021e-13, 1), (0.030498651349196864, 1), (9.254840206278061e-13, 1), (9.25014935304599e-13, 1), (0.8298056259736055, 1), (9.250234641286572e-13, 1), (9.25074637073007e-13, 1), (0.9277038501809011, 1), (9.237441405199102e-13, 1), (9.51573693422189e-13, 1), (9.209125709325498e-13, 1), (0.33598528699525376, 1), (9.250916947211238e-13, 1), (9.272324295597607e-13, 1)]","Alanine, Aspartate, and Glutamate Metabolism",L-aspartate oxidase,['Rv1595'],asp__L_c + fum_c --> h_c + iasp_c + succ_c,
2AGPEAT180,0.07152481006424627,0.7927717228749311,"[(7.668857950858782e-16, 2), (5.864420785950834e-16, 1), (4.736647557883366e-16, 1), (1.0375513698220707e-15, 1), (0.5966190083001475, 1), (6.879416691211555e-16, 1), (0.596619008299969, 1), (0.9999999999999947, 1), (4.285538266656379e-16, 1), (8.571076533312757e-16, 1), (0.9999999999999976, 1), (0.9999999999999979, 1), (0.9999999999982656, 1), (1.5224938578910818e-15, 1), (5.413311494723846e-16, 1), (6.315530077177821e-16, 1)]",Fatty Acid Metabolism,2-acyl-glycerophospho-ethanolamine acyltransferase (n-C18:0),[],2agpe180_c + atp_c + ocdca_c --> amp_c + pe180_c + ppi_c,
DCPDPS,0.07089654568303122,0.7936611146203169,"[(0.2951419415380762, 6), (0.4097161169238477, 2), (0.426214514615481, 1), (0.25000000000000006, 1), (0.4427129123071143, 1), (0.5902838830761524, 1), (0.3854258246142286, 1), (0.704858058461924, 1), (0.4757097076903809, 1), (0.20485805846192384, 1), (0.41406936846067144, 1)]",Polyprenyl Metabolism,DCPDPS,[],frdp_c + 7.0 ipdp_c --> decdp__tb_c + 7.0 ppi_c,
VALTA,0.07064590542080439,0.7940171113998018,"[(0.23902439024390243, 3), (0.2097560975609756, 3), (0.25853658536585367, 2), (0.19999999999999998, 2), (0.21951219512195122, 2), (0.23414634146341462, 2), (0.275609756097561, 1), (0.224390243902439, 1), (0.2219512195121951, 1)]","Valine, Leucine, and Isoleucine Metabolism",valine transaminase,['Rv2210c'],akg_c + val__L_c <=> 3mob_c + glu__L_c,
UDCPDPS,0.06797128803617862,0.7978590460505858,"[(0.5190798404074097, 2), (0.33052774465185564, 2), (0.6228958084888917, 2), (0.5381596808148195, 2), (0.5921718563666688, 1), (0.5, 1), (0.8305277446518556, 1), (1.0, 1), (0.4152638723259278, 1), (0.7076319361629639, 1), (0.0, 1), (0.35381596808148197, 1), (0.5307239521222229, 1)]",Cofactor and Prosthetic Group Biosynthesis,Undecaprenyl diphosphate synthase,[],frdp_c + 8.0 ipdp_c --> 8.0 ppi_c + udcpdp_c,
O16RHAT,0.06547495323218122,0.8015187112895847,"[(0.4, 4), (0.5333333333333333, 3), (0.6666666666666666, 2), (0.1333333333333333, 2), (0.8, 2), (0.6, 1), (0.7333333333333334, 1), (1.0, 1), (0.5666666666666667, 1)]",Arabinogalactan biosynthesis,rhamnosyltransferase (LPS O16 antigen biosynthesis),"['Rv3265c', 'Rv1525']",dtdprmn_c + unaga_c --> dtdp_c + h_c + ragund_c,
CHORM,0.0649090234281236,0.8023587056877666,"[(0.9922480620155039, 11), (0.9612403100775193, 3), (0.0, 2), (0.7441860465116279, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",chorismate mutase,"['Rv1885c', 'Rv0948c']",chor_c --> pphn_c,
DXPRIi,0.0635455670271656,0.8043986588458005,"[(0.52, 2), (0.5, 2), (0.62, 2), (0.51, 1), (0.64, 1), (0.48000000000000004, 1), (0.24, 1), (0.4, 1), (0.26, 1), (0.54, 1), (0.72, 1), (0.28, 1), (0.8, 1), (0.46, 1)]",Polyprenyl Metabolism,1-deoxy-D-xylulose reductoisomerase,['Rv2870c'],dxyl5p_c + h_c + nadph_c --> 2me4p_c + nadp_c,
TREabc,0.06289302207282325,0.8053832410162935,"[(0.42857142857142855, 4), (0.5714285714285714, 4), (0.5, 2), (0.0, 2), (0.2857142857142857, 2), (0.3571428571428571, 1), (0.14285714285714285, 1), (0.3214285714285714, 1)]",Transport,TREabc,"['Rv1236', 'Rv1238', 'Rv1237']",atp_c + h2o_c + tre_e --> adp_c + h_c + pi_c + tre_c,
NADDP,0.06270738117346279,0.8056643370871862,"[(1.0826622989447693e-15, 4), (1.443549731926359e-15, 3), (0.3125199043268292, 1), (0.3268988835223782, 1), (0.59661900830015, 1), (2.1653245978895385e-15, 1), (0.9999999999999971, 1), (0.9999999999999983, 1), (1.804437164907949e-15, 1), (0.9999999999999997, 1), (0.9999999999982674, 1), (2.5262120308711286e-15, 1)]",Nicotinate and nicotinamide metabolism,NAD diphosphatase,['Rv3199c'],h2o_c + nad_c --> amp_c + h_c + nmn_c,
FUM,0.06251818750581416,0.8059512697267185,"[(0.38037529319781077, 14), (0.3803101381287464, 1), (0.380244983059682, 1), (0.38035900443054466, 1)]",Citric Acid Cycle,fumarase,['Rv1098c'],fum_c + h2o_c <=> mal__L_c,
HSST,0.06072988859871104,0.8086866001156578,"[(0.07349204139839093, 1), (0.07460562693120833, 1), (0.07406369166329024, 1), (0.07905949417018404, 1), (0.07499163115037281, 1), (0.05947209644690321, 1), (0.07460873799548699, 1), (0.07446667588072972, 1), (0.07358920149617824, 1), (0.06578305415514718, 1), (0.0770240071281391, 1), (0.07440234184420232, 1), (0.07367051553098065, 1), (0.07436479589107978, 1), (0.07464628394860953, 1), (0.0742397137745975, 1), (0.07364952797928385, 1)]",Other Amino Acid Metabolism,homoserine O-succinyltransferase,[],hom__L_c + succoa_c --> coa_c + suchms_c,
AACPS11,0.05974061537216166,0.8102182090655117,"[(0.9411764705882353, 5), (0.9416360294117647, 2), (0.8235294117647058, 2), (0.9117647058823529, 1), (0.9422104779411764, 1), (0.9384191176470588, 1), (0.7647058823529411, 1), (0.8823529411764706, 1), (0.9402573529411764, 1), (0.9404871323529411, 1), (0.9420955882352942, 1)]",Membrane Metabolism,AACPS11,[],4hbz_c + ACP_c + atp_c --> 4hbzACP_c + amp_c + ppi_c,
ACBIPGT,0.05951600907350842,0.8105678232776735,"[(2.389589706439777e-15, 4), (2.4481580815976148e-15, 2), (2.4832991066923174e-15, 2), (2.4598717566291823e-15, 2), (5.458572564710471e-15, 1), (2.4364444065660473e-15, 1), (0.035107906677359704, 1), (2.249025606060967e-15, 1), (2.5770085069448576e-15, 1), (1.2650769034092937e-15, 1), (0.056801455057288446, 1)]",Cofactor and Prosthetic Group Biosynthesis,Adenosyl cobinamide phosphate guanyltransferase,['Rv0254c'],adocbip_c + gtp_c + h_c --> agdpcbi_c + ppi_c,
FPRA,0.05946889614635191,0.8106412465454538,"[(0.39056891418644657, 1), (1.6388507590585277e-13, 1), (0.23874050090932725, 1), (1.6732443848897457e-13, 1), (0.015175513163084796, 1), (5.259909796591565e-14, 1), (0.3191617784103959, 1), (1.6115122359619183e-13, 1), (0.17100785224911866, 1), (0.021787689246002342, 1), (0.1710078522491807, 1), (1.6508389219083512e-13, 1), (1.4840794428180465e-13, 1), (0.3191617784091714, 1), (0.6448996018021474, 1), (0.47886780753895064, 1), (0.3905689141875239, 1)]",Cofactor and Prosthetic Group Biosynthesis,R01195,"['Rv3106', 'Rv0886']",fdxrd_c + h_c + nadp_c --> fdxox_c + nadph_c,
ACHMSSH,0.05709901347921042,0.8143752877838063,"[(0.005667654840457748, 3), (0.005511459628319148, 1), (0.005654904210895413, 1), (0.0059609193203914446, 1), (0.00647094450288483, 1), (0.0056421535813330785, 1), (0.007911765643428645, 1), (0.00418858181122693, 1), (0.0051193777692773584, 1), (0.005565649803959071, 1), (0.005718657358707086, 1), (0.011175926811386312, 1), (0.005705906729144752, 1), (0.006713206464569188, 1), (0.005645341238723662, 1)]",Cysteine and methionine metabolism,,['Rv3340'],achms_c + h2s_c --> ac_c + h_c + hcys__L_c,
PAPPT3,0.05478461490305013,0.8181021031173832,"[(0.9261585767625742, 8), (0.9261146496815287, 3), (0.8753898528442785, 1), (0.9261805403030969, 1), (0.911486931693389, 1), (0.8883373599824292, 1), (0.8703272567537887, 1), (0.9261475949923128, 1)]",Peptidoglycan Metabolism,"phospho-N-acetylmuramoyl-pentapeptide-transferase (meso-2,6-diaminopimelate)",['Rv2156c'],udcpp_c + ugmda_c --> uagmda_c + ump_c,
SKMt2,0.05267778753292343,0.8215678060990831,"[(0.0, 8), (0.5, 7), (0.25, 2)]",Transport,SKMt2,['Rv1200'],h_e + skm_e <=> h_c + skm_c,
MYCOPP,0.04903741373048124,0.8277331521261744,"[(0.28402366863905326, 5), (0.378698224852071, 3), (0.09467455621301775, 2), (0.1893491124260355, 2), (0.2603550295857988, 1), (0.23668639053254437, 1), (0.33136094674556216, 1), (0.0, 1), (0.4105029585798816, 1)]",Mycolic acid pathway,MNXR90581,['Rv3802c'],c78mycolateACP_c + ppm_c --> ACP_c + c78mycolatepp_c,
NTD10,0.04888106565051364,0.8280032560332251,"[(1.44354973192361e-15, 2), (7.21774865961805e-16, 2), (1.0826622989427074e-15, 2), (0.3125199043254155, 1), (0.32689888352182206, 1), (0.5966190082990104, 1), (0.3125199043273784, 1), (0.5966190082988259, 1), (0.9999999999980949, 1), (0.6621181926460009, 1), (0.0, 1), (2.1653245978854148e-15, 1), (0.999999999998083, 1), (0.9999999999980931, 1)]",Nucleotide Salvage Pathway,5'-nucleotidase (XMP),[],h2o_c + xmp_c --> pi_c + xtsn_c,
RNDR2,0.04730018515284044,0.8307602769263077,"[(0.7577033732226994, 2), (0.7549236264576297, 1), (0.7609834744054816, 1), (0.7573837023447164, 1), (0.758203727640412, 1), (0.7578701580286036, 1), (0.7601495503759608, 1), (0.7516991202101488, 1), (0.7605387149230705, 1), (0.7599410693685805, 1), (0.7583705124463161, 1), (0.7630404870116332, 1), (0.7613726389525914, 1), (0.7561467150342603, 1), (0.7575504871506206, 1), (0.7580369428345077, 1)]",Purine and Pyrimidine Biosynthesis,ribonucleoside-diphosphate reductase (GDP),"['Rv3051c', 'Rv3048c']",gdp_c + trdrd_c --> dgdp_c + h2o_c + trdox_c,
PPTGS_TB2,0.04583651642475432,0.8333563610453645,"[(0.625, 5), (0.5, 5), (0.75, 2), (0.6875, 1), (0.25, 1), (0.125, 1), (1.0, 1), (0.5625, 1)]",Peptidoglycan Metabolism,PPTGS TB2,"['Rv3627c', 'Rv2163c']",uaaGgla_c --> h_c + peptido__TB2_c + udcpdp_c,
G1PTT,0.04478494173851547,0.8352484654074788,"[(0.27275592205472976, 8), (0.2728259537440692, 4), (0.273088572579092, 1), (0.2712852565786018, 1), (0.2726858903653903, 1), (0.2737888894724863, 1), (0.27279093789939945, 1)]",Arabinogalactan biosynthesis,glucose-1-phosphate thymidylyltransferase,['Rv0334'],dttp_c + g1p_c + h_c --> dtdpglu_c + ppi_c,
3HIBD,0.04456889596092426,0.8356400709296894,"[(0.6153846153846153, 3), (0.4871794871794871, 2), (0.6025641025641025, 1), (0.7307692307692307, 1), (0.5769230769230769, 1), (0.846153846153846, 1), (0.4487179487179487, 1), (0.41025641025641024, 1), (0.282051282051282, 1), (0.7948717948717948, 1), (0.8974358974358974, 1), (0.8589743589743589, 1), (0.673076923076923, 1), (0.6666666666666666, 1)]",Alternate Carbon Metabolism,,['Rv0751c'],3hmp_c + nad_c --> 2mop_c + h_c + nadh_c,
PEPCK_re,0.0437987894350764,0.8370441174322641,"[(0.9559386973180077, 2), (0.9557471264367816, 2), (0.956896551724138, 2), (0.9540229885057472, 2), (0.9555555555555556, 2), (0.9558429118773947, 1), (0.9561302681992337, 1), (0.9547892720306513, 1), (0.956800766283525, 1), (0.9545977011494253, 1), (0.957088122605364, 1), (0.9564176245210728, 1)]",Citric Acid Cycle,PEPCK re,['Rv0211'],gtp_c + oaa_c <=> co2_c + gdp_c + pep_c,
GLPD2,0.04324016174415528,0.8380707015698822,"[(0.28233280589014115, 3), (0.2823005134498014, 3), (0.3112668324345271, 1), (0.282688022733878, 1), (0.2996738463525689, 1), (0.2818484192850454, 1), (0.28236509833048085, 1), (0.3236994219653179, 1), (0.3042593728808086, 1), (0.28133174023960994, 1), (0.27745664739884396, 1), (0.282235928569122, 1), (0.2758420253818581, 1)]",Glycerophospholipid metabolism,MNXR49865,"['Rv3302c', 'Rv2249c']",glyc3p_c + q8_c --> dhap_c + q8h2_c,
FAD_1,0.04274881340280191,0.838979395847496,"[(0.02739645161296979, 7), (0.02739645161296521, 2), (0.027396451613232203, 1), (0.0, 1), (0.0273964516129675, 1), (0.9318051018924419, 1), (0.20726946241462713, 1), (0.20726946241477393, 1), (0.9925649160187139, 1), (0.24362348042896642, 1)]",Fatty Acid Metabolism,,"['Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c', 'Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c']",coa_c + fad_c + nad_c + octscoa_c --> accoa_c + fadh2_c + hexscoa_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_2,0.04274881340280191,0.838979395847496,"[(0.02739645161296979, 7), (0.02739645161296521, 2), (0.027396451613232203, 1), (0.0, 1), (0.0273964516129675, 1), (0.9318051018924419, 1), (0.20726946241462713, 1), (0.20726946241477393, 1), (0.9925649160187139, 1), (0.24362348042896642, 1)]",Fatty Acid Metabolism,,"['Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv1323', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c', 'Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c']",coa_c + fad_c + hexscoa_c + nad_c --> accoa_c + fadh2_c + nadh_c + tetscoa_c,"['Rv3139', 'Rv3516']"
FAD_3,0.04274881340280191,0.838979395847496,"[(0.02739645161296979, 7), (0.02739645161296521, 2), (0.027396451613232203, 1), (0.0, 1), (0.0273964516129675, 1), (0.9318051018924419, 1), (0.20726946241462713, 1), (0.20726946241477393, 1), (0.9925649160187139, 1), (0.24362348042896642, 1)]",Fatty Acid Metabolism,,"['Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv1323', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c', 'Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c']",coa_c + fad_c + nad_c + tetscoa_c --> accoa_c + doscoa_c + fadh2_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_4,0.04274881340280191,0.838979395847496,"[(0.02739645161296979, 7), (0.02739645161296521, 2), (0.027396451613232203, 1), (0.0, 1), (0.0273964516129675, 1), (0.9318051018924419, 1), (0.20726946241462713, 1), (0.20726946241477393, 1), (0.9925649160187139, 1), (0.24362348042896642, 1)]",Fatty Acid Metabolism,,"['Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv1323', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c', 'Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c']",coa_c + doscoa_c + fad_c + nad_c --> accoa_c + eiscoa_c + fadh2_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_5,0.04274881340272056,0.8389793958476482,"[(0.02739645161296979, 7), (0.02739645161296521, 2), (0.027396451612995, 1), (0.0, 1), (0.0273964516129675, 1), (0.9318051018924419, 1), (0.20726946241462713, 1), (0.20726946241477393, 1), (0.9925649160187139, 1), (0.24362348042896642, 1)]",Fatty Acid Metabolism,,"['Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv1323', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c', 'Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c']",coa_c + eiscoa_c + fad_c + nad_c --> accoa_c + fadh2_c + nadh_c + octdcoa_c,"['Rv3139', 'Rv3516']"
FAD_23,0.042748813402709876,0.8389793958476669,"[(0.02739645161296979, 8), (0.02739645161296521, 2), (0.0273964516129675, 1), (0.0, 1), (0.9318051018924419, 1), (0.20726946241462713, 1), (0.20726946241477393, 1), (0.9925649160187139, 1), (0.24362348042896642, 1)]",Fatty Acid Metabolism,,"['Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv1323', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c', 'Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c']",coa_c + fad_c + nad_c + trdcalcoa_c --> accoa_c + fadh2_c + nadh_c + undcoa_c,"['Rv3139', 'Rv3516']"
FAD_24,0.042748813402709876,0.8389793958476669,"[(0.02739645161296979, 8), (0.02739645161296521, 2), (0.0273964516129675, 1), (0.0, 1), (0.9318051018924419, 1), (0.20726946241462713, 1), (0.20726946241477393, 1), (0.9925649160187139, 1), (0.24362348042896642, 1)]",Fatty Acid Metabolism,,"['Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv1323', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c', 'Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c']",coa_c + fad_c + nad_c + undcoa_c --> accoa_c + fadh2_c + nadh_c + nndccoa_c,"['Rv3139', 'Rv3516']"
FAD_25,0.042748813402709876,0.8389793958476669,"[(0.02739645161296979, 8), (0.02739645161296521, 2), (0.0273964516129675, 1), (0.0, 1), (0.9318051018924419, 1), (0.20726946241462713, 1), (0.20726946241477393, 1), (0.9925649160187139, 1), (0.24362348042896642, 1)]",Fatty Acid Metabolism,,"['Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv1323', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c', 'Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c']",coa_c + fad_c + nad_c + nndccoa_c --> accoa_c + fadh2_c + hepcoa_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_26,0.042748813402709876,0.8389793958476669,"[(0.02739645161296979, 8), (0.02739645161296521, 2), (0.0273964516129675, 1), (0.0, 1), (0.9318051018924419, 1), (0.20726946241462713, 1), (0.20726946241477393, 1), (0.9925649160187139, 1), (0.24362348042896642, 1)]",Fatty Acid Metabolism,,"['Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv1323', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c', 'Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c']",coa_c + fad_c + hepcoa_c + nad_c --> accoa_c + fadh2_c + nadh_c + ptcoa_c,"['Rv3139', 'Rv3516']"
